"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6285,23,6258,5947,0.57237915838187,1,1,225,0,248,7,3,12,23,1,1,1,5,5,1,1,14,1,16,4,2,5,1,1,1,10,3,7,7,2,10,2,5,10,10,2,10,1,15,6,3,1,6,3,3,6,1,3,2,6,10,8,6,1,7,1,3,8,2,6,1,6,4,6,16,1,3,8,2,10,22,24,1,14,13,1,1,6,7,15,8,10,2,4,2,2,4,5,19,1,3,1,20,2,1,1,1,8,6,15,5,3,3,6,4
6286,23,5777,6133,0.568434068808396,1,0,225,0,248,1,10,2,2,6,2,1,1,1,1,14,1,2,3,1,7,1,4,13,1,12,2,5,8,1,10,6,11,2,2,1,1,2,1,2,10,7,7,4,3,2,3,1,1,3,3,27,6,1,9,19,1,2,2,5,1,2,3,1,12,2,3,1,2,5,2,1,4,19,3,4,10,8,5,1,1,2,2,1,6,1,2,1,1,3,4,3,12,7,1,1,24,1,2,2,5,6,12,4,3
6290,23,5672,5630,0.551279933716245,1,1,225,0,248,3,4,1,2,3,1,2,25,2,25,18,1,13,2,1,6,7,1,13,1,1,24,1,21,1,7,1,5,14,15,23,2,2,1,3,2,2,14,3,9,2,1,2,4,6,2,2,1,6,5,1,5,11,2,24,2,6,2,2,4,14,1,2,2,22,2,2,1,22,1,10,8,10,10,2,1,1,18,5,2,1,1,1,1,1,12,1,1,1,1,11,2,13,6,8,5,3,3,2,2
6850,3,6209,6268,0.571468086447907,1,0,245,0,248,2,2,7,24,2,6,3,9,1,2,1,4,1,7,2,1,1,5,9,9,24,1,1,1,22,10,1,5,3,2,1,6,3,23,5,1,1,14,13,4,1,2,2,2,2,8,14,15,13,2,5,27,2,22,4,1,5,3,2,12,1,3,1,11,1,22,7,8,1,1,4,1,1,8,32,1,1,1,2,6,3,2,25,20,12,1,7,1,1,23,24,2,1,1,1,5,2,3,2,3
6855,3,6316,6211,0.543126847950416,1,0,245,0,248,1,6,1,3,1,1,1,9,5,1,6,9,5,1,17,17,1,7,3,3,1,4,1,6,7,7,5,2,2,4,2,12,1,1,3,10,2,31,16,13,8,3,4,3,4,4,13,2,7,7,2,1,8,26,1,16,33,25,1,4,6,6,15,1,5,1,1,1,14,1,3,10,9,1,2,1,2,1,6,7,3,34,2,1,4,4,2,20,20,3,5,14,3,1,1,4,5,1,3,7
6867,3,6561,6509,0.569023846319099,1,1,245,0,248,3,6,1,2,1,1,3,4,1,5,4,9,5,2,10,18,1,1,9,1,24,1,1,7,2,5,5,1,22,1,10,23,2,23,12,3,2,2,3,13,2,3,15,25,3,1,1,1,6,5,5,4,3,2,4,4,4,1,2,3,14,1,1,4,2,1,17,17,2,1,21,10,5,7,1,2,11,3,1,16,3,2,20,16,8,3,12,20,20,1,24,14,5,1,1,1,1,3,3,1
6889,2,6423,6292,0.549034194493582,1,0,246,0,248,12,11,2,1,6,6,1,9,10,1,5,1,1,16,27,4,17,13,4,6,1,1,1,6,1,6,11,3,4,2,2,1,2,10,3,24,8,2,2,2,2,3,3,2,7,4,2,7,7,2,13,2,6,5,1,3,9,25,8,2,13,8,6,2,5,1,3,1,1,13,12,9,10,7,9,7,5,2,6,2,2,3,9,1,6,1,7,20,6,1,5,1,4,1,10,2,3,4,2,3
6906,1,6477,6703,0.568430281449707,1,0,247,0,248,5,1,24,15,1,1,1,5,5,3,9,9,2,1,10,18,3,2,4,2,2,12,18,10,2,6,11,2,4,2,6,2,2,1,12,3,2,3,4,4,6,1,1,25,10,3,2,15,3,12,1,4,6,2,4,2,35,4,12,8,2,1,1,1,1,29,1,17,2,2,7,10,19,3,21,1,1,5,2,5,2,1,25,3,1,1,3,4,20,1,6,30,1,1,25,8,1,1,3,2
6783,5,6597,6323,0.552684301191688,1,0,243,0,0,6,1,2,2,6,1,1,1,5,1,14,2,2,5,1,1,1,1,1,3,1,5,1,9,5,26,14,5,2,1,10,2,1,1,3,12,31,2,4,3,1,2,2,1,2,2,15,6,1,1,12,5,3,8,4,16,25,5,4,16,1,15,1,15,2,1,13,14,12,3,4,2,6,1,21,2,2,2,7,2,4,34,7,2,1,14,1,17,20,1,1,3,1,1,2,25,9,3,4,2
6786,5,6539,6325,0.564834093577921,1,0,243,0,0,3,4,1,1,6,4,15,3,1,5,5,14,16,4,7,10,1,7,1,3,7,7,2,1,6,22,5,2,1,1,2,1,2,1,19,10,11,6,16,1,1,3,4,2,3,4,1,1,6,7,1,1,3,26,16,16,1,5,10,3,1,1,2,20,22,1,1,1,3,1,4,4,4,10,1,1,1,1,2,1,1,3,19,1,2,2,3,8,2,1,2,17,7,1,5,1,2,7,4,2
6789,5,6194,6533,0.552339620221199,1,1,243,0,0,1,8,1,1,1,6,1,17,1,1,9,9,7,10,7,6,1,19,1,9,24,4,3,1,1,10,6,5,4,1,10,1,1,23,2,2,7,14,13,7,3,1,4,4,6,1,1,29,7,1,4,13,8,8,2,8,1,1,1,5,8,8,2,5,22,1,3,14,1,4,1,10,1,4,6,1,19,2,6,2,1,3,4,20,1,12,1,4,1,20,1,1,2,2,1,3,5,1,3,3
6790,5,6472,6154,0.53975499544936,1,1,243,0,0,2,2,1,30,1,6,6,4,1,4,18,11,3,15,6,7,1,2,6,3,2,7,8,1,2,10,1,12,1,8,1,1,1,1,14,19,14,2,10,8,8,7,15,2,2,2,3,1,1,7,4,3,6,22,1,5,5,11,2,2,2,1,3,4,17,2,1,1,1,13,8,4,1,19,4,32,1,2,7,1,21,4,7,1,3,2,12,20,2,9,10,18,1,1,1,13,1,6,4,4
6797,5,6318,6455,0.575245254665284,1,1,243,0,0,2,2,9,5,6,1,1,6,5,22,12,14,1,2,2,1,1,8,9,3,3,7,1,1,6,11,12,5,2,2,1,3,1,1,24,2,1,6,13,3,1,1,3,2,4,10,2,7,3,5,5,17,2,2,17,1,35,33,5,1,6,15,1,6,2,1,1,2,2,2,4,4,1,8,7,2,1,2,2,1,10,2,20,1,4,3,2,20,3,1,6,1,1,18,7,8,1,4,2,1
6798,5,6192,6499,0.570404697440533,1,1,243,0,0,6,3,1,15,1,2,3,1,5,1,14,1,13,16,1,1,5,1,6,6,5,1,5,9,11,2,5,1,4,2,1,1,1,2,3,10,2,2,6,3,6,7,2,4,2,2,2,2,20,1,27,13,2,2,1,5,6,4,8,8,8,3,3,11,1,22,3,17,3,14,8,4,10,4,1,1,19,5,5,7,1,21,1,1,2,24,1,9,2,6,6,11,3,1,2,2,3,12,25,4
6800,5,6354,6406,0.54402442414855,1,0,243,0,0,2,27,2,5,1,1,1,5,1,1,14,14,13,5,2,1,1,1,4,1,1,24,2,1,4,5,12,1,31,2,1,20,1,1,10,3,3,31,2,11,3,1,2,2,4,2,1,2,3,3,15,4,3,2,9,5,33,25,2,1,14,2,3,3,22,2,28,4,3,2,10,23,6,6,7,7,19,11,2,1,1,2,19,1,3,7,2,20,2,20,18,1,1,1,1,8,4,4,3,4
6777,7,6428,6623,0.567236489283397,1,0,242,0,249,4,3,1,15,1,1,5,4,1,11,2,2,4,2,11,18,1,1,7,1,5,14,5,1,10,2,1,1,14,10,2,3,15,1,3,1,14,5,1,4,13,1,2,1,2,6,1,6,18,13,2,4,2,22,2,1,6,4,3,12,13,3,1,2,22,10,12,1,6,14,23,1,1,1,1,2,2,19,1,1,6,1,19,1,1,2,1,8,2,9,6,1,1,2,11,8,3,1,2,1
6524,15,6008,5965,0.55633237498778,1,1,234,0,249,2,4,1,2,4,1,1,4,8,1,9,14,7,8,2,2,1,1,1,3,4,14,15,21,6,6,3,1,4,5,1,5,1,1,2,2,7,3,13,13,1,2,2,13,1,15,13,2,1,1,1,5,10,10,3,16,1,4,1,2,8,2,2,8,5,17,1,14,1,3,7,1,1,1,1,2,2,19,2,5,3,1,1,1,1,4,2,1,1,1,30,6,1,1,1,1,5,5,3,4
6493,16,6361,6292,0.550506132367045,1,1,233,0,249,10,4,24,1,1,6,1,9,11,1,24,4,16,16,1,4,1,2,1,4,3,14,1,1,10,1,1,1,4,2,10,1,4,3,1,24,5,3,4,2,1,15,25,2,2,4,15,4,5,2,2,2,2,5,1,3,25,1,1,2,13,2,1,2,22,1,1,1,2,2,1,4,4,8,7,7,2,2,2,6,5,21,1,5,7,1,20,20,1,1,2,14,13,1,9,2,1,4,4,3
6426,19,6165,6082,0.557787665103398,1,0,230,0,249,4,3,2,3,1,1,1,15,1,1,16,2,1,7,10,24,1,1,1,1,4,7,1,7,5,5,1,5,1,22,1,10,1,31,3,3,14,1,2,3,4,6,1,15,10,6,1,1,18,5,3,3,2,10,1,4,11,1,2,4,14,14,1,2,10,29,1,17,3,1,1,10,19,5,1,1,2,11,2,6,2,34,6,20,4,2,2,12,12,20,11,1,11,1,1,2,3,1,3,18
6427,19,6008,5881,0.55351512421771,1,0,230,0,249,4,6,1,23,4,9,1,2,8,1,14,4,2,2,2,27,1,5,13,1,4,2,1,2,6,2,3,5,4,1,10,5,3,15,19,3,7,14,13,3,1,4,2,2,2,10,2,2,7,18,1,19,10,2,1,9,1,4,1,12,8,3,2,4,5,22,1,1,3,6,3,8,1,2,1,1,2,2,2,1,3,34,1,19,1,1,2,1,1,1,30,1,2,1,1,5,5,1,20,2
6341,22,5893,5978,0.578328259303491,1,1,227,0,249,1,6,8,2,1,1,1,1,1,1,2,5,1,1,7,1,2,3,1,1,2,1,1,1,5,10,5,5,1,2,4,1,23,1,3,4,6,3,13,13,1,2,3,4,4,1,1,15,5,2,2,12,3,8,1,2,33,3,1,2,8,2,11,11,2,22,8,14,1,1,4,1,19,1,1,7,11,2,6,16,5,10,16,17,3,4,20,1,7,5,1,16,2,2,8,1,7,1,25,2
6292,23,5685,6028,0.542816001788594,1,1,226,0,249,4,11,1,1,6,1,9,3,1,1,4,1,16,2,1,4,13,2,4,6,14,1,6,1,6,1,3,1,2,2,1,1,10,3,1,24,3,2,2,2,3,15,3,2,1,4,4,7,2,1,12,2,3,5,3,6,25,1,19,2,8,2,2,2,1,1,1,1,2,13,4,9,7,8,7,2,2,2,2,6,3,21,1,5,1,4,3,20,1,2,1,14,1,1,2,1,4,5,4,3
6296,23,5939,5841,0.559688186810771,1,0,226,0,249,6,27,1,1,1,2,1,6,1,5,14,16,16,2,1,1,5,8,3,1,12,2,3,1,2,26,11,1,2,7,6,20,1,10,2,2,7,5,1,3,5,1,15,3,10,1,30,1,5,9,3,12,10,4,1,1,2,33,1,1,2,2,3,2,3,9,17,14,1,1,3,5,1,1,2,5,11,2,2,9,1,21,1,16,8,3,1,7,2,2,11,1,4,1,1,9,5,3,7,1
6299,23,5912,5716,0.57814976559433,1,1,226,0,249,6,4,8,1,20,1,1,6,8,2,16,14,3,2,16,10,6,1,1,1,7,7,2,1,12,11,1,2,4,2,1,3,23,2,24,3,3,14,3,13,2,1,4,25,10,2,2,2,5,1,5,3,2,8,2,5,2,11,1,1,1,8,15,3,1,22,4,3,13,3,24,4,11,1,7,1,2,11,1,2,3,3,1,3,8,1,2,17,7,1,3,18,18,3,1,2,3,1,2,4
6301,23,5838,5704,0.574273516853262,1,0,226,0,249,1,6,15,15,4,6,5,6,3,1,2,14,19,1,4,11,2,1,1,2,12,1,10,2,22,10,2,2,2,2,3,1,9,2,3,2,3,5,13,4,3,10,1,25,3,4,1,15,1,2,4,2,2,2,1,2,1,4,2,8,1,6,1,3,1,1,1,1,1,2,10,1,19,15,1,2,6,5,1,5,1,1,3,1,8,12,1,20,9,1,6,17,1,18,2,8,7,11,3,2
6310,23,6065,5966,0.549911407962868,1,0,226,0,249,1,6,5,7,21,1,1,3,2,2,4,14,19,3,4,1,1,1,1,9,2,1,8,9,3,2,5,5,2,5,1,2,3,4,3,2,3,6,4,3,3,2,25,2,3,10,1,7,1,7,2,17,22,2,5,1,2,35,3,16,1,8,10,3,29,7,1,1,1,1,2,1,8,8,1,23,2,2,7,1,2,34,1,1,4,3,17,17,2,1,16,1,13,18,9,5,3,3,4,4
6312,23,5878,6119,0.56451328490525,1,1,226,0,249,3,6,1,2,1,1,15,15,1,10,6,4,2,11,7,1,1,3,24,1,2,2,18,2,6,2,14,1,2,1,1,3,15,1,1,12,1,3,16,13,14,5,1,4,1,6,2,15,1,7,15,1,8,2,8,8,13,5,1,2,1,14,2,4,6,10,28,6,2,20,24,23,5,6,1,5,19,19,7,6,1,1,19,1,1,1,1,7,1,1,16,1,1,4,8,9,2,3,3,1
6314,23,6157,5891,0.560336813159906,1,0,226,0,249,27,5,1,1,1,1,9,3,1,5,2,1,19,15,7,6,1,1,1,1,1,24,1,1,2,19,5,1,5,3,10,3,15,2,2,2,3,1,13,6,1,1,25,4,10,4,15,14,6,1,1,5,2,3,8,2,1,19,2,4,14,1,2,2,1,2,28,3,1,2,1,1,2,8,2,1,10,1,7,1,11,3,1,25,8,12,1,20,20,2,2,6,2,5,1,2,7,1,3,1
6316,23,5651,5987,0.542035146864894,1,0,226,0,249,4,1,1,15,1,2,1,1,8,5,9,6,7,5,7,17,1,2,3,3,2,1,15,1,6,7,5,5,2,2,2,2,1,1,10,3,7,2,13,16,1,8,4,4,2,4,13,6,7,1,2,4,8,3,1,1,33,1,2,1,6,8,24,15,5,2,1,1,20,14,3,4,11,9,21,2,2,2,6,2,3,3,3,2,4,4,2,17,20,2,16,5,1,3,1,1,5,3,4,3
6872,4,6587,6697,0.567193166896565,1,1,245,0,249,6,19,14,2,6,1,5,2,1,1,2,9,16,3,17,2,1,1,2,14,12,1,1,3,12,10,1,1,2,2,3,14,1,5,1,1,2,1,4,9,2,12,1,2,15,1,6,2,7,1,5,17,2,10,2,3,1,19,8,8,2,4,3,1,1,2,17,4,1,1,4,4,1,2,1,1,19,2,1,10,3,2,20,5,2,8,20,3,1,1,17,4,18,22,11,2,11,3,1,3
6888,3,6548,6405,0.556406782240329,1,0,246,0,249,6,27,1,23,4,13,15,1,1,5,2,1,9,11,2,1,7,3,9,1,24,24,1,1,22,7,2,5,1,5,2,12,4,23,12,1,2,5,1,7,3,2,6,3,1,1,2,2,1,5,1,4,3,4,16,1,33,35,8,1,1,3,3,2,1,5,1,14,20,14,2,5,9,2,1,1,1,2,1,6,1,5,1,6,1,1,1,3,1,1,17,1,1,4,1,9,3,3,1,2
6910,2,6737,6686,0.562155704639572,1,0,247,0,249,2,6,1,1,6,1,25,2,1,1,12,1,5,2,18,7,3,5,1,1,5,1,2,1,5,10,1,5,4,2,23,1,23,23,5,4,7,3,3,13,1,2,4,2,15,4,2,1,4,20,19,12,5,3,5,5,2,3,4,16,15,3,3,11,29,22,5,14,1,6,7,1,4,4,1,7,19,11,16,16,5,10,19,17,3,24,9,1,1,1,2,11,1,11,8,2,6,1,20,2
6947,1,6764,6678,0.562799363997541,1,1,248,0,249,4,5,3,1,1,1,6,1,5,2,9,2,19,2,1,10,3,3,7,1,7,1,2,1,7,4,5,11,2,4,1,3,15,15,3,12,3,5,5,3,2,3,2,1,3,1,15,27,2,1,2,1,2,6,2,18,1,6,2,2,2,14,3,1,22,1,28,1,1,2,1,1,9,19,7,21,1,1,2,1,2,10,19,5,1,1,20,20,9,2,7,6,18,1,2,1,7,7,5,3
6808,5,6361,6358,0.558534981036954,1,1,244,0,0,10,3,20,8,1,1,1,1,1,4,24,14,16,16,1,1,8,3,1,7,3,4,1,3,10,2,1,4,5,1,10,3,4,1,1,2,5,1,3,13,1,3,25,4,2,1,1,27,2,18,12,13,2,2,1,3,1,3,1,4,13,14,1,1,22,1,1,7,2,14,8,6,12,1,7,1,2,2,6,2,5,10,3,19,7,8,20,2,1,2,1,1,2,2,25,2,1,3,4,3
6809,5,6559,6398,0.571305654296151,1,0,244,0,0,6,3,14,23,14,1,17,1,3,5,9,29,1,1,10,18,3,2,1,1,1,5,1,2,2,2,1,1,4,2,2,2,1,1,1,14,11,5,4,13,1,3,4,2,3,3,7,1,2,1,2,5,2,2,5,2,1,25,8,3,2,6,1,1,10,1,7,17,2,13,1,4,8,1,2,1,1,1,2,5,3,11,20,1,3,8,20,2,20,6,1,14,2,1,3,11,1,1,2,1
6810,5,6590,6464,0.571184055357856,1,1,244,0,0,8,3,2,1,4,20,17,4,2,1,5,1,16,1,1,1,3,1,9,6,7,5,1,2,2,2,2,12,8,2,1,2,4,3,2,3,2,7,4,11,2,1,2,3,1,1,1,1,7,5,4,4,2,2,2,28,2,33,1,3,4,8,1,4,22,10,1,1,20,2,4,2,2,1,1,1,19,1,7,1,3,1,1,20,2,3,8,20,9,1,1,6,1,3,3,25,10,5,1,7
6812,5,6427,6405,0.546908694871756,1,0,244,0,0,6,27,1,23,4,1,1,3,1,1,14,18,2,19,27,1,1,6,13,1,4,1,1,1,2,7,3,5,4,5,5,20,15,23,19,1,7,2,13,7,1,2,2,3,2,1,2,2,18,5,1,12,2,4,1,5,4,35,12,1,8,3,4,4,5,22,1,1,3,14,8,5,1,3,1,1,2,2,1,6,3,5,19,6,1,1,1,7,1,1,30,1,2,1,5,9,1,3,2,2
6815,5,6286,6639,0.5668550505312,1,0,244,0,0,10,1,2,1,2,2,1,1,1,1,14,14,3,16,1,2,1,2,1,1,2,4,5,5,1,7,6,4,2,2,1,20,2,11,10,1,7,5,3,3,2,2,1,13,3,4,27,2,9,7,19,2,2,8,1,1,3,1,1,3,3,8,1,3,5,29,4,4,19,2,4,8,8,9,1,1,2,1,1,1,1,3,1,20,4,1,3,20,7,20,1,1,2,18,5,1,6,7,3,1
6816,5,6328,6503,0.568445665060899,1,1,244,0,0,2,27,5,1,1,1,6,9,5,5,14,2,16,7,2,2,2,1,4,1,7,12,8,1,10,22,4,6,7,22,10,10,10,2,12,3,2,3,3,4,2,1,2,2,1,10,1,14,20,1,2,1,5,3,5,18,11,19,10,12,14,2,20,10,2,1,7,1,1,19,10,1,8,2,2,1,1,1,6,2,21,11,3,1,12,8,5,1,1,1,9,6,1,11,1,2,4,1,4,3
6818,5,6590,6464,0.562106069379281,1,0,244,0,0,8,3,2,1,1,6,11,1,2,1,9,1,16,1,1,1,3,1,1,1,7,5,1,1,2,2,1,1,2,4,1,2,23,3,1,3,5,11,4,4,4,14,3,3,1,1,7,1,13,18,12,12,4,2,2,28,2,4,2,12,4,6,5,4,1,1,17,1,20,2,4,2,5,19,1,2,19,1,1,1,3,4,1,5,2,24,3,1,9,6,1,1,1,6,3,25,3,5,1,7
6820,5,6316,6572,0.555634338743462,1,0,244,0,0,1,27,15,30,2,1,1,11,5,2,6,2,5,16,7,1,1,1,3,1,1,1,15,1,6,22,5,16,2,7,2,10,1,23,3,4,2,5,13,13,8,3,4,25,4,3,13,27,1,7,2,4,3,4,1,4,33,19,2,1,8,2,24,10,5,1,1,4,20,20,3,4,9,4,21,1,2,2,6,7,3,10,2,16,4,1,2,20,20,9,5,5,3,1,1,8,3,9,3,1
6824,5,6477,6211,0.563112943056865,1,0,244,0,0,6,10,1,1,1,1,1,4,1,11,9,14,2,4,10,18,1,1,3,3,2,24,18,7,6,7,11,2,2,4,3,1,2,1,12,10,5,2,4,3,14,3,25,3,18,1,2,1,18,7,15,4,6,2,4,8,35,1,12,15,3,4,1,20,3,2,28,4,1,1,7,10,8,1,2,19,1,1,2,6,2,34,5,20,1,4,3,20,2,1,6,14,1,1,25,4,1,1,2,7
6825,5,6561,6644,0.565132864670493,1,1,244,0,0,6,13,1,1,1,6,9,3,1,2,2,17,5,1,4,18,1,1,1,1,24,24,1,1,2,6,5,16,2,3,10,1,21,13,3,5,20,7,10,6,2,1,4,15,10,4,1,2,2,20,5,12,1,2,17,17,1,35,2,5,14,2,1,4,2,1,17,14,2,4,4,3,5,1,8,2,11,1,1,7,3,21,19,20,8,1,1,2,1,3,9,6,1,5,1,7,5,3,4,2
6826,5,6688,6661,0.565811344276047,1,1,244,0,0,1,1,8,1,1,2,1,9,2,1,4,29,5,19,6,1,1,1,1,1,1,5,1,8,4,6,6,5,5,2,20,1,3,1,1,12,14,2,3,3,2,2,2,2,1,8,2,6,1,18,2,17,6,2,1,1,3,5,16,2,13,8,2,11,1,1,1,14,2,2,3,2,10,9,2,1,3,2,2,1,5,3,19,2,12,1,8,17,1,7,1,9,2,1,1,2,3,3,4,3
6829,5,6343,6618,0.562039838899791,1,0,244,0,0,3,2,1,3,1,2,1,3,1,1,9,9,11,1,1,18,5,5,9,9,1,14,1,5,1,19,5,1,2,3,12,1,2,2,10,2,20,1,4,13,2,1,2,3,15,2,1,1,2,13,4,1,21,21,5,2,35,5,2,16,1,4,3,11,2,2,7,1,14,6,1,10,4,3,32,32,2,1,1,2,3,3,17,20,3,1,20,7,2,1,1,2,1,1,1,25,5,3,2,2
6831,5,6353,6430,0.563536769573904,1,0,244,0,0,6,4,23,1,1,1,1,1,1,5,16,2,2,16,6,17,5,2,1,1,4,4,8,1,2,5,5,2,2,2,20,3,23,2,19,5,14,5,1,8,2,1,2,1,4,6,14,1,1,1,13,4,3,3,17,1,5,35,4,5,8,3,1,6,1,10,14,4,4,2,2,4,6,19,1,7,2,2,2,2,2,10,20,6,12,12,20,3,5,3,28,1,2,1,2,13,3,7,1,4
6834,5,6523,6685,0.554795193016595,1,1,244,0,0,6,6,2,2,6,1,5,1,15,15,1,29,2,2,1,1,1,1,6,1,4,1,2,2,7,2,5,2,2,4,1,6,1,2,1,2,2,3,2,2,1,2,1,4,1,2,2,15,3,1,17,12,2,10,5,2,3,33,19,2,3,1,1,4,22,22,4,1,19,1,7,6,1,1,32,1,2,1,1,6,2,10,1,17,4,1,8,4,1,6,1,9,1,18,2,13,11,1,7,4
6835,5,6209,6249,0.58293432902143,1,1,244,0,0,5,1,7,2,2,1,1,3,1,2,1,4,1,15,2,1,1,3,9,1,14,4,1,8,19,22,1,1,3,2,1,20,15,2,2,1,1,2,13,3,1,4,2,2,2,1,14,1,13,1,1,19,2,10,4,17,5,4,2,12,1,2,11,3,1,5,8,1,1,1,10,4,1,1,32,2,1,2,2,1,3,3,25,1,12,12,22,20,1,1,24,1,1,2,25,2,1,11,2,4
6647,12,6251,6118,0.563364616831235,1,1,238,0,250,4,6,7,10,1,1,6,3,1,5,9,16,7,19,1,4,1,2,1,3,1,7,15,3,11,22,1,5,22,11,3,3,13,1,5,19,14,3,16,3,1,3,2,1,1,6,29,1,6,1,4,1,2,3,1,1,4,1,1,2,1,14,3,10,1,10,17,1,2,1,10,2,19,1,1,2,2,6,2,1,6,3,19,1,1,8,4,1,1,1,9,1,1,1,8,9,2,7,2,2
6666,12,6353,6081,0.557976893963462,1,0,238,0,250,6,1,23,1,1,1,6,3,1,1,2,9,2,2,2,27,19,3,1,13,4,2,10,3,10,10,4,5,1,10,1,1,23,2,19,2,14,3,13,6,1,1,2,3,1,1,14,15,1,7,13,19,8,6,1,7,3,33,2,1,8,14,2,4,1,5,4,1,2,22,10,2,6,10,2,2,2,1,2,2,2,11,20,20,12,1,20,1,5,13,1,9,2,6,2,1,2,5,1,7
6358,22,5888,6108,0.563264696136155,1,1,228,0,250,1,3,8,1,1,1,3,1,1,4,7,14,16,7,18,1,5,3,7,1,4,1,3,15,2,22,4,6,1,1,10,3,1,2,2,19,1,5,13,4,1,3,4,2,4,1,14,27,1,18,13,4,2,2,1,3,3,4,4,2,4,14,15,1,1,5,4,7,2,14,1,6,1,3,2,1,13,2,9,2,10,10,19,20,3,8,2,4,1,2,1,5,2,4,2,2,3,9,3,3
6318,23,5753,6047,0.564066773815885,1,0,227,0,250,2,13,7,9,1,6,1,1,5,1,12,6,1,2,2,18,1,1,9,1,3,14,1,1,2,6,1,12,3,2,1,1,2,1,5,24,1,1,13,13,1,1,3,15,4,4,1,2,3,1,5,12,2,4,17,1,35,3,5,2,3,6,1,1,2,29,1,14,2,1,4,3,1,1,7,1,2,1,2,7,10,21,20,20,12,4,22,2,1,3,6,2,1,1,25,7,1,1,1,2
6322,23,5759,5716,0.573646639365542,1,0,227,0,250,6,4,23,1,1,20,1,6,1,2,9,14,16,2,16,1,3,1,3,1,7,7,10,2,2,12,1,12,2,2,10,10,2,1,1,3,2,14,3,8,3,2,2,25,8,2,1,2,1,1,19,3,8,2,2,2,6,11,2,5,6,8,13,3,29,1,17,1,3,3,4,4,19,5,4,1,3,11,5,2,11,3,2,1,23,2,20,20,6,9,2,18,1,13,1,1,3,1,3,2
6323,23,5864,5830,0.556650495015703,1,1,227,0,250,1,8,1,2,1,2,1,6,1,3,16,2,2,5,1,1,5,1,3,1,4,5,2,9,26,7,5,5,2,1,2,2,1,3,2,12,2,2,3,3,4,2,1,2,15,2,7,6,18,1,17,5,8,10,16,1,5,4,16,1,15,8,3,15,1,2,7,14,3,14,2,21,19,1,1,2,2,18,1,2,34,3,1,2,1,14,17,1,1,7,3,9,1,1,25,1,3,3,25,2
6325,23,5750,6118,0.561624234187799,1,1,227,0,250,4,6,1,15,6,4,9,3,1,5,14,2,4,11,1,10,7,2,4,3,4,7,1,8,7,22,2,5,1,1,2,1,31,1,10,1,6,5,1,3,4,3,3,2,4,1,5,1,7,1,1,1,26,2,8,16,5,33,15,3,4,1,20,10,22,1,1,17,20,1,4,2,10,1,19,1,1,2,1,1,1,3,20,1,4,2,9,8,1,1,9,17,1,1,1,9,11,7,7,2
6326,23,5877,6128,0.568187543994986,1,0,227,0,250,3,8,23,1,1,1,5,2,2,2,9,24,7,7,1,2,5,3,3,9,4,12,3,10,22,22,1,6,2,5,1,10,23,15,10,1,2,5,4,3,3,3,2,3,15,1,15,1,1,1,13,1,28,22,3,4,1,1,12,1,6,2,3,3,9,9,4,1,1,19,3,1,9,4,1,7,2,2,2,2,2,3,3,20,1,1,3,3,1,1,5,6,4,11,1,2,9,7,5,18
6328,23,6048,5795,0.566282332078904,1,0,227,0,250,2,4,5,8,1,1,1,6,1,5,14,27,3,16,1,2,2,2,4,1,7,24,8,1,10,1,4,4,1,7,10,8,10,3,1,12,2,2,3,3,2,2,5,2,18,1,1,6,20,18,19,2,5,2,5,1,25,11,10,2,14,9,20,3,2,5,7,7,1,1,10,8,8,8,1,2,2,1,6,1,21,21,3,1,12,4,1,5,1,1,9,9,1,1,1,2,8,4,4,4
6330,23,6131,5934,0.552727875457318,1,1,227,0,250,2,3,1,1,1,6,5,1,3,1,5,12,3,16,27,18,1,1,1,1,4,5,10,2,26,5,1,11,2,8,2,23,2,23,3,3,11,3,13,10,3,1,2,3,4,6,29,15,1,4,3,4,22,4,28,5,6,33,12,4,6,3,2,4,22,10,1,5,7,14,10,8,1,1,1,1,1,18,1,6,3,5,20,16,1,4,5,20,1,1,2,11,1,1,1,8,5,3,4,4
6331,23,6008,5895,0.551218467399489,1,0,227,0,250,4,4,1,23,1,6,15,6,1,1,9,4,7,1,2,11,1,1,13,6,4,1,15,1,2,10,5,5,4,1,10,1,3,2,19,4,2,5,3,13,2,10,2,29,2,4,2,2,7,1,1,17,8,3,3,5,1,4,1,1,7,3,2,8,11,1,1,5,3,14,7,1,1,6,2,32,2,19,1,2,3,1,1,1,1,1,3,1,1,1,14,17,2,18,1,8,6,3,3,1
6332,23,6077,5676,0.574916213258704,1,0,227,0,250,1,5,2,2,1,1,9,4,1,1,2,29,19,2,1,1,1,1,1,1,24,7,1,8,2,6,5,5,4,10,12,1,15,1,24,10,20,7,13,4,3,1,1,4,3,8,1,1,2,1,4,1,2,3,5,2,3,33,2,4,2,8,3,11,22,3,14,1,2,2,7,1,9,3,1,5,2,2,1,5,1,3,5,20,8,12,4,22,1,7,1,1,1,4,2,11,3,3,2,3
