"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
3648,23,3289,3477,0.951403006823996,1,1,133,0,156,12,3,19,32,11,6,2,1,23,4,9,2,1,10,1,5,25,1,3,3,3,1,4,1,2,7,1,2,2,9,5,5,1,1,1,1,2,8,10,2,2,1,10,1,5,15,20,1,1,2,22,11,31,31,10,1,7,16,2,1,4,4,1,1,14,3,4,1,1,1,7,1,3,2,2,1,4,14,1,14,1,1,1,3,1,8,1,21,23,8,18,1,7,7,22,2,2,1,12,13
3650,23,3316,3428,0.944003008322441,1,0,133,0,156,4,3,1,1,5,1,8,8,8,1,21,1,3,3,1,8,11,1,1,3,5,13,9,10,1,2,13,1,5,5,4,4,4,1,1,1,10,5,2,2,7,2,1,1,10,2,4,3,9,1,11,20,8,8,1,3,2,3,4,1,2,6,5,8,2,20,1,1,1,5,10,3,12,2,2,1,14,1,18,2,2,1,3,3,1,6,1,1,3,1,2,13,1,1,3,4,5,1,9,1
3652,23,3242,3514,0.96219052335296,1,0,133,0,156,5,1,14,15,1,6,1,5,1,1,5,2,1,1,12,7,3,1,8,2,17,1,1,1,4,7,6,7,8,3,5,17,10,35,16,10,2,2,2,7,8,7,9,1,10,15,3,12,15,1,1,6,12,13,1,1,3,3,2,3,8,2,1,1,8,3,5,6,6,9,1,4,1,3,6,1,3,2,24,3,1,3,8,1,4,2,1,1,10,3,9,1,6,1,2,2,1,3,12,11
3655,23,3222,3158,0.961460597594951,1,0,133,0,156,1,5,14,1,2,18,1,2,2,3,2,5,2,1,16,23,2,1,3,3,2,2,1,11,3,18,1,3,5,8,9,9,1,2,1,10,1,4,2,1,8,6,1,2,11,5,1,14,3,18,5,2,1,17,6,4,1,7,17,26,4,4,1,3,6,2,4,1,1,8,4,4,5,15,2,8,6,8,12,1,14,18,4,8,1,4,2,1,10,3,1,1,8,4,3,2,21,2,10,13
3657,23,3177,3338,0.94364056424528,1,1,133,0,156,9,5,4,2,2,6,2,15,4,2,3,2,1,10,1,16,1,3,1,1,5,6,1,4,2,2,1,1,5,1,5,17,3,9,1,1,6,1,1,7,3,1,1,2,2,15,4,1,5,9,8,13,3,5,2,1,2,3,1,6,5,7,3,1,22,1,1,5,1,1,1,6,3,1,2,6,6,2,2,3,1,20,3,6,1,4,1,21,1,2,6,1,1,16,1,9,7,1,3,13
3660,23,3221,3437,0.944547522391383,1,0,133,0,156,2,12,14,14,2,1,5,21,2,19,2,5,4,11,16,5,2,6,2,15,10,8,2,1,3,1,1,4,1,11,2,4,6,1,1,1,2,1,3,9,1,8,1,6,1,20,9,1,9,21,2,11,1,1,2,19,1,10,10,1,7,7,2,9,1,3,4,1,1,6,4,1,4,2,1,1,2,8,1,1,1,3,4,6,1,2,2,5,6,2,15,1,8,14,1,12,8,1,17,4
3661,23,3279,3415,0.931056283510324,1,0,133,0,156,1,5,26,1,8,1,2,1,1,3,15,2,10,3,20,1,8,1,2,8,2,10,11,1,11,1,4,4,1,1,1,7,3,3,16,1,1,1,21,2,7,2,2,14,2,9,2,1,2,33,3,3,28,1,1,15,2,2,8,4,3,2,3,6,22,32,4,5,1,3,11,1,8,2,2,1,8,1,4,20,1,18,6,2,1,8,3,1,1,8,13,9,1,4,1,1,9,1,8,13
3662,23,3459,3410,0.952563345828562,1,0,133,0,156,1,5,3,5,1,1,1,3,8,2,1,2,1,18,7,24,3,8,8,2,2,10,1,2,6,1,1,1,18,7,3,7,1,1,1,16,4,1,6,1,1,1,14,1,20,1,24,4,1,9,1,2,10,8,1,18,3,1,3,2,2,3,24,1,4,1,1,2,9,14,4,4,15,11,20,16,5,27,4,3,1,1,1,2,8,1,2,1,8,8,1,9,2,16,11,2,2,17,21,13
3663,23,3432,3395,0.93673165546208,1,0,133,0,156,1,3,8,1,2,2,7,3,2,2,11,1,1,1,1,1,7,4,8,3,2,5,1,3,10,1,4,2,8,1,1,2,1,6,1,1,1,2,1,21,5,8,11,19,1,10,5,1,23,15,3,1,6,8,10,2,10,5,2,18,1,9,24,24,2,2,9,2,11,1,4,1,12,4,1,1,16,14,1,1,1,1,1,11,2,1,2,7,4,3,2,3,1,11,2,3,2,3,9,13
3664,23,3510,3329,0.943360526694202,1,1,133,0,156,1,25,1,3,2,1,18,2,3,12,1,8,1,1,12,12,8,3,3,7,1,8,4,1,2,1,1,1,1,5,9,7,1,1,1,1,2,10,3,1,3,1,2,1,2,10,1,1,1,9,1,8,2,6,4,3,1,1,5,2,7,1,1,29,2,3,1,1,1,7,11,1,5,1,10,1,8,20,14,2,14,18,1,5,7,1,3,1,10,1,1,9,1,16,1,1,25,25,3,1
3665,23,3351,3314,0.953284253741824,1,1,133,0,156,5,4,26,1,1,1,21,18,1,10,15,2,4,14,2,1,1,1,2,1,6,3,1,9,4,6,1,1,2,1,1,1,1,10,16,2,1,2,3,2,7,6,2,1,2,6,31,4,2,9,3,11,28,21,1,1,1,4,8,21,12,2,2,11,2,2,22,1,1,1,1,1,9,6,2,9,20,14,4,18,1,1,2,3,5,1,1,1,4,27,13,1,8,4,1,1,1,8,12,9
3666,23,3405,3529,0.946977659247087,1,0,133,0,156,3,1,1,5,1,1,3,6,8,5,1,1,3,1,4,4,1,11,6,5,10,17,2,6,6,2,1,1,1,5,8,2,3,1,16,3,16,2,1,3,1,8,29,4,1,1,1,4,3,16,11,2,3,8,18,1,1,1,4,8,3,12,29,9,1,5,1,1,14,10,4,4,2,1,1,4,1,6,20,2,1,1,4,1,16,16,1,2,2,14,9,2,4,1,30,4,3,1,13,2
3669,23,3394,3187,0.946194975869142,1,0,133,0,156,3,1,5,1,1,1,6,10,1,24,1,12,2,11,1,8,1,8,6,4,6,3,8,13,2,1,3,1,1,5,1,4,3,4,16,2,1,4,1,1,6,6,4,1,5,1,31,2,2,1,1,20,8,1,1,3,1,8,8,11,12,10,9,7,1,1,1,6,1,7,1,5,8,7,4,9,6,5,8,1,1,2,1,5,1,6,1,1,4,3,1,1,1,1,19,1,1,12,4,9
4294,1,4120,4036,0.956134352217014,1,0,155,0,156,1,3,1,3,7,1,29,5,6,1,1,1,1,10,5,20,3,5,20,12,1,1,1,10,2,1,1,2,15,1,1,2,3,1,3,2,1,4,2,1,1,2,2,2,2,5,9,6,1,9,3,1,1,13,2,9,12,1,10,22,7,7,4,5,6,2,3,1,2,1,3,1,4,12,2,1,27,4,18,3,7,1,1,1,1,1,2,2,1,1,2,1,14,16,22,1,3,1,5,13
4188,5,3828,4033,0.93392652601338,1,1,152,0,157,3,5,32,2,4,1,2,7,1,3,28,2,10,1,9,5,2,3,6,2,1,2,3,1,2,1,1,5,7,1,7,18,4,4,7,1,1,1,1,2,2,3,3,2,15,3,1,2,1,1,1,22,4,1,3,18,1,2,4,3,4,4,29,1,2,3,1,1,9,15,1,1,1,3,1,6,1,7,1,3,1,18,1,5,7,1,2,2,8,23,8,1,23,16,9,1,3,3,9,2
4192,5,3688,3639,0.938598032595378,1,0,152,0,157,3,3,1,10,13,13,2,2,2,2,2,5,12,11,2,1,1,9,1,8,7,13,4,8,16,4,5,12,1,2,4,1,9,6,4,1,8,5,2,1,10,3,27,23,5,2,6,2,9,11,2,20,3,8,3,1,3,2,5,11,12,6,9,6,1,3,5,2,7,9,6,1,11,3,1,13,1,1,3,14,9,1,6,5,4,2,21,3,1,4,1,1,22,1,1,2,1,8,15,1
4087,9,3688,3677,0.945839699819438,1,0,148,0,157,3,3,1,4,13,2,2,1,19,4,2,11,10,2,16,12,25,1,1,3,2,6,23,11,2,1,5,3,1,8,4,5,9,6,4,7,2,1,2,1,6,3,1,23,5,1,4,9,9,9,14,1,3,1,2,1,7,2,5,18,12,3,9,6,4,20,5,11,7,6,1,12,5,3,1,4,1,27,3,14,9,9,6,1,6,25,4,1,1,8,1,10,22,11,1,3,1,8,13,6
4005,12,3690,3687,0.947503696878053,1,0,145,0,157,17,1,1,5,2,7,9,21,2,12,1,2,1,1,20,2,1,12,11,1,5,4,13,1,2,1,20,1,1,1,5,4,1,4,1,16,8,8,21,5,8,1,1,1,1,2,1,2,1,3,10,11,1,1,4,1,5,1,1,1,4,16,7,2,4,3,1,1,4,6,1,12,1,3,1,1,14,20,1,5,2,3,11,15,2,2,3,7,1,1,6,16,22,14,5,2,2,1,11,7
3886,15,3748,3720,0.936444140638101,1,0,142,0,157,3,1,2,1,13,1,1,18,1,25,31,1,2,10,1,8,9,2,11,15,6,6,23,7,1,12,1,6,27,2,7,1,6,35,1,5,1,8,1,3,2,2,23,1,2,5,4,1,1,17,2,4,3,1,3,19,1,4,2,1,4,1,6,7,29,5,5,1,3,10,12,2,2,8,16,2,1,6,5,3,1,20,7,1,17,6,1,1,24,3,1,1,4,4,1,11,8,3,1,2
3788,19,3301,3514,0.956524491912254,1,0,138,0,157,3,10,10,1,13,6,8,19,1,1,11,7,3,1,2,5,9,3,8,2,13,1,21,3,6,7,12,2,1,3,2,1,10,35,2,10,5,2,1,5,7,7,6,1,2,20,1,1,1,1,11,6,8,13,9,2,2,3,1,3,6,2,1,6,3,3,1,3,5,1,1,4,2,3,4,6,1,2,4,1,20,3,3,1,4,3,1,1,4,3,1,1,1,14,4,8,1,3,1,13
3673,23,3292,3263,0.940854244101474,1,1,134,0,157,1,1,14,1,13,1,2,2,2,2,9,6,2,10,9,1,25,1,1,1,3,9,16,1,16,10,1,1,2,3,1,5,1,6,1,2,2,1,2,23,6,12,3,15,5,5,20,7,10,17,6,3,31,6,17,9,7,17,3,1,12,1,3,3,4,2,3,5,1,6,7,1,8,1,8,3,6,16,13,1,1,1,26,13,17,2,1,1,3,4,1,14,22,13,2,22,10,2,6,9
3674,23,3423,3490,0.959034017295921,1,0,134,0,157,1,1,1,10,2,1,9,11,6,6,1,3,1,11,8,4,25,1,1,4,1,7,1,1,2,3,4,14,7,18,9,1,4,1,4,2,2,26,2,17,3,1,1,10,2,1,3,5,9,5,12,6,12,4,10,3,16,1,1,13,11,28,3,7,8,7,1,2,10,6,1,1,4,1,1,4,15,6,14,13,1,1,11,4,25,1,1,15,2,2,4,1,4,4,1,22,9,4,3,9
3677,23,3311,3539,0.94283258208134,1,1,134,0,157,1,3,4,1,13,2,1,29,2,4,11,1,2,2,20,12,1,3,11,3,6,6,11,12,1,1,6,3,27,8,5,2,6,5,2,7,5,1,1,1,3,1,23,1,1,2,1,9,1,9,20,1,1,1,7,1,2,12,4,18,4,3,6,3,20,6,11,1,6,10,12,1,3,4,4,2,6,27,14,4,1,9,7,1,17,25,3,1,8,2,1,10,11,11,3,1,8,9,6,11
3678,23,3350,3373,0.941084088840953,1,0,134,0,157,1,6,14,8,1,3,6,1,1,2,2,1,4,1,13,8,2,11,2,12,2,2,6,4,2,2,1,26,9,8,2,3,6,15,26,1,2,1,3,2,8,7,1,1,1,1,2,1,9,33,3,2,1,12,1,1,10,9,10,2,3,6,2,1,3,1,4,9,6,7,4,2,4,14,9,2,2,11,12,16,14,1,3,1,1,16,1,1,1,24,15,6,1,14,4,1,8,1,17,9
3679,23,3367,3443,0.931318421808954,1,1,134,0,157,1,9,2,4,1,2,3,2,1,12,2,8,2,2,2,5,1,2,3,2,3,1,1,2,8,3,4,1,2,20,1,1,10,2,1,1,2,17,3,28,7,1,4,4,5,3,10,20,2,13,2,8,31,1,19,9,6,2,1,3,12,4,11,4,1,2,3,1,1,7,1,2,1,3,2,1,1,6,14,18,1,32,4,4,1,4,2,1,14,12,1,14,2,4,1,14,3,1,3,9
3682,23,3301,3511,0.957626215360932,1,0,134,0,157,1,5,10,32,1,4,18,2,1,2,11,2,4,1,1,8,9,13,1,1,13,3,21,9,2,4,12,1,27,5,2,9,10,4,1,2,10,4,2,1,7,6,1,2,2,1,1,3,1,1,20,20,3,5,9,3,2,4,5,3,6,10,8,4,20,22,1,1,5,1,10,5,2,7,2,1,6,5,5,1,20,13,2,5,4,5,1,5,1,3,1,13,4,1,10,2,1,12,1,13
3683,23,3301,3511,0.956454213626093,1,0,134,0,157,1,2,4,1,13,4,18,2,10,1,11,2,4,1,2,3,1,13,1,1,5,4,21,9,6,4,12,1,1,5,5,1,1,4,2,2,10,4,2,1,2,12,1,2,6,1,1,3,1,4,20,11,3,2,9,3,2,4,1,1,2,10,1,9,20,22,1,6,9,1,1,5,6,8,2,9,6,4,5,20,20,29,3,1,4,5,1,1,4,10,1,9,1,1,4,2,1,12,1,9
3685,23,3542,3546,0.946004405913679,1,0,134,0,157,2,12,1,1,7,2,1,1,25,8,5,1,1,2,9,8,1,6,3,3,5,4,16,10,1,1,6,1,5,5,3,9,3,15,7,2,1,2,10,2,2,3,3,1,1,5,1,3,6,10,2,1,4,8,8,10,7,1,8,1,8,2,1,24,2,8,1,1,1,10,3,1,8,4,1,1,11,3,3,2,9,1,26,5,8,4,1,1,3,1,2,6,1,4,2,1,17,12,3,21
3686,23,3262,3556,0.947274409969492,1,1,134,0,157,2,2,1,3,1,2,4,2,12,6,2,1,5,2,13,12,4,6,1,1,1,4,1,1,4,4,2,3,15,5,1,4,6,6,3,2,1,4,2,4,3,6,3,1,5,2,20,4,17,9,1,20,1,8,9,1,17,1,26,1,28,4,13,7,3,1,2,1,11,1,1,4,1,10,1,1,16,3,2,14,1,1,13,5,2,4,7,1,4,3,2,6,13,1,22,1,2,8,3,21
3687,23,3499,3465,0.94881292250808,1,1,134,0,157,1,17,26,5,7,1,21,10,12,10,2,1,10,1,1,2,4,12,1,20,4,1,1,8,4,1,1,1,1,5,4,9,4,3,16,9,8,1,2,5,1,7,1,23,11,2,31,2,17,3,4,11,21,1,9,1,1,4,1,18,16,4,2,1,3,4,1,2,6,1,12,1,3,3,1,1,20,1,14,5,1,3,15,1,2,14,2,7,5,1,16,1,14,2,1,2,1,2,7,2
3688,23,3509,3338,0.934435810942953,1,0,134,0,157,3,3,1,14,13,6,2,2,19,2,1,2,12,10,2,16,25,1,1,1,7,2,23,4,16,2,6,5,1,1,4,1,1,9,4,1,2,8,2,2,6,10,27,1,5,3,6,4,16,9,2,14,3,5,2,3,7,3,5,3,12,14,9,1,4,1,4,5,7,1,1,6,11,5,2,1,24,1,1,3,9,20,6,6,6,4,4,21,3,1,1,4,22,16,1,1,10,1,15,13
3690,23,3461,3198,0.951592938988336,1,0,134,0,157,17,2,1,1,7,2,9,5,4,2,5,1,1,1,20,3,14,1,8,11,1,5,13,3,2,1,20,1,15,1,5,2,1,1,1,1,2,8,4,21,8,1,6,1,1,10,1,1,1,5,6,10,2,1,4,2,5,1,1,1,4,8,7,7,6,4,1,3,6,4,1,10,2,1,2,1,27,14,1,14,2,14,15,11,2,1,5,3,1,1,18,6,22,1,2,5,1,2,10,11
3695,23,3535,3400,0.946596956489994,1,0,134,0,157,3,2,3,1,6,4,1,2,3,19,2,2,1,1,7,14,8,2,12,12,4,1,2,1,1,1,16,13,4,20,21,1,2,2,2,1,17,26,13,11,3,2,2,4,8,3,14,19,1,1,20,22,31,6,7,1,1,7,3,10,1,4,20,24,2,2,3,11,1,1,1,4,9,8,8,2,23,5,9,4,2,18,1,26,1,1,6,1,3,1,1,3,4,16,1,1,2,10,8,15
3696,23,3275,3399,0.941972394763097,1,0,134,0,157,2,11,4,1,1,7,4,2,6,10,2,11,9,1,18,4,3,1,7,4,4,1,1,8,6,3,1,1,4,2,2,18,12,1,2,9,1,8,13,2,23,8,12,23,8,2,22,4,9,14,1,6,6,8,1,10,1,1,3,13,3,3,4,11,5,1,3,9,6,2,1,3,2,1,1,1,2,6,9,24,4,1,5,1,1,2,14,7,3,2,1,1,4,2,1,22,12,3,8,5
3697,23,3403,3359,0.941437265458703,1,0,134,0,157,3,1,1,1,2,1,1,21,8,2,15,1,18,4,24,1,1,1,2,3,3,8,1,7,1,18,1,2,1,5,8,1,1,11,14,16,4,1,2,21,7,7,29,1,1,5,4,14,9,9,10,2,3,5,18,4,2,7,6,15,2,12,6,6,32,7,1,4,1,3,4,2,2,3,4,1,1,1,7,13,1,13,5,1,1,2,17,1,24,3,8,1,2,16,2,11,1,25,9,2
4315,1,3996,4007,0.938096057607396,1,0,156,0,157,1,2,1,3,1,8,5,21,25,4,4,11,11,1,1,9,8,3,4,5,3,5,1,4,1,1,4,14,18,1,4,19,3,4,16,1,4,2,1,3,6,2,2,1,2,1,1,4,2,9,3,1,2,5,1,2,2,3,1,6,3,28,7,13,1,22,6,1,1,1,10,3,2,2,1,2,7,4,1,24,7,1,4,3,6,1,1,15,23,24,1,6,1,13,1,9,3,4,6,9
4319,1,4152,3724,0.942963898515464,1,1,156,0,157,1,4,9,2,1,1,1,4,2,2,1,1,2,1,12,18,1,1,3,4,6,1,2,5,3,1,4,6,27,4,3,1,1,1,1,1,16,2,1,1,8,2,3,12,10,8,4,2,1,9,3,17,3,10,19,10,1,1,6,6,8,17,6,4,14,2,1,3,1,1,6,1,2,9,4,1,6,10,1,14,3,14,4,1,1,2,1,14,5,3,2,11,2,18,2,1,1,1,3,3
4185,5,3574,3961,0.929948052829378,1,1,152,0,0,3,5,1,5,7,1,2,1,1,3,1,1,11,1,12,1,1,31,8,2,5,2,13,11,2,8,12,1,27,8,1,3,11,3,7,7,6,8,1,2,1,1,1,9,6,1,1,4,11,33,20,2,5,1,9,15,1,1,8,1,3,8,9,1,6,1,1,5,6,2,10,4,2,3,10,1,1,3,4,3,32,18,4,2,2,3,1,1,4,24,1,1,1,13,2,3,12,3,1,12
4205,6,3846,4050,0.940544450421377,1,0,152,0,158,13,3,14,19,11,2,21,3,10,8,2,9,2,1,2,12,1,10,3,9,4,3,5,11,7,1,3,1,4,1,1,3,9,1,1,1,2,16,10,6,2,2,27,2,3,9,4,24,1,6,1,11,31,3,2,18,2,3,13,2,4,2,3,6,14,4,4,1,6,9,9,4,4,11,1,2,4,27,7,7,1,18,6,1,2,2,22,22,3,3,1,8,4,16,1,2,1,25,9,10
4152,7,4008,3644,0.932810662423046,1,0,151,0,158,1,5,1,9,1,1,3,1,6,2,1,1,2,18,9,12,4,1,3,2,6,3,1,2,3,3,4,1,27,1,1,3,5,1,1,3,5,16,1,3,8,4,23,3,9,10,4,2,14,1,1,3,3,1,19,3,5,1,4,6,8,3,6,9,14,1,1,5,1,1,12,6,4,2,4,1,6,20,1,3,3,1,1,4,1,7,1,1,3,5,15,2,11,2,3,2,1,4,3,6
4079,10,3734,3833,0.941222641782803,1,0,148,0,158,3,1,14,26,1,13,2,2,17,10,2,8,5,2,2,12,3,25,1,3,21,7,10,11,5,1,1,2,8,2,17,1,11,3,10,1,1,2,2,3,13,1,2,3,3,3,1,7,7,6,14,8,5,1,2,1,4,7,11,14,9,28,1,11,3,1,5,4,15,9,6,10,5,4,1,4,1,20,4,4,3,1,3,1,5,1,2,1,2,3,1,1,1,1,1,14,3,3,2,1
3871,17,3425,3664,0.94649187228495,1,0,141,0,158,1,1,3,3,2,1,11,18,4,3,1,1,27,1,4,12,6,8,1,3,8,8,3,1,10,1,26,1,18,5,1,9,17,1,1,1,1,2,1,1,7,3,9,1,20,10,2,1,2,1,8,8,3,6,10,3,5,1,3,5,11,7,1,29,7,2,6,1,7,7,1,11,1,1,1,1,1,8,2,14,32,14,4,1,1,1,1,1,3,1,18,9,1,1,8,1,1,25,3,3
3704,23,3336,3533,0.95103528751555,1,1,135,0,158,3,1,32,8,6,1,5,2,1,4,7,1,10,10,2,23,2,3,3,5,1,6,2,6,2,2,5,1,2,1,1,4,10,1,1,1,1,1,2,3,1,7,3,2,15,1,1,2,9,1,13,1,5,3,3,1,12,8,3,13,15,4,5,2,1,3,1,1,4,1,6,11,1,2,3,2,14,4,3,3,3,1,6,5,4,5,2,3,3,1,2,1,2,2,9,1,25,9,11,12
3705,23,3481,3519,0.956312184413135,1,0,135,0,158,1,1,4,8,1,1,2,3,10,8,6,9,7,1,3,1,4,3,6,5,10,3,2,4,8,2,1,16,5,1,3,1,6,35,2,3,1,2,2,1,5,2,11,19,10,10,7,7,17,1,3,1,2,21,10,1,3,1,18,13,4,1,3,3,1,4,5,5,1,7,1,4,2,8,1,4,7,4,1,2,3,1,1,6,5,2,7,11,10,1,2,1,2,20,4,6,25,2,5,2
3707,23,3275,3384,0.941313173163815,1,0,135,0,158,2,4,4,32,1,1,1,1,1,8,2,1,9,1,7,1,1,1,3,4,4,1,1,11,8,1,2,6,1,2,3,15,12,4,6,10,2,5,13,1,11,1,12,19,8,1,5,2,7,1,20,17,6,2,1,10,21,2,3,6,3,5,4,1,5,2,3,2,6,3,5,1,2,3,1,4,2,10,9,24,4,1,5,1,2,17,14,3,3,3,1,1,4,13,1,23,12,2,8,3
3708,23,3283,3489,0.950037549101458,1,0,135,0,158,3,2,8,2,5,1,3,4,13,2,15,2,1,1,9,5,11,8,16,3,2,4,4,16,3,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,2,23,15,21,10,17,5,5,3,6,10,15,21,21,8,17,4,2,3,2,3,1,13,4,3,2,1,3,8,6,25,10,3,2,2,8,15,5,7,14,14,4,2,4,6,1,11,1,1,3,2,1,2,2,9,1,4,1,13,6
3710,23,3512,3413,0.931061886200154,1,0,135,0,158,2,5,1,1,1,2,5,3,6,3,1,1,1,1,8,24,16,1,1,2,6,3,1,2,2,2,3,4,1,1,9,8,4,1,1,1,2,16,1,3,1,1,4,29,10,2,2,1,14,9,2,3,2,3,4,3,5,1,18,4,9,3,3,1,2,32,1,2,14,3,4,4,6,6,1,1,1,20,18,20,2,1,11,4,2,16,3,1,3,8,1,1,1,16,1,2,25,3,13,6
3711,23,3367,3473,0.934620520629424,1,1,135,0,158,3,2,1,3,2,18,3,8,25,5,1,7,11,1,20,2,12,16,3,8,3,3,1,11,8,2,4,6,4,8,9,3,10,2,3,2,5,1,3,1,7,6,1,2,5,1,10,1,2,6,2,1,31,2,19,17,1,17,1,4,12,28,11,1,3,20,3,1,1,12,1,6,1,26,8,1,1,1,14,20,7,1,4,2,4,17,17,1,14,8,8,15,1,4,1,2,3,1,3,9
3712,23,3440,3482,0.951785095660338,1,1,135,0,158,1,5,1,1,1,2,2,2,24,1,12,4,11,2,9,1,6,6,5,3,2,2,9,11,3,4,1,6,1,2,9,2,1,2,2,9,15,1,1,5,6,1,1,2,8,2,5,1,3,1,20,3,21,10,10,2,8,8,3,1,12,11,1,3,4,3,5,1,1,2,5,1,3,2,1,4,4,1,2,18,14,14,1,11,6,6,1,1,1,1,13,1,16,7,9,4,12,2,9,5
3713,23,3513,3335,0.945062727952879,1,1,135,0,158,22,3,4,15,1,6,1,5,1,1,2,2,1,10,7,5,3,25,7,3,4,6,2,10,8,2,16,1,3,2,3,17,1,35,1,1,2,8,11,1,10,13,4,3,20,1,22,1,14,3,6,14,6,3,1,1,1,4,3,3,1,7,2,5,2,3,11,6,6,1,4,4,2,8,8,1,23,2,1,2,2,9,5,4,2,2,1,2,2,2,1,1,4,1,8,2,1,25,7,13
3715,23,3243,3517,0.937649304955317,1,0,135,0,158,1,1,26,2,1,17,4,8,2,1,4,2,10,1,4,20,3,21,20,8,8,17,2,8,18,4,1,17,11,2,4,3,20,1,16,1,14,1,1,5,1,3,1,2,11,2,2,4,9,9,1,32,10,1,1,2,17,1,1,6,16,3,1,9,20,12,6,4,9,1,4,2,1,1,1,1,1,6,2,12,4,14,13,4,2,8,1,7,1,3,14,1,2,11,1,5,1,17,3,13
3716,23,3345,3498,0.947446897744791,1,0,135,0,158,1,3,15,2,18,1,15,1,2,1,2,1,1,14,16,8,25,4,3,3,6,1,10,1,2,1,5,4,8,18,2,9,10,4,1,14,1,4,2,1,10,6,2,2,15,8,1,4,9,2,14,1,5,1,1,10,12,2,1,1,2,8,1,7,1,1,5,6,1,7,6,10,1,10,1,8,1,5,1,1,1,2,4,4,4,6,2,1,2,3,1,1,1,1,2,1,25,8,11,21
3720,23,3349,3582,0.955534727259942,1,1,135,0,158,1,2,1,5,5,1,18,5,1,25,8,1,10,2,3,8,8,2,7,15,3,6,7,1,2,12,34,6,2,1,8,1,35,1,5,3,8,8,4,3,2,8,1,1,5,1,1,31,17,2,1,4,7,1,17,19,4,2,1,1,1,7,7,1,7,5,3,1,1,10,1,2,8,8,2,8,3,6,3,1,20,3,5,1,5,6,1,6,3,3,1,1,4,14,11,1,3,1,2,21
3722,23,3520,3381,0.947699631142855,1,1,135,0,158,1,8,1,1,1,1,19,5,3,8,8,2,11,14,4,1,3,1,3,4,2,1,11,4,18,1,1,6,5,2,9,3,2,1,10,10,4,5,22,3,3,2,2,6,20,1,2,7,1,3,2,2,1,21,2,10,7,2,2,6,1,1,2,3,2,2,1,1,3,7,4,4,11,3,8,4,1,6,1,12,18,1,8,1,4,17,3,21,2,3,1,1,1,1,1,6,1,2,3,2
3723,23,3405,3256,0.946967917871539,1,0,135,0,158,3,3,1,1,1,5,1,5,2,3,1,1,2,1,1,4,1,1,2,5,10,5,11,10,2,1,1,5,7,20,8,7,3,12,16,1,2,4,1,1,7,3,8,14,1,5,4,2,3,2,11,2,3,1,1,8,1,1,2,2,2,3,6,1,1,2,5,1,14,1,4,3,2,8,4,3,1,4,20,3,1,1,4,3,16,1,1,1,2,3,2,2,4,13,30,1,3,1,13,1
3724,23,3275,3384,0.94291700893186,1,1,135,0,158,2,4,2,9,1,1,4,4,6,2,2,1,1,1,18,1,1,1,3,4,3,1,1,5,8,1,1,6,4,19,3,1,1,4,2,1,2,2,1,20,11,2,12,19,8,5,5,2,9,3,20,17,21,10,7,10,21,1,3,6,1,17,4,4,2,4,3,2,1,1,1,1,9,3,1,10,23,10,14,24,14,1,5,1,1,2,14,21,3,1,11,13,18,13,1,23,12,1,8,3
3725,23,3438,3318,0.947336700513476,1,0,135,0,158,1,3,5,2,32,1,21,7,5,2,4,1,11,1,1,4,1,1,1,6,6,8,1,2,4,2,1,1,9,11,6,18,12,20,16,1,1,10,21,1,6,8,2,3,10,10,31,1,5,17,4,1,2,4,2,2,5,1,11,5,3,16,1,24,3,2,1,1,1,9,11,1,1,1,4,6,3,11,1,1,1,1,1,5,2,2,7,1,4,1,2,1,4,2,4,14,3,3,12,3
3726,23,3368,3526,0.947728227768815,1,1,135,0,158,2,20,1,6,3,5,7,18,25,8,1,11,8,2,3,12,3,3,1,3,5,3,16,9,16,1,26,2,2,1,5,1,6,10,9,2,10,2,3,2,6,1,1,2,10,3,2,5,6,3,2,2,3,21,2,1,1,2,2,21,17,5,1,8,4,3,1,1,5,6,11,11,12,1,8,3,4,24,3,4,1,1,1,5,1,2,22,2,3,27,2,1,7,1,3,1,5,8,9,3
4242,4,4112,3917,0.941871389420007,1,1,154,0,158,34,2,6,2,1,1,3,4,8,6,1,2,3,1,1,2,3,25,5,3,3,3,1,3,1,2,1,1,19,19,7,5,1,1,10,2,5,2,20,10,2,7,19,12,1,5,24,5,1,6,2,17,3,10,18,7,3,1,18,3,2,17,4,1,4,4,4,3,9,2,4,7,3,3,4,8,7,10,1,4,1,1,2,5,1,7,1,21,3,3,13,18,13,23,2,22,1,12,13,4
4275,3,4105,3686,0.955790871829813,1,0,155,0,158,1,2,2,1,1,2,1,2,25,6,2,1,10,5,20,12,1,6,3,1,5,4,11,1,6,4,1,2,3,5,9,4,1,6,2,2,1,1,2,2,1,6,1,1,5,5,2,20,33,9,2,1,1,1,1,1,1,17,4,26,1,28,11,7,4,3,6,2,1,11,1,4,1,10,2,1,19,16,14,2,18,1,4,13,1,2,17,1,1,3,1,6,16,13,6,1,25,8,3,3
