"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
3807,23,3698,3678,0.900858543095376,1,1,131,0,154,1,1,1,1,2,3,4,10,3,19,3,10,2,4,1,3,1,2,1,2,4,17,3,19,7,3,1,3,6,3,4,1,18,2,7,23,1,3,1,4,17,2,14,1,1,13,3,3,4,4,2,6,8,1,8,1,1,2,9,3,5,13,2,23,8,3,5,21,5,9,12,2,4,1,25,16,1,2,1,8,3,1,4,1,12,12,4,12,5,2,21,32,1,6,7,1,7,5,5,4
3809,23,3348,3518,0.998030111391675,1,0,131,0,154,1,15,6,2,2,1,14,15,4,19,3,4,11,1,1,1,2,2,3,22,6,5,2,7,5,3,8,9,28,4,4,5,14,1,3,11,1,1,5,1,2,1,10,1,6,1,2,6,4,1,2,22,1,1,20,1,1,2,2,3,1,11,16,28,8,14,4,8,31,2,1,1,2,15,3,1,2,7,13,8,1,1,2,6,1,3,1,12,4,4,3,1,1,1,5,2,2,3,1,4
3812,23,3672,3426,0.952372394397229,1,1,131,0,154,1,15,16,4,5,2,1,7,13,1,16,20,1,4,15,1,2,2,5,1,4,17,19,26,1,12,10,1,10,5,1,1,13,2,2,4,7,6,1,11,1,1,1,1,17,13,3,6,2,1,19,6,1,1,6,20,1,7,3,3,3,13,5,23,14,8,3,21,2,3,27,1,5,9,4,1,8,1,1,1,1,3,2,4,5,21,1,12,4,10,5,1,5,1,13,8,2,1,14,4
3815,23,3696,3721,0.973320590871897,1,1,131,0,154,1,16,2,1,6,9,1,2,17,1,10,2,5,3,2,1,8,2,22,1,6,5,10,17,1,6,9,9,3,3,6,1,1,1,23,1,4,21,5,3,14,2,1,3,1,4,1,1,3,1,2,3,1,1,1,1,13,2,1,11,9,8,1,1,8,8,1,8,9,1,1,1,4,22,1,26,2,14,3,1,1,1,6,16,3,21,13,9,2,2,1,3,5,6,4,9,9,9,3,10
3817,23,3570,3614,0.974090392978229,1,1,131,0,154,1,2,13,3,14,14,4,1,4,2,4,3,20,2,1,2,1,1,1,1,5,2,3,1,1,1,8,8,28,4,3,4,1,1,28,4,1,1,18,1,2,2,1,3,24,1,3,1,3,1,1,3,2,13,1,1,2,13,22,22,1,1,28,28,8,20,2,1,2,2,1,12,18,4,4,2,4,10,1,1,1,1,3,21,20,2,4,3,2,12,1,19,9,9,1,2,6,1,3,1
3818,23,3604,3714,0.936275570768319,1,1,131,0,154,1,8,2,7,1,6,4,1,11,4,20,2,8,1,9,1,1,1,1,23,6,6,19,1,1,1,1,1,10,6,3,4,1,2,11,18,6,1,2,5,1,1,1,1,1,1,6,1,4,3,13,2,6,1,8,11,7,1,9,9,13,18,32,25,8,30,6,1,3,5,27,9,1,4,25,3,3,1,2,1,3,2,2,1,20,18,2,4,5,2,1,21,1,1,8,6,1,1,4,7
3819,23,3470,3718,0.9681634823356,1,1,131,0,154,1,4,1,13,1,1,3,15,2,3,3,3,1,1,3,4,3,1,3,30,4,20,1,2,1,5,5,3,6,10,1,2,3,10,1,2,1,8,1,2,17,3,3,3,1,1,1,1,3,1,3,2,1,1,8,1,2,2,2,5,5,9,2,25,30,8,8,6,5,31,1,1,1,14,3,28,1,1,8,1,1,1,4,1,1,12,1,1,2,1,2,3,1,2,7,8,7,2,4,18
4302,5,3706,3956,0.684363963628634,1,0,149,0,0,1,1,1,1,9,18,1,2,19,4,15,2,2,8,3,1,10,1,22,2,13,9,4,5,2,6,3,2,4,3,1,3,1,1,4,2,2,6,1,5,2,2,10,1,7,1,3,3,15,8,2,2,5,6,3,12,1,1,2,9,18,9,2,2,10,8,8,8,4,1,9,1,1,9,4,1,5,3,2,3,1,3,1,1,4,3,12,4,1,1,8,19,2,2,2,8,1,1,1,10
4229,8,4106,3726,0.94998985518193,1,0,147,0,155,1,1,1,2,6,18,2,1,17,3,4,10,20,5,1,1,6,4,2,30,4,17,5,6,1,20,9,3,1,1,2,2,35,13,1,2,28,6,2,1,9,3,10,2,2,1,3,5,1,4,30,2,1,1,1,1,2,1,1,5,9,9,16,1,2,3,1,6,16,2,1,27,4,3,1,1,7,10,4,18,1,1,14,6,1,3,13,13,1,1,1,1,3,2,1,1,1,7,4,3
4247,8,3672,3817,0.946637153323716,1,1,147,0,155,1,1,16,13,5,14,1,4,10,2,5,3,16,20,2,2,6,1,13,1,3,5,19,3,1,1,3,8,33,28,1,3,13,1,2,28,18,1,15,1,2,2,1,3,7,24,1,1,2,3,2,1,21,2,6,1,1,13,5,22,3,1,5,28,14,20,9,2,2,2,27,12,2,18,15,2,8,10,1,1,1,1,2,21,4,2,1,3,4,12,5,19,5,9,2,1,2,6,1,1
4204,9,3698,3740,0.936049794231259,1,1,146,0,155,1,1,1,13,2,6,4,2,3,17,1,1,2,2,1,2,1,1,1,6,4,17,19,2,1,3,1,8,10,10,3,2,1,18,7,28,1,1,1,1,3,3,3,3,1,1,6,4,4,8,2,2,5,1,8,14,1,1,1,1,5,9,2,1,2,14,5,4,5,1,12,1,4,19,3,1,1,2,1,13,1,2,4,1,12,3,1,13,5,1,21,1,1,2,7,4,7,9,4,4
4212,9,3778,4012,0.886345985271444,1,0,146,0,155,1,2,1,1,8,1,2,8,19,3,7,3,7,4,2,1,1,4,1,3,13,17,2,4,20,7,8,9,14,4,6,1,10,1,2,7,6,8,2,3,4,4,1,1,13,4,1,1,2,1,2,13,6,11,1,1,1,1,9,1,9,8,1,1,8,12,2,8,31,2,1,3,1,1,1,3,2,8,2,2,3,3,6,8,12,1,12,25,10,1,19,1,2,2,9,1,1,1,3,10
4214,9,3934,3860,0.940480744966493,1,1,146,0,155,1,2,2,6,1,1,2,3,4,2,4,3,11,4,1,4,2,1,22,2,17,5,7,2,2,5,8,10,4,4,2,4,14,1,13,4,1,1,1,1,1,1,1,1,5,1,2,3,3,3,22,2,1,1,20,9,10,1,3,1,1,4,2,5,14,10,6,8,5,1,1,3,14,4,3,3,9,2,13,18,1,13,2,1,4,1,4,14,4,1,1,1,1,3,5,1,1,6,1,3
4132,12,3773,3869,0.939264659152814,1,1,143,0,155,2,1,7,1,11,8,10,5,3,1,20,5,7,5,1,1,1,2,30,5,9,9,17,2,1,1,1,3,1,28,3,4,8,2,11,1,7,4,1,18,2,1,1,2,1,2,1,3,6,2,1,2,5,10,8,12,1,1,9,1,13,13,25,23,3,10,8,4,1,2,1,27,1,19,3,3,7,2,1,13,1,2,6,2,5,1,7,1,25,2,1,8,1,2,1,5,1,7,4,7
3961,18,3777,3371,0.831370011434483,1,1,137,0,155,1,1,2,1,9,2,15,4,4,3,3,7,10,2,6,9,2,1,6,6,5,9,7,7,3,1,10,2,1,10,2,1,1,35,1,2,1,7,1,1,4,1,1,3,1,1,6,6,4,8,6,2,11,6,1,8,1,2,3,9,13,13,28,5,7,8,2,2,2,3,1,27,1,22,3,25,2,3,2,8,3,3,6,2,3,12,1,1,5,5,5,1,1,1,6,2,1,7,4,4
3893,21,3773,3705,0.957806342292089,1,0,134,0,155,2,1,7,3,2,2,1,4,1,2,20,2,8,1,1,15,1,8,30,23,9,17,17,3,1,1,10,5,1,1,2,4,8,1,11,1,7,1,4,5,1,2,1,1,4,1,3,1,6,3,1,2,10,1,1,11,2,2,5,9,13,1,25,25,2,8,8,6,2,4,1,1,14,5,3,3,7,9,1,1,1,2,2,1,1,1,30,1,5,2,1,21,1,1,2,6,21,1,4,4
3822,23,3462,3543,0.992257053156075,1,0,132,0,155,1,1,5,1,1,6,1,1,1,17,2,7,4,2,3,4,1,4,1,1,13,6,6,5,1,1,2,12,28,3,1,2,11,1,1,28,5,6,9,2,1,3,1,1,1,1,5,1,1,8,16,30,6,7,20,1,1,1,3,2,9,18,1,2,20,8,21,6,2,1,5,1,4,4,7,1,7,10,1,18,3,2,1,6,15,3,1,13,2,1,1,2,1,23,2,4,1,9,3,3
3824,23,3248,3569,0.993332210685252,1,1,132,0,155,1,1,1,7,7,3,1,1,17,3,4,4,4,22,2,1,1,1,22,22,1,2,10,3,1,3,12,2,14,1,6,2,1,11,23,1,4,5,3,2,9,9,1,3,1,1,1,3,2,22,2,2,7,12,1,1,13,13,1,1,11,8,2,1,2,2,8,4,9,3,1,3,4,22,1,2,2,2,18,1,2,2,6,20,5,15,13,3,1,25,2,1,10,6,4,2,9,1,3,3
3827,23,3729,3705,0.931153476100832,1,1,132,0,155,1,1,1,7,5,2,8,4,2,2,3,2,2,2,1,1,1,8,6,2,4,17,19,3,20,1,1,2,28,1,4,4,35,18,7,4,2,1,1,5,3,2,14,1,2,1,3,1,8,3,13,2,1,5,1,11,2,3,2,3,13,18,2,25,8,8,4,6,2,5,1,1,15,5,10,4,1,9,8,1,3,1,2,4,12,3,1,14,25,2,1,1,1,1,1,2,3,1,3,7
3829,23,3698,3518,0.94690510493074,1,0,132,0,155,1,1,1,2,2,1,4,15,3,11,1,2,2,1,1,2,1,7,1,22,4,5,3,2,1,3,1,9,10,4,4,4,18,1,7,1,1,1,1,9,3,1,14,1,1,1,3,6,4,4,2,2,5,1,8,1,2,2,9,9,13,13,2,32,2,14,5,6,5,23,12,1,4,15,3,3,1,2,8,8,3,3,4,4,1,1,1,12,2,4,19,1,1,1,7,2,1,1,5,4
3832,23,3707,3547,0.887809472582303,1,0,132,0,155,7,7,1,1,11,9,14,14,1,4,3,2,4,1,3,1,1,1,1,10,20,1,5,5,6,2,5,7,3,4,8,1,1,3,8,3,8,7,2,1,7,1,14,1,1,7,1,5,1,15,2,1,8,16,10,3,1,6,1,2,13,1,32,2,1,14,1,9,10,8,1,29,2,18,28,4,1,7,2,3,3,2,3,16,3,9,12,1,1,3,3,2,9,5,1,2,1,1,4,14
3833,23,3672,3740,0.96323383703204,1,0,132,0,155,1,1,9,13,5,6,1,1,10,1,5,1,16,1,2,2,6,1,5,6,4,17,19,5,1,3,10,8,10,3,2,2,13,2,2,28,18,7,15,2,1,2,1,3,17,1,3,2,2,1,2,2,21,1,6,14,1,1,3,2,3,8,5,1,14,14,9,4,4,1,27,1,2,19,15,1,8,7,1,13,3,1,2,1,4,3,1,14,4,1,2,1,5,2,13,4,2,2,1,4
3834,23,3698,3518,0.93936564488901,1,1,132,0,155,1,1,1,4,2,1,4,4,3,19,1,4,2,1,1,2,3,7,1,22,9,9,3,7,7,1,1,1,10,10,3,5,18,8,1,1,7,7,1,9,3,2,3,1,1,1,6,3,8,1,2,2,5,1,1,1,1,2,9,3,13,13,25,32,2,8,5,8,2,23,12,1,4,15,3,3,1,2,8,8,1,3,4,4,1,1,4,12,2,5,19,1,1,1,7,1,7,3,5,3
3838,23,3550,3674,0.939371103775249,1,0,132,0,155,6,9,1,7,8,1,2,1,1,2,1,3,3,19,1,28,2,4,3,30,3,17,17,4,3,4,9,10,4,15,1,1,1,30,1,1,18,6,3,5,4,9,3,1,4,4,1,2,8,1,3,1,5,13,1,9,1,1,4,1,1,5,2,1,3,12,6,4,8,2,4,1,1,7,1,15,8,8,1,1,3,1,13,20,3,7,13,9,1,1,1,15,9,2,2,3,2,1,18,10
3841,23,3646,3564,0.493014009314849,1,0,132,0,155,1,15,1,1,11,6,2,1,4,3,20,4,1,7,1,2,6,10,5,3,17,13,19,2,1,20,10,2,10,10,4,4,4,1,8,23,2,1,1,1,1,2,3,10,2,1,3,3,1,1,22,2,4,5,1,3,2,3,11,3,18,13,32,1,10,10,9,1,16,3,1,1,5,2,4,26,3,5,4,8,1,1,7,1,1,3,12,12,5,3,1,2,6,1,7,6,3,6,10,3
4400,2,3908,4220,0.946879638027314,1,0,153,0,155,1,1,2,4,8,18,5,14,20,11,3,3,2,16,3,1,11,2,23,1,3,20,1,5,2,2,1,1,1,28,2,4,18,1,1,7,1,28,5,2,2,2,3,1,1,5,2,1,4,4,1,13,1,1,10,1,2,1,5,3,1,18,2,2,14,10,8,5,18,23,12,27,14,1,3,1,1,1,8,3,1,6,1,14,1,4,2,2,25,2,2,1,9,2,6,2,2,2,4,1
4409,2,3882,4267,0.96393215157088,1,1,153,0,155,1,1,4,2,1,2,2,1,4,4,3,10,1,1,1,2,3,1,1,1,4,5,1,17,2,2,10,2,6,3,1,4,3,2,4,3,8,1,6,2,2,7,3,14,1,4,3,1,3,15,2,2,2,1,1,4,1,1,17,17,5,1,2,3,8,2,5,8,5,2,1,1,1,2,2,4,1,10,1,2,1,3,4,3,21,1,1,9,2,3,21,1,2,9,2,1,1,5,1,4
4458,23,0,0,0.94735724539963,1,1,155,0,155,1,1,2,1,13,1,1,1,5,1,10,2,1,24,1,1,9,9,19,1,10,4,4,1,1,1,2,3,3,1,1,3,4,4,1,1,3,1,1,1,7,3,2,6,1,4,3,3,5,1,7,2,3,1,22,3,1,2,2,1,2,7,1,1,2,1,1,1,16,1,2,24,3,6,1,3,2,10,1,2,3,14,1,4,2,1,8,11,1,6,1,9,2,1,9,5,5,1,1,1
4316,5,3759,4180,0.980742145341529,1,0,150,0,0,1,9,13,1,1,6,5,1,4,3,2,20,2,4,1,28,1,2,3,2,6,3,2,5,6,6,2,1,6,1,4,2,14,17,1,2,25,5,18,2,4,2,10,1,6,1,14,4,4,3,2,30,1,12,10,12,1,13,1,1,5,9,3,1,8,10,4,21,3,3,1,12,19,9,3,8,2,8,13,18,1,4,3,2,21,6,1,13,2,4,7,2,2,3,1,5,7,1,14,7
4333,5,3841,4101,0.732550976604105,1,1,150,0,0,15,2,1,2,6,2,2,1,4,17,4,10,7,5,1,2,10,1,3,30,17,20,19,10,20,1,10,9,10,3,4,2,1,13,8,23,1,4,1,5,2,14,10,1,2,4,3,3,1,8,2,3,4,5,1,1,2,2,3,3,18,11,1,1,10,8,1,1,16,9,1,4,5,4,26,1,3,3,8,5,1,2,7,6,1,3,12,30,5,1,1,1,1,1,7,6,3,1,10,3
4341,5,3986,3869,0.951618230780281,1,1,150,0,0,1,1,3,7,18,8,1,5,2,1,16,2,2,2,1,1,1,1,1,23,6,9,3,2,1,1,8,2,1,6,2,4,8,14,1,1,1,1,1,18,1,1,1,3,1,6,2,2,7,2,6,2,1,1,1,12,1,2,4,1,4,13,5,23,14,8,4,4,2,2,1,2,1,3,1,4,8,2,2,1,6,2,20,3,4,15,1,1,12,4,21,3,1,1,2,5,1,1,1,7
4356,5,4028,3968,0.939181386308285,1,0,151,0,156,1,1,1,2,3,5,4,1,4,4,10,2,4,2,5,1,1,1,1,2,9,4,5,1,2,2,1,1,10,1,4,2,2,35,7,4,5,8,4,1,17,14,1,1,1,1,1,1,4,1,2,3,1,1,1,11,2,1,9,3,1,13,2,3,3,8,9,8,5,1,1,9,4,1,16,4,1,1,1,1,3,1,3,2,12,3,12,1,4,25,2,1,12,5,1,1,3,1,1,3
4327,6,3954,3901,0.819243660591751,1,1,150,0,156,1,4,2,2,1,18,4,1,19,3,3,1,2,20,9,6,1,3,22,30,17,4,1,1,7,7,2,1,10,2,2,1,1,35,2,13,7,1,1,1,1,3,3,14,1,1,6,6,8,8,6,2,6,6,1,1,1,2,5,5,9,9,28,7,7,14,6,2,3,5,27,1,1,1,10,26,1,3,2,8,3,1,6,2,3,1,1,1,25,5,1,19,2,6,1,2,1,13,3,5
4306,7,4143,4032,0.963873305830353,1,0,149,0,156,1,1,13,5,1,14,1,3,2,4,3,3,2,22,1,1,1,1,22,22,20,1,2,26,3,1,1,2,33,1,2,2,11,1,1,28,28,1,1,2,4,9,14,1,2,1,4,4,3,1,2,30,1,13,1,1,1,13,4,1,8,4,1,1,6,10,4,4,9,1,3,12,1,22,15,1,10,3,1,1,2,2,3,21,21,3,9,3,2,2,2,2,9,10,2,6,1,1,10,19
4253,8,4134,3817,0.951141657300749,1,1,148,0,156,4,2,2,13,1,14,2,4,1,2,1,3,1,20,1,2,6,1,5,1,1,2,2,1,20,1,3,8,8,4,2,3,3,1,2,4,6,1,5,1,2,2,3,1,1,24,1,1,3,3,22,3,11,2,1,1,2,2,9,22,13,1,2,28,10,20,8,2,2,2,4,1,1,4,1,2,1,4,1,1,1,1,13,21,1,2,13,4,1,12,1,1,6,9,6,1,2,1,4,1
4242,9,3814,3874,0.923089440297793,1,1,147,0,156,29,1,2,1,11,18,1,7,2,3,3,1,4,8,1,1,1,2,5,1,1,6,1,26,1,7,3,1,28,12,1,3,8,1,7,1,28,7,9,1,1,2,10,1,13,1,2,6,8,1,2,16,4,5,1,1,7,1,4,5,1,5,23,1,14,8,3,5,3,2,3,1,1,1,1,1,10,1,1,13,1,1,1,4,20,4,1,1,7,4,21,1,1,1,1,2,7,7,1,3
4134,13,3642,3803,0.929422008649596,1,0,143,0,156,4,1,2,2,1,4,2,2,4,1,1,5,1,19,3,1,1,6,1,5,1,1,17,2,20,3,3,1,3,8,2,2,13,3,2,2,6,1,5,5,3,2,1,3,1,2,1,3,3,1,1,22,7,11,1,1,1,2,9,6,1,13,2,28,8,10,8,8,1,2,4,12,1,1,1,8,1,2,1,6,2,1,6,13,4,1,13,14,1,1,1,1,6,3,6,6,2,3,4,10
4087,14,3777,3613,0.953750695416158,1,1,142,0,156,1,1,2,1,1,1,15,1,4,2,2,3,10,2,6,1,2,27,22,10,17,5,7,17,3,1,10,2,1,6,2,1,1,18,1,1,1,1,1,1,1,4,3,3,1,1,6,14,8,4,2,16,1,5,1,10,1,1,3,1,11,11,13,3,7,8,6,8,2,3,1,27,14,4,3,1,2,2,8,1,3,2,8,4,20,16,2,14,5,2,5,8,1,2,1,1,21,1,4,14
4093,14,3773,3886,0.958695730399821,1,1,142,0,156,1,16,7,1,11,9,1,7,1,4,20,2,8,2,1,4,1,8,1,22,17,5,3,2,1,1,10,8,5,4,3,1,13,1,1,23,7,4,1,9,2,2,3,1,1,14,3,3,6,28,1,2,5,16,8,1,2,1,9,3,13,3,25,2,3,20,8,1,1,5,1,27,1,1,3,3,7,7,8,18,3,1,2,1,5,4,30,14,5,3,1,8,9,2,1,2,1,7,4,10
4114,14,3806,3939,0.937199017819145,1,1,142,0,156,1,1,2,2,7,5,1,1,4,4,10,5,7,16,1,6,6,2,22,13,17,4,2,19,3,1,9,5,14,33,6,4,13,13,2,7,4,7,2,15,4,1,13,1,1,1,3,1,1,8,30,6,1,1,8,1,10,1,1,5,11,3,1,2,2,12,8,3,18,4,1,4,1,14,8,26,1,8,1,1,1,3,2,2,1,4,9,1,1,1,2,5,10,5,2,13,1,1,1,4
3943,20,3761,3613,0.998507324442487,1,1,136,0,156,7,1,6,1,9,1,2,1,4,2,7,3,3,2,1,3,8,1,5,23,1,17,1,1,2,1,10,2,3,6,4,2,2,18,18,1,1,25,1,1,1,4,3,3,2,1,3,14,8,4,2,1,1,5,1,10,2,1,11,2,18,5,20,3,30,8,8,8,2,3,1,9,2,4,4,1,1,2,6,1,1,1,13,4,1,16,12,1,1,1,1,15,5,2,1,2,7,1,10,14
3882,22,3470,3497,0.996896151624834,1,0,134,0,156,1,1,1,4,1,9,4,2,4,4,2,3,1,4,1,1,3,1,23,1,4,20,1,1,2,6,1,10,6,28,1,1,3,3,4,3,1,8,6,1,17,2,3,3,1,1,3,2,3,1,2,2,1,2,1,1,2,1,9,17,5,8,2,1,8,8,5,1,5,1,1,1,4,1,26,2,1,1,1,13,1,1,4,2,1,21,1,9,2,10,21,7,2,1,2,9,1,9,3,1
3844,23,3698,3548,0.829346503106849,1,0,133,0,156,1,2,1,1,2,1,4,3,3,1,1,3,2,4,1,1,1,1,1,6,9,1,19,2,7,5,1,10,10,3,4,1,1,2,1,7,7,18,1,2,3,2,3,1,1,1,6,7,8,1,2,8,5,11,8,1,2,1,1,1,5,9,2,1,2,5,5,8,2,10,12,1,22,2,25,3,1,1,8,2,3,1,4,8,1,1,1,25,5,25,21,1,1,6,7,1,7,6,4,25
3854,23,3743,3726,0.935673305929494,1,0,133,0,156,1,1,7,2,9,18,10,1,2,2,3,2,1,20,1,3,2,4,3,30,9,5,2,6,1,3,1,2,10,28,4,4,2,2,11,2,2,1,4,5,1,3,1,3,5,1,5,5,2,2,2,2,2,5,10,1,7,2,9,2,13,9,25,1,8,9,9,6,3,4,1,1,4,26,1,1,7,10,1,13,13,2,16,13,3,3,2,13,4,1,1,1,12,1,2,8,3,7,10,3
3855,23,3499,3678,0.94702725129378,1,1,133,0,156,2,1,7,1,1,1,1,10,1,1,3,10,8,4,2,1,2,6,1,12,6,9,6,19,4,3,1,3,10,28,3,1,35,2,1,23,7,4,1,4,3,2,3,1,1,2,5,5,4,2,1,6,6,1,8,1,2,1,17,1,8,1,23,3,2,8,1,4,5,9,27,1,5,3,7,15,7,2,1,13,6,1,1,1,1,5,1,12,25,2,8,1,1,6,1,1,1,5,3,3
3859,23,3641,3543,0.940606097315933,1,1,133,0,156,1,1,13,1,18,6,5,1,2,4,3,7,2,5,4,4,1,4,3,1,6,1,19,5,5,1,8,10,8,28,2,2,1,1,3,28,7,1,1,1,3,4,3,1,1,1,6,4,4,1,2,30,6,1,1,1,1,1,9,2,13,9,2,2,2,8,5,6,3,1,27,1,1,4,10,1,7,10,1,3,1,2,4,20,21,3,12,9,10,1,1,1,1,23,2,4,2,1,4,3
3860,23,3372,3758,0.944065968326184,1,1,133,0,156,2,1,6,1,1,1,3,3,9,2,1,3,4,2,1,4,1,1,2,6,20,5,2,2,5,5,10,10,4,28,4,4,1,1,11,4,1,1,1,2,1,2,1,1,1,1,3,7,1,3,2,2,1,1,9,1,1,2,1,22,4,8,1,5,10,10,8,2,3,1,3,1,2,4,3,3,2,2,18,2,13,6,1,1,1,1,14,14,1,2,1,1,3,3,1,1,6,1,10,3
3865,23,3643,3518,1.00153186920727,1,0,133,0,156,10,1,4,4,14,9,1,15,4,11,3,2,4,1,1,1,2,2,13,1,20,9,1,7,1,1,1,1,28,4,1,4,35,1,23,1,8,1,1,1,3,1,1,1,1,1,2,3,1,4,6,22,1,1,1,1,1,2,3,3,4,13,16,28,9,8,5,8,16,23,27,1,1,1,26,1,3,2,4,8,2,1,2,4,4,1,12,2,2,4,2,1,3,1,2,1,3,3,10,4
3868,23,3612,3572,0.977336015807954,1,0,133,0,156,8,1,7,2,6,9,1,1,4,9,2,3,2,19,1,1,8,2,10,5,6,3,5,1,1,2,2,8,18,8,4,2,2,31,4,7,8,8,4,1,14,17,1,3,7,14,4,1,3,1,2,3,1,16,11,6,1,1,3,6,8,4,13,3,3,8,6,8,1,1,9,3,5,1,1,3,1,2,1,3,2,1,13,2,3,6,1,1,1,1,3,1,5,3,1,13,7,3,3,10
3869,23,3759,3679,0.950501222079321,1,1,133,0,156,1,1,7,1,8,8,5,10,4,1,2,5,2,5,1,1,1,2,23,5,17,9,2,2,1,1,2,3,6,28,4,1,14,2,1,11,1,4,18,3,4,1,3,2,6,2,2,3,8,2,2,16,1,10,20,12,1,2,1,3,1,13,3,23,8,10,4,4,31,2,27,2,19,3,3,4,1,2,13,1,2,2,3,2,1,15,1,12,4,2,8,3,2,1,5,1,7,1,1,7
4410,3,3878,4279,0.961821555404133,1,0,153,0,156,2,1,2,1,6,7,1,2,3,4,20,10,8,5,1,1,8,8,30,6,17,4,3,6,1,1,5,9,5,4,4,2,18,8,4,1,1,21,4,5,1,4,1,3,1,4,3,1,4,8,1,2,1,6,8,1,2,2,3,11,13,1,25,2,10,2,8,8,4,9,1,1,1,2,3,1,8,2,1,1,3,2,4,2,1,3,14,12,25,10,21,2,1,9,1,2,1,3,4,18
4358,5,4068,4167,0.953470618364913,1,0,151,0,0,1,2,2,6,2,2,1,5,17,1,10,3,5,2,6,4,6,1,30,23,13,9,1,1,1,6,10,8,14,10,1,1,1,1,23,28,7,2,2,18,14,2,14,1,1,1,6,1,2,7,2,3,1,1,8,1,10,2,9,3,1,1,5,3,8,20,1,1,5,2,27,1,1,19,1,28,8,4,5,1,3,1,2,3,1,21,13,2,1,4,1,1,5,2,2,1,2,2,7,1
4382,5,4055,4215,0.955177099146116,1,1,152,0,157,1,7,6,2,1,9,5,2,19,3,3,3,11,4,4,1,2,1,30,1,17,17,17,5,1,12,8,1,8,28,1,8,3,29,11,7,1,8,18,5,2,2,6,3,1,13,1,1,1,3,22,3,5,11,1,1,2,1,1,1,11,13,5,20,14,10,6,1,23,2,1,1,14,9,3,1,7,14,13,18,1,1,2,7,4,1,7,14,4,1,3,1,2,2,1,2,2,1,3,4
4308,8,4160,4157,0.982299484417083,1,1,149,0,157,10,2,5,6,4,2,1,1,3,4,5,3,4,2,3,2,1,2,22,3,1,5,5,19,1,6,1,8,28,4,1,1,1,1,28,1,5,7,1,1,3,2,1,3,2,6,1,3,3,4,30,2,7,13,20,1,1,1,3,2,18,1,2,3,8,8,1,1,2,2,3,9,4,1,1,28,3,4,4,1,2,1,2,3,15,1,1,3,2,1,8,7,1,2,2,1,1,1,10,3
4275,9,4126,3974,0.982154144503231,1,1,148,0,157,29,10,1,1,9,8,5,1,4,3,3,5,1,7,1,3,3,2,1,5,20,6,1,26,2,3,8,1,28,28,2,1,2,2,7,23,1,28,6,1,17,1,3,2,14,2,3,1,4,28,2,16,1,6,1,12,1,2,5,5,1,3,3,13,30,20,8,8,3,1,9,3,4,4,1,1,8,3,8,4,3,1,2,2,1,4,14,9,4,1,1,8,2,1,6,2,7,1,3,3
4209,11,3829,3886,0.970575700705586,1,1,146,0,157,1,1,1,6,1,5,15,1,3,4,2,2,1,8,1,3,1,8,1,22,4,5,3,26,3,1,1,3,10,4,4,1,1,2,1,23,1,1,9,9,1,1,14,1,1,14,6,3,4,28,2,2,5,1,1,1,2,1,9,3,13,8,32,3,14,20,6,8,5,1,12,3,15,1,3,1,2,2,8,18,3,3,4,20,1,1,1,14,2,3,19,1,1,2,2,1,1,7,5,10
4194,12,3825,3956,0.955417500088876,1,0,145,0,157,15,1,13,1,11,18,1,1,19,4,3,2,4,2,1,9,7,1,22,6,17,9,6,2,3,12,2,10,3,5,8,2,1,1,4,3,8,6,1,5,2,2,1,1,1,1,5,1,1,8,3,13,4,7,1,1,1,1,2,9,1,9,1,5,1,8,1,8,23,1,1,1,5,1,1,1,1,1,8,13,6,13,3,1,1,3,1,12,2,10,1,19,2,2,1,9,1,2,3,3
4127,14,3642,3803,0.936381961772713,1,0,143,0,157,4,1,2,2,6,4,1,2,4,1,1,5,1,3,2,1,1,6,30,5,3,1,5,1,1,3,3,1,3,10,4,4,1,3,23,2,6,7,2,5,14,2,6,3,4,2,4,2,3,2,2,22,7,4,8,1,1,2,3,6,1,18,5,28,8,10,8,4,1,1,5,3,1,5,1,3,2,3,18,3,2,13,6,7,4,1,13,12,1,1,1,1,5,3,8,13,2,3,4,10
4140,14,3822,3572,0.986809462838104,1,0,143,0,157,1,1,5,1,6,4,1,1,17,1,7,3,2,1,4,1,1,2,1,1,6,3,5,2,1,3,2,1,28,8,2,2,11,1,1,2,6,1,9,5,1,17,1,1,1,14,1,1,1,2,30,2,7,11,1,6,1,1,3,6,9,18,2,3,20,10,21,1,1,1,5,3,4,2,7,8,10,2,18,3,3,13,1,13,3,1,13,14,1,3,2,1,23,6,2,13,9,3,3,10
3985,19,3501,3649,1.00125702430327,1,1,138,0,157,29,1,1,2,5,9,2,1,1,4,3,3,1,2,1,1,6,27,5,1,17,20,1,5,3,1,1,8,28,4,4,4,29,2,23,7,3,1,9,15,2,14,3,1,2,14,14,3,2,1,16,2,4,1,1,1,2,1,3,3,13,8,32,13,30,9,8,8,23,1,1,9,15,2,1,1,14,1,1,18,1,1,2,13,1,1,1,14,4,1,1,1,1,2,7,1,3,5,3,14
