"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,23,0,0,1,1,0,0,0,3,3,6,3,26,5,2,2,4,1,8,9,3,1,1,18,34,8,6,1,12,1,9,1,1,3,15,10,1,3,1,1,1,13,31,2,2,1,5,7,2,5,1,1,1,9,22,9,12,5,1,1,4,1,13,20,1,4,1,2,7,9,1,4,6,3,9,8,1,1,26,1,7,5,1,2,1,1,4,1,4,15,1,2,15,2,16,1,31,18,16,1,1,9,3,1,1,1,6,1,2
132,23,0,0,1,1,0,0,0,3,1,6,8,11,6,10,1,16,3,1,3,23,1,5,8,5,10,1,1,1,7,1,2,6,6,1,3,6,3,1,13,2,3,3,16,8,6,14,4,2,2,2,2,1,1,1,1,5,2,7,10,8,1,20,1,1,13,22,1,10,2,1,24,1,12,2,2,1,5,22,1,1,1,3,1,25,7,1,9,1,3,3,4,3,2,5,2,1,1,5,1,1,2,13,17,14,2,4,30,1
188,23,0,0,1,1,1,0,0,3,2,11,1,1,14,4,13,7,2,2,2,4,2,6,2,1,2,1,8,3,6,2,1,1,1,8,2,5,4,2,7,7,1,1,1,3,1,2,6,2,7,21,2,2,6,3,5,2,4,1,6,20,1,8,2,16,7,1,14,1,7,4,1,4,1,1,3,1,1,17,2,11,1,2,5,6,1,1,2,3,14,1,3,8,3,2,16,1,10,21,2,7,1,6,1,1,1,18,20,4
206,23,0,0,1,1,1,0,0,3,7,2,1,2,1,2,2,1,1,1,1,5,18,1,2,5,1,7,2,10,1,1,1,1,1,3,7,2,2,2,2,1,1,4,1,1,9,1,7,2,1,1,8,1,5,1,1,7,1,1,2,8,18,1,10,2,2,1,10,1,1,2,4,1,3,2,1,1,3,9,1,16,10,6,10,18,17,1,1,2,1,7,5,20,9,3,1,2,1,5,14,2,1,1,11,7,1,20,4,1
239,23,0,0,1,1,1,0,0,3,6,5,1,5,1,3,6,1,2,1,5,1,8,7,1,5,1,6,1,24,1,1,1,7,2,1,1,7,1,9,1,2,1,16,5,15,3,1,3,29,9,1,2,8,9,2,9,9,26,17,4,1,5,1,1,7,6,2,1,1,1,1,1,4,12,2,1,1,28,2,2,4,3,19,4,2,1,8,2,22,4,4,1,1,12,5,2,10,29,1,1,4,3,24,1,10,8,24,2,13
244,23,0,0,1,1,1,0,0,3,1,6,2,7,4,1,9,5,1,1,2,21,8,1,22,1,16,3,2,3,2,7,1,1,12,3,2,3,2,1,1,7,1,16,2,2,6,1,7,2,3,5,7,9,2,6,4,9,2,2,1,17,5,8,4,2,3,14,1,1,12,7,5,4,23,1,2,17,2,10,1,3,9,23,5,6,4,1,1,2,4,1,8,5,4,6,1,15,1,4,8,3,6,11,4,13,2,1,1,4
251,23,0,0,1,1,1,0,0,3,1,1,4,3,1,1,10,6,3,8,1,17,9,2,24,2,3,5,3,3,15,4,1,5,5,2,17,3,1,2,1,1,1,20,2,10,11,8,1,2,1,2,1,1,1,1,1,3,9,6,13,1,1,2,8,1,1,3,2,21,1,3,6,5,9,1,27,19,1,2,1,5,11,5,1,9,1,9,1,3,3,9,1,7,3,6,2,8,5,10,10,5,5,3,5,3,1,2,3,8
266,23,0,0,1,1,1,0,0,3,2,4,10,15,21,18,9,9,8,1,3,2,1,3,2,1,4,3,1,1,10,1,4,2,1,18,20,1,17,4,1,2,11,6,3,7,1,6,4,2,1,2,2,1,11,2,3,10,16,11,20,1,2,15,1,10,11,2,9,6,7,9,1,13,2,19,4,10,1,1,2,5,1,2,4,18,2,15,1,4,6,5,24,2,7,2,4,7,13,1,1,2,1,1,12,3,13,1,1,2
306,23,0,0,1,1,1,0,0,3,19,2,1,8,3,2,1,1,6,2,1,1,17,1,2,1,13,3,5,11,2,4,19,15,1,7,1,10,2,22,1,4,4,1,3,1,17,1,2,3,24,1,2,3,17,2,1,9,4,6,1,2,3,3,17,1,2,1,1,1,1,1,3,5,3,9,1,23,3,5,3,3,2,1,11,1,3,11,2,6,2,1,3,3,4,1,8,1,1,4,1,2,14,7,3,20,8,2,28,3
316,23,0,0,1,1,1,0,0,3,3,1,1,3,15,12,1,6,21,1,1,1,15,6,6,1,2,9,4,1,2,1,4,2,5,25,1,4,2,6,1,4,2,2,11,1,2,10,12,11,16,26,3,16,5,3,2,8,6,2,7,1,1,17,10,19,24,2,9,4,1,3,21,5,14,1,2,1,3,1,2,1,1,4,2,2,1,5,5,2,3,6,1,4,1,23,13,22,2,1,2,12,2,2,1,1,3,3,1,8
356,23,0,0,1,1,1,0,0,3,9,13,2,22,9,7,4,28,5,3,1,1,1,3,8,5,6,1,7,1,3,1,3,2,3,3,13,13,14,1,15,1,1,6,2,2,3,2,1,12,10,1,1,1,19,1,1,11,9,7,3,1,25,3,2,2,2,11,28,5,4,12,1,1,2,3,8,9,1,4,1,2,2,3,2,3,1,8,1,1,1,18,1,2,1,2,6,1,3,1,7,19,1,1,6,1,3,15,3,1
371,23,0,0,1,1,0,0,0,3,1,1,7,1,1,1,6,1,2,2,2,22,5,6,1,2,17,9,5,7,3,18,2,6,1,2,2,3,1,1,8,1,1,1,1,1,8,3,2,1,14,2,2,1,3,9,1,4,1,1,12,1,15,2,1,2,9,1,1,1,1,15,3,5,8,5,6,3,16,16,18,6,1,2,7,4,9,4,3,1,8,3,6,4,6,1,7,2,3,1,1,3,2,6,4,1,1,11,7,1
411,23,0,0,1,1,1,0,0,3,18,5,5,11,3,1,4,1,2,5,7,1,3,1,17,14,1,1,2,4,1,4,4,2,6,1,1,1,4,28,21,4,14,2,2,1,1,2,17,3,17,1,13,1,8,3,3,1,1,1,4,8,28,1,1,1,1,21,4,5,12,7,2,5,5,1,1,2,2,7,4,2,4,1,16,1,1,6,12,6,3,1,3,4,2,1,7,6,3,4,1,1,1,26,15,4,2,1,6,1
412,23,0,0,1,1,1,0,0,3,11,21,3,14,1,9,2,1,1,1,2,1,3,1,16,1,5,3,4,3,6,1,19,1,5,4,1,1,9,4,28,7,5,1,1,8,2,5,1,1,16,2,3,2,13,2,1,1,1,2,6,1,1,1,21,1,10,1,1,3,3,2,5,4,10,18,4,2,1,7,15,14,1,1,1,5,2,6,1,1,1,2,4,4,9,8,7,24,3,1,13,2,1,10,7,4,1,3,3,2
419,23,0,0,1,1,0,0,0,3,1,10,1,3,7,17,7,12,1,6,1,3,2,4,14,15,1,3,8,2,6,1,1,11,8,1,1,1,1,6,11,1,3,3,14,3,8,11,1,3,1,1,1,3,1,3,1,3,3,6,6,1,2,1,2,2,13,3,1,1,2,1,1,2,3,2,2,1,2,2,21,21,13,1,4,8,29,1,1,12,17,4,11,2,9,1,1,34,10,2,2,2,4,1,1,5,1,1,4,1
478,23,0,0,1,1,0,0,0,3,2,1,3,7,10,13,15,4,1,1,1,13,28,13,20,2,5,14,6,2,5,1,24,9,7,2,18,5,3,1,3,2,13,6,1,12,2,10,9,4,13,8,1,1,2,5,12,17,7,1,1,5,7,6,1,4,16,25,1,1,1,17,12,2,2,2,3,9,3,4,1,1,1,3,1,2,10,1,7,8,2,1,6,1,7,6,1,1,2,3,1,6,1,2,23,4,2,2,24,3
489,23,0,0,1,1,1,0,0,3,2,24,1,22,4,5,1,10,3,1,2,7,1,2,1,1,1,2,3,6,2,6,2,10,4,1,2,14,1,5,2,10,3,1,9,4,2,1,6,13,5,3,3,12,2,7,1,3,1,3,2,1,2,1,6,1,10,19,1,1,9,4,14,2,1,12,13,4,4,20,4,1,12,1,1,11,2,1,2,1,5,22,10,14,6,3,2,1,10,6,4,1,2,1,2,1,2,1,4,8
64,8,0,0,1,1,0,0,0,4,4,1,2,21,7,1,3,1,3,1,1,3,1,1,3,1,2,1,1,10,12,5,5,1,2,1,1,4,1,2,1,1,1,1,1,5,2,2,5,1,2,16,6,3,1,1,1,16,12,1,6,4,13,8,1,3,2,1,1,5,2,1,7,2,1,2,14,22,6,1,2,1,2,1,4,6,10,2,1,2,2,2,2,17,9,7,2,2,1,19,2,1,5,6,18,7,2,3,15,2
2,23,0,0,1,1,1,0,0,4,14,4,1,3,3,5,3,4,22,1,1,2,15,6,1,13,25,6,1,7,1,1,2,2,11,6,1,3,29,3,8,1,6,6,26,6,7,3,24,18,5,7,1,1,10,5,5,3,5,3,1,2,5,1,3,22,2,14,25,2,5,4,3,1,4,1,5,7,1,1,18,2,1,5,9,6,25,19,1,1,1,4,1,2,1,10,2,1,1,7,1,3,3,2,1,3,1,6,1,9
21,23,0,0,1,1,1,0,0,4,20,1,6,1,2,2,10,25,2,2,9,32,11,3,7,3,2,4,1,8,8,6,3,1,3,1,5,2,1,5,20,2,1,2,1,1,2,4,16,2,1,8,11,13,1,2,4,10,7,8,10,10,1,1,3,1,8,2,5,3,21,8,6,1,2,1,5,5,4,2,2,10,1,1,1,1,1,1,5,16,13,1,3,15,3,6,3,10,2,2,17,6,1,1,1,6,3,11,1,1
156,23,0,0,1,1,1,0,0,4,4,3,1,3,2,2,2,2,1,6,2,2,1,2,3,1,4,1,8,7,3,8,1,1,11,6,9,1,1,8,6,1,6,24,5,3,27,1,24,2,1,2,1,13,20,4,1,1,8,13,7,1,3,4,1,11,2,1,7,12,1,16,6,4,9,25,4,1,21,18,4,2,7,1,2,2,1,20,3,2,1,2,22,15,11,6,1,5,2,5,8,2,6,2,1,10,14,26,2,3
171,23,0,0,1,1,1,0,0,4,6,1,1,1,9,20,25,1,2,11,1,1,1,1,2,1,3,22,3,3,16,4,2,2,2,13,1,2,1,2,2,1,1,26,13,1,1,1,1,5,20,5,12,4,1,5,1,34,3,11,1,2,10,1,19,2,4,5,32,12,1,11,3,3,2,4,2,1,2,2,1,8,1,2,3,1,3,1,25,9,4,12,1,3,5,1,12,10,1,8,14,1,11,1,1,8,6,1,1,3
175,23,0,0,1,1,1,0,0,4,5,21,1,10,1,2,2,5,23,7,1,22,1,10,2,1,4,1,8,4,1,8,2,18,2,2,1,2,3,20,2,3,11,8,2,3,2,4,3,2,13,2,2,5,1,5,3,5,1,1,4,1,1,16,16,1,1,2,3,20,16,11,13,16,2,5,3,1,16,4,3,5,10,11,5,5,23,1,1,1,1,1,7,5,2,8,14,2,9,6,2,2,29,1,1,24,3,1,3,3
180,23,0,0,1,1,0,0,0,4,1,1,1,1,7,7,1,10,2,4,1,2,4,2,3,19,1,1,1,1,4,1,9,1,1,2,1,15,4,5,12,1,1,3,5,1,1,1,1,1,17,1,1,22,1,7,2,1,7,6,1,6,8,1,5,1,1,2,6,2,2,1,1,4,16,4,4,2,1,7,1,1,3,6,2,16,3,25,21,6,27,1,2,1,15,5,1,4,1,1,4,1,13,1,8,4,9,1,3,1
181,23,0,0,1,1,1,0,0,4,11,4,10,7,8,2,13,1,6,2,1,5,6,3,1,1,7,17,2,2,5,2,6,2,1,7,4,1,2,1,5,1,1,5,1,1,2,13,1,3,1,4,1,1,5,2,2,8,1,7,15,2,17,1,2,8,1,4,6,15,14,1,6,14,12,5,1,10,24,5,7,8,6,13,1,7,4,1,22,20,1,8,9,17,3,1,1,1,5,1,4,3,1,1,23,9,5,1,1,4
196,23,0,0,1,1,1,0,0,4,5,1,3,8,1,9,3,3,1,8,3,3,5,5,5,12,1,9,4,9,2,1,1,9,3,12,8,4,2,1,2,6,6,1,1,16,1,1,1,1,19,2,3,17,15,14,10,1,1,2,12,6,13,2,4,1,10,2,13,10,2,1,1,15,3,1,6,1,2,20,4,28,12,23,1,17,2,3,9,1,2,1,2,2,6,15,3,3,1,1,1,5,1,4,20,5,2,1,1,2
224,23,0,0,1,1,1,0,0,4,12,1,19,3,8,2,4,7,3,30,2,1,19,1,2,8,15,8,9,3,1,3,13,4,1,1,3,7,3,1,27,2,1,2,3,8,1,3,24,6,9,6,2,1,5,11,2,15,23,1,6,10,7,1,2,1,2,4,27,2,4,4,1,2,2,5,1,18,5,6,6,2,26,1,2,10,1,1,2,1,1,12,4,10,12,2,1,21,3,2,4,3,7,26,2,31,2,1,2,17
296,23,0,0,1,1,0,0,0,4,6,4,1,27,1,32,4,2,5,2,6,12,1,3,7,1,1,1,1,1,15,5,2,7,4,2,1,1,10,2,23,7,14,8,28,4,5,15,2,14,19,3,1,1,2,21,1,18,1,10,5,14,1,7,3,10,1,1,6,5,1,1,1,5,5,1,11,21,4,1,15,24,19,10,16,2,6,10,5,7,1,11,1,1,1,2,1,11,2,1,5,1,1,2,11,3,1,3,1,20
329,15,0,0,1,1,1,0,0,4,1,3,6,3,2,4,5,5,6,8,1,2,9,1,12,2,7,1,9,9,2,1,7,1,22,1,11,2,6,1,1,3,1,1,7,2,9,1,2,13,1,1,1,4,1,11,5,5,2,13,11,2,1,26,1,14,2,3,1,2,1,2,5,5,1,11,5,3,19,6,2,1,1,2,2,1,19,3,24,2,4,7,1,5,1,9,3,2,1,12,1,1,3,3,10,6,1,1,7,1
334,23,0,0,1,1,0,0,0,4,1,27,14,6,17,2,2,1,3,1,15,1,34,3,8,20,15,12,1,1,4,11,1,2,4,1,4,1,8,1,7,1,2,2,2,2,3,2,4,3,1,1,20,4,4,10,1,12,2,2,2,3,2,2,1,4,3,1,1,7,6,1,3,7,4,2,4,6,11,12,8,10,11,5,3,5,1,6,6,5,5,2,3,3,3,6,12,14,1,1,18,1,3,2,13,4,7,4,1,1
337,23,0,0,1,1,1,0,0,4,5,3,26,1,2,10,8,9,2,3,16,21,10,28,2,1,1,5,3,26,11,22,3,1,16,16,20,2,5,2,4,3,1,2,23,1,5,1,11,3,1,1,6,1,1,2,2,6,3,1,4,1,3,18,1,3,1,1,2,10,24,2,3,6,2,3,2,18,3,1,1,2,5,3,2,1,14,3,5,2,4,2,16,1,29,2,6,2,4,1,2,1,1,30,7,1,6,2,13,13
348,23,0,0,1,1,1,0,0,4,1,2,4,13,1,1,1,1,2,3,24,5,1,4,3,8,1,4,3,2,1,4,9,6,7,5,2,1,1,6,1,8,1,18,1,1,1,9,9,16,2,16,6,3,1,1,8,3,2,20,19,20,1,1,1,1,3,11,2,10,5,4,1,29,14,2,3,1,2,1,19,18,4,1,1,1,1,23,1,1,2,4,3,1,14,2,2,5,10,6,13,1,20,14,5,1,1,5,2,11
365,23,0,0,1,1,1,0,0,4,5,7,30,7,2,3,5,5,5,9,1,1,2,2,10,4,6,1,2,7,4,11,10,3,1,20,1,3,5,4,19,1,2,3,2,1,14,19,1,18,13,7,3,4,1,1,16,2,6,4,5,1,13,7,1,1,1,1,7,2,10,9,3,3,15,1,6,1,1,3,9,4,2,4,1,1,1,2,8,2,14,7,3,1,17,21,3,13,12,1,2,1,1,1,7,1,1,1,3,1
370,23,0,0,1,1,1,0,0,4,1,2,2,5,24,8,7,2,3,3,5,1,1,1,2,2,19,3,1,15,1,29,3,2,16,1,1,9,4,10,13,2,8,6,10,1,2,5,3,3,12,1,6,1,1,1,3,6,2,10,4,2,1,6,1,7,1,3,13,6,4,3,1,3,1,1,3,2,26,7,1,4,11,7,4,11,3,17,1,1,3,10,3,2,4,1,4,2,2,2,2,3,4,4,8,12,2,1,6,20
383,23,0,0,1,1,0,0,0,4,27,1,1,13,3,19,9,3,1,28,4,1,1,19,1,12,26,17,1,1,23,2,14,10,14,1,1,1,1,12,3,6,3,24,1,4,15,4,1,1,1,6,1,4,1,1,3,3,2,9,12,4,3,17,4,1,1,5,4,8,1,7,2,1,9,8,6,2,3,6,1,1,6,2,9,4,1,6,22,10,3,7,1,1,3,2,2,1,1,1,6,1,2,1,1,4,7,2,5,1
389,23,0,0,1,1,0,0,0,4,9,1,1,1,8,1,7,6,2,9,3,16,7,16,1,24,10,1,3,1,16,6,5,16,9,2,34,5,2,1,1,2,2,6,6,7,14,4,3,8,2,2,1,7,1,1,20,6,8,1,1,3,2,11,6,1,3,1,16,22,1,23,3,18,1,8,2,2,3,3,1,11,4,24,1,1,1,6,3,1,7,34,3,16,1,1,1,5,1,4,1,5,3,1,1,15,14,5,1,17
402,15,0,0,1,1,0,0,0,4,1,11,3,2,2,10,1,1,1,1,20,1,14,2,1,6,12,9,2,30,1,3,7,1,6,1,1,1,8,1,8,6,6,4,7,5,26,11,1,1,6,2,22,3,8,9,1,1,24,1,8,1,2,2,6,4,1,1,1,1,13,4,8,2,1,1,6,1,4,9,2,1,1,15,6,2,3,5,28,1,8,15,2,2,5,15,23,4,12,17,14,14,12,7,4,3,26,9,7,12
404,23,0,0,1,1,1,0,0,4,1,9,1,2,2,5,4,1,1,20,1,6,17,16,11,14,14,2,3,1,1,11,1,1,22,1,2,4,1,1,2,9,1,6,1,1,1,1,19,9,10,1,6,9,3,1,4,2,13,1,5,9,12,11,7,4,1,1,9,1,16,7,14,2,7,3,4,6,3,1,5,1,4,7,1,16,2,23,5,15,12,1,2,9,1,1,1,13,6,1,7,2,4,3,1,3,1,1,1,26
422,23,0,0,1,1,0,0,0,4,2,5,1,3,1,1,13,1,1,1,4,6,6,9,3,1,2,6,1,1,4,1,2,4,6,3,1,3,3,11,2,1,3,8,13,3,6,2,7,3,1,18,3,1,1,4,2,1,3,9,18,1,1,4,5,2,10,1,1,21,20,1,9,3,3,12,7,17,19,3,1,6,12,17,9,7,4,5,2,17,3,3,2,1,28,2,1,5,7,4,12,10,23,9,1,17,9,6,9,1
462,23,0,0,1,1,0,0,0,4,5,1,5,9,15,8,2,1,9,5,6,15,2,9,24,4,2,5,19,10,11,9,1,1,2,2,2,5,6,18,1,3,1,3,1,2,4,3,3,4,9,8,3,5,24,1,7,1,17,7,9,2,14,2,8,16,10,4,18,1,3,19,4,2,4,6,3,4,7,4,7,13,2,7,1,13,2,1,2,5,4,7,3,13,2,25,1,24,13,8,7,5,2,3,17,8,4,5,1,3
577,1,134,127,0.998218450937263,1,0,3,0,4,5,3,7,1,2,1,4,5,1,3,6,3,1,2,8,14,1,1,4,9,3,18,2,1,11,8,10,1,2,1,5,24,20,1,1,12,4,1,5,1,4,1,8,1,3,1,3,22,2,6,1,4,5,1,17,2,3,1,1,7,11,14,8,1,1,1,34,1,6,3,2,1,9,14,1,1,1,1,6,1,2,2,9,1,19,8,1,13,4,6,12,5,1,2,1,3,1,1,1,5
347,5,0,0,1,1,0,0,0,5,1,1,1,1,5,3,9,13,1,5,1,10,6,1,1,12,2,2,1,20,3,1,7,2,4,21,1,17,4,1,1,1,4,6,3,1,12,19,1,2,17,6,7,6,11,15,2,2,1,5,3,14,10,1,5,7,1,5,15,1,1,18,25,1,1,5,2,1,1,1,7,1,5,2,22,2,1,1,1,2,11,4,1,10,10,13,9,9,1,5,24,11,2,2,13,3,1,1,3,1
420,7,0,0,1,1,1,0,0,5,1,1,11,12,3,1,1,5,1,2,2,6,1,1,1,1,4,1,4,5,2,22,5,3,2,8,12,1,2,19,1,1,2,3,1,20,16,8,2,3,1,1,1,1,1,5,5,1,5,8,1,19,6,1,4,5,1,1,15,28,6,1,1,7,1,7,3,5,12,29,8,13,9,14,1,11,1,1,1,10,2,16,6,1,2,4,1,2,12,10,3,1,7,1,30,4,11,16,12,1
4,9,0,0,1,1,1,0,0,5,1,23,3,2,21,2,2,2,2,8,15,2,26,4,7,14,1,1,3,1,2,3,8,1,13,6,1,6,1,2,10,4,10,24,14,7,1,2,1,1,7,4,2,7,1,35,3,1,2,4,7,3,4,1,9,3,1,1,2,1,1,1,2,2,1,2,1,1,9,1,1,2,12,3,10,3,1,10,1,4,1,1,3,1,1,16,1,2,2,1,3,9,1,2,7,4,5,8,6,15
31,23,0,0,1,1,0,0,0,5,1,5,2,28,10,1,1,5,7,9,24,3,21,1,5,6,4,1,2,2,5,7,3,22,4,1,1,6,1,8,5,22,1,3,2,2,4,3,1,2,1,1,2,1,5,1,1,1,1,12,1,11,1,8,2,6,8,20,1,2,10,2,12,9,5,3,5,6,1,2,6,1,30,10,1,2,3,1,3,2,10,29,3,4,3,1,4,6,8,1,24,1,1,4,2,5,7,5,13,4
56,23,0,0,1,1,1,0,0,5,1,2,5,1,2,2,4,1,2,2,2,3,4,8,7,4,11,1,6,5,1,6,4,8,2,9,1,2,7,2,2,12,9,17,2,1,9,1,1,4,18,2,1,1,20,2,13,1,6,1,2,3,5,1,15,1,13,2,1,6,3,17,4,4,1,3,3,2,18,6,1,1,12,1,1,3,4,1,1,8,3,1,2,5,7,22,1,10,1,1,1,1,3,8,1,2,3,2,1,1
58,10,0,0,1,1,0,0,0,5,1,6,3,1,1,7,10,19,1,10,2,20,10,3,1,27,1,1,1,5,2,5,7,5,6,2,1,1,24,3,3,3,2,3,13,2,1,5,25,3,1,2,2,1,1,1,2,2,3,1,1,8,9,1,1,23,9,2,1,5,17,4,3,10,3,2,33,4,2,1,3,5,1,1,9,2,3,5,6,10,10,2,1,13,1,10,5,20,2,1,9,15,1,1,3,5,1,8,1,1
61,23,0,0,1,1,0,0,0,5,6,5,11,14,1,2,1,3,7,1,1,2,5,1,1,7,4,4,8,1,1,1,3,1,3,8,2,5,23,9,1,2,2,3,1,3,16,1,1,9,5,2,4,18,1,1,3,1,10,1,2,1,3,9,7,2,1,7,9,1,3,3,3,18,1,17,3,2,1,11,3,3,3,1,5,8,1,1,27,3,19,1,7,3,20,1,1,2,1,15,1,1,3,1,9,2,1,17,4,2
99,23,0,0,1,1,1,0,0,5,14,8,1,4,6,2,1,10,3,21,10,1,2,1,3,1,10,2,2,1,1,4,1,10,3,1,1,6,4,8,9,1,2,1,1,1,2,1,6,9,1,2,3,1,18,19,1,2,5,1,2,1,1,10,1,1,1,10,5,2,6,4,5,3,9,3,1,1,1,1,4,10,5,5,1,1,10,8,2,8,8,19,29,1,11,1,2,2,1,2,2,5,1,10,2,1,1,1,22,1
124,23,0,0,1,1,1,0,0,5,13,4,4,7,1,10,5,2,1,17,12,2,1,12,4,1,20,6,3,2,1,1,5,1,1,3,1,26,2,7,5,1,5,1,15,7,1,2,2,10,3,5,3,7,2,8,17,3,2,6,13,1,2,1,1,1,2,11,4,2,5,4,1,5,1,6,6,7,6,4,1,2,13,3,2,1,2,4,7,3,8,2,31,8,1,2,3,1,1,3,1,2,1,9,7,1,14,1,13,1
162,23,0,0,1,1,0,0,0,5,8,1,1,4,1,25,5,1,6,7,1,6,7,1,14,3,6,2,15,7,1,1,8,3,1,1,9,14,1,1,1,13,13,1,2,7,2,2,1,13,2,1,1,1,13,1,3,1,2,7,5,6,1,7,3,15,13,3,2,20,2,3,5,3,1,5,3,3,1,1,16,3,1,1,6,1,7,3,1,3,12,8,2,4,4,1,10,4,5,5,30,6,4,1,17,2,27,1,6,1
176,11,0,0,1,1,0,0,0,5,2,2,1,2,1,3,1,19,1,17,6,1,20,4,1,1,11,2,6,9,10,8,3,5,1,2,1,1,5,1,3,6,6,1,2,6,1,6,4,4,2,1,3,1,1,1,2,1,13,3,1,5,7,2,1,19,1,18,6,1,3,1,1,4,3,1,3,7,11,6,1,6,3,1,2,1,5,5,1,5,6,2,22,1,27,2,6,1,6,8,1,2,6,21,1,4,1,4,9,5
231,23,0,0,1,1,1,0,0,5,6,1,1,26,1,1,1,2,1,3,23,1,16,1,13,1,12,1,2,2,2,4,3,9,1,10,3,2,2,2,1,1,2,1,3,11,1,7,1,6,2,2,3,1,1,5,1,8,1,13,6,3,6,1,1,1,2,2,4,2,2,9,12,9,2,1,5,1,2,2,13,3,12,1,2,1,2,6,3,4,1,20,1,10,9,1,1,1,6,1,3,3,1,1,1,6,1,4,6,2
260,23,0,0,1,1,0,0,0,5,21,6,4,2,1,1,1,5,2,1,1,2,3,9,3,7,4,1,11,1,14,12,1,1,2,3,14,8,1,1,1,14,1,5,3,15,4,5,10,6,2,2,9,1,1,11,12,3,15,4,4,1,6,19,1,20,5,3,1,5,8,1,3,2,4,8,2,10,1,1,1,13,1,5,1,1,1,9,1,3,2,1,1,1,1,8,1,4,8,2,20,2,10,1,9,12,5,10,7,25
261,23,0,0,1,1,0,0,0,5,5,3,1,2,2,9,2,5,3,2,1,8,7,2,3,5,3,1,2,2,2,1,2,11,2,2,1,3,1,5,13,5,1,2,11,1,1,1,4,11,1,4,2,7,3,14,4,1,2,1,3,8,1,1,4,3,11,3,2,1,1,1,12,1,5,5,1,13,1,4,2,3,4,3,15,3,2,8,1,6,7,4,1,28,6,6,12,6,21,1,6,2,1,1,17,30,1,4,1,4
265,23,0,0,1,1,0,0,0,5,2,1,5,4,1,2,3,1,2,2,3,22,3,25,1,8,5,7,1,14,2,14,4,2,1,2,12,2,7,7,1,2,2,16,5,6,1,5,3,5,5,2,14,5,1,7,17,14,9,2,24,7,8,1,1,2,10,1,1,5,24,3,1,2,11,8,10,2,2,2,18,7,6,13,1,1,4,2,3,7,19,9,1,1,1,11,6,2,2,2,16,3,1,1,6,1,2,3,23,3
381,14,0,0,1,1,1,0,0,5,1,1,1,21,2,9,1,3,2,3,1,2,1,4,2,14,9,2,17,1,10,2,10,5,2,6,1,5,26,4,4,2,3,1,9,8,1,1,1,4,3,1,9,4,12,1,3,2,1,1,1,1,8,5,4,23,7,16,16,15,24,1,1,1,13,4,1,1,3,3,16,3,7,11,1,6,13,5,2,6,9,14,2,3,3,1,1,1,2,7,14,14,28,6,4,1,5,10,6,2
388,23,0,0,1,1,1,0,0,5,1,1,1,1,9,4,10,1,3,6,3,5,1,2,9,1,1,8,1,5,5,1,1,1,17,10,1,5,5,11,2,17,2,3,1,3,6,9,1,4,20,1,2,1,3,3,1,2,31,1,1,30,7,2,1,1,2,20,2,3,23,1,1,4,6,1,18,1,1,8,4,4,3,1,2,3,4,5,6,10,3,11,12,1,2,1,1,6,5,10,1,11,9,1,17,7,1,1,3,5
390,23,0,0,1,1,0,0,0,5,1,9,3,5,1,3,2,1,4,15,6,1,1,1,1,1,14,6,7,7,1,2,2,1,18,1,2,1,4,1,2,7,1,2,1,14,1,2,2,3,1,1,6,1,1,1,6,7,7,6,5,1,3,4,1,4,3,3,2,3,1,10,12,10,9,1,8,2,1,9,1,16,25,1,9,29,9,2,2,1,1,3,24,6,12,1,3,2,3,2,4,4,3,6,1,3,4,6,1,5
423,15,0,0,1,1,1,0,0,5,3,1,2,1,11,12,1,1,14,1,5,1,4,15,6,1,10,1,8,5,2,1,2,7,1,1,1,2,3,2,7,1,1,2,1,7,13,1,20,2,2,1,11,1,4,5,2,4,5,8,4,1,1,2,6,21,3,11,1,17,4,9,1,2,3,7,3,5,2,3,4,3,14,15,4,1,13,4,2,11,10,1,1,3,10,1,1,5,1,6,3,4,2,6,1,2,3,6,3,4
437,18,0,0,1,1,0,0,0,5,2,4,5,1,2,2,2,1,14,4,1,1,1,1,2,1,1,1,12,5,3,3,6,1,3,13,8,8,13,1,2,1,1,1,1,1,3,3,3,2,16,2,2,5,17,2,1,12,1,9,1,7,2,1,3,2,8,29,10,23,1,21,9,6,5,1,2,1,12,2,5,28,3,25,1,1,1,2,3,1,2,2,25,19,1,1,3,2,1,1,2,2,3,4,1,6,7,3,1,8
484,23,0,0,1,1,0,0,0,5,33,4,1,6,5,1,2,2,4,2,1,8,2,1,3,3,10,4,1,1,13,3,1,8,1,5,2,5,11,17,3,3,7,2,18,3,1,6,3,1,3,1,2,4,19,1,4,1,1,3,2,2,2,1,2,1,6,6,1,1,1,4,4,15,2,2,1,2,6,9,1,3,2,14,2,4,18,1,16,8,24,2,2,6,2,1,1,1,1,2,1,2,7,9,1,12,1,5,18,2
