"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6462,23,5864,5847,0.695573775698963,1,0,225,0,248,34,34,3,3,2,2,14,4,1,9,8,6,1,9,2,2,2,2,1,1,6,1,8,8,3,2,17,17,1,1,5,1,4,3,11,1,1,19,6,6,8,1,2,2,4,1,23,6,12,1,3,2,1,3,1,4,4,1,1,12,3,16,5,5,1,7,1,20,11,2,16,16,1,1,2,1,1,1,4,1,2,8,2,2,3,3,3,1,1,12,3,1,2,1,1,7,17,2,2,10
6463,23,5790,6227,0.699894209024359,1,0,225,0,248,3,4,2,1,1,4,17,1,1,1,5,2,1,1,14,1,9,1,3,2,5,1,14,3,21,3,1,7,6,1,1,10,6,1,17,8,2,4,1,1,2,3,27,8,1,10,8,1,1,23,1,4,2,7,2,1,10,1,11,1,6,10,1,5,4,1,4,20,6,2,3,10,3,3,2,1,1,2,1,9,1,4,1,9,2,1,6,2,1,18,1,9,6,1,1,2,6,8,7,7
6464,23,6080,5860,0.71586844540583,1,1,225,0,248,13,1,1,3,5,7,12,2,5,2,6,2,8,13,5,1,22,2,5,4,1,1,5,5,2,3,11,1,1,11,1,21,15,1,1,2,1,1,1,2,2,1,1,2,1,11,1,1,8,5,15,2,7,3,3,4,2,2,1,4,2,2,1,1,10,4,1,1,1,6,10,1,16,2,5,2,1,2,9,23,20,1,7,5,5,4,5,5,12,2,25,1,1,1,2,5,2,4,1,1
6465,23,5889,5896,0.722576083502668,1,0,225,0,248,13,5,3,1,9,14,9,2,3,9,2,5,1,1,2,4,2,1,10,2,5,5,1,1,2,12,24,1,7,16,11,1,5,6,1,2,7,7,2,1,5,1,1,7,1,2,3,3,4,5,9,5,14,2,5,12,2,7,1,3,2,1,5,28,2,1,2,2,7,6,1,2,2,2,5,1,12,12,1,7,1,10,3,12,1,4,1,3,1,4,9,14,1,14,2,4,4,5,3,4
6466,23,6289,6096,0.703336939088595,1,0,225,0,248,17,8,3,9,14,2,17,6,5,2,2,4,19,10,5,1,8,1,3,5,2,12,2,2,2,3,19,1,1,3,10,1,1,8,1,1,6,2,1,1,1,3,8,1,34,4,4,7,1,2,1,28,6,1,3,2,1,2,2,2,25,2,1,11,5,1,1,13,1,2,8,9,3,5,4,19,2,2,13,2,20,1,10,1,1,14,5,16,3,22,13,2,1,1,1,1,25,1,3,6
6467,23,5830,6154,0.69662520806943,1,0,225,0,248,1,2,8,2,12,3,19,1,9,3,6,5,1,1,1,8,22,9,5,3,1,3,12,2,7,3,1,21,1,6,1,5,20,3,1,6,2,8,8,7,7,1,2,2,3,1,12,12,8,1,15,1,12,19,3,2,1,2,1,8,1,3,1,5,9,4,20,4,2,17,2,3,3,3,5,2,1,1,1,1,3,1,3,7,1,1,1,3,1,1,25,1,10,15,7,10,2,19,10,7
6468,23,6280,6210,0.717409170541286,1,1,225,0,248,2,2,2,1,4,3,7,11,2,2,3,3,10,1,13,2,1,2,5,1,12,1,3,14,4,1,24,19,6,1,1,10,16,2,14,7,5,1,1,2,3,2,1,27,10,4,1,20,2,2,1,1,9,1,4,1,2,1,1,11,2,8,11,1,5,14,1,6,1,6,9,1,2,1,2,5,2,1,2,7,1,4,1,1,4,4,1,20,2,6,2,3,7,1,1,11,3,4,6,7
7033,3,6549,6392,0.709733419257889,1,0,245,0,248,4,5,2,6,1,14,6,1,9,4,3,4,1,2,16,14,4,9,1,2,11,1,2,10,3,3,9,21,1,3,1,1,6,6,18,2,2,5,2,8,8,3,7,9,4,3,4,2,9,2,7,23,10,16,1,8,1,1,2,1,2,2,15,5,2,1,2,2,4,2,1,1,1,1,6,5,3,2,1,11,20,9,10,1,1,31,5,6,6,1,9,2,1,14,3,11,1,12,6,1
7100,1,6591,6739,0.692468378208551,1,1,247,0,248,3,4,1,8,1,3,1,6,4,4,2,2,31,1,1,1,3,1,3,14,14,14,6,3,1,1,1,1,5,15,13,17,15,15,17,1,7,6,2,4,2,14,1,2,1,4,2,32,12,3,4,2,12,4,12,2,1,2,1,6,6,1,1,1,2,4,13,1,9,17,2,3,3,20,1,6,12,2,13,8,1,8,6,10,7,2,1,2,1,1,9,1,1,1,2,4,19,4,1,1
6968,5,6599,6777,0.709329028582018,1,1,243,0,0,3,2,2,4,14,14,1,4,8,9,16,8,2,31,4,5,8,3,6,1,11,3,7,3,9,3,17,24,1,13,1,14,1,3,11,3,7,1,5,7,2,7,2,5,1,3,1,7,8,2,34,28,8,1,4,2,1,3,1,23,7,1,2,5,2,4,1,20,11,1,1,12,2,2,2,2,12,1,1,8,2,30,27,10,6,18,14,5,9,9,14,3,1,1,1,7,11,4,6,1
6970,5,6670,6286,0.706652894289575,1,1,243,0,0,2,1,3,3,5,14,11,4,8,1,2,1,4,1,2,2,1,1,1,13,5,35,1,5,4,7,20,21,13,2,10,1,6,3,1,4,6,1,1,2,4,5,1,3,5,2,6,1,9,9,1,2,2,1,1,4,1,7,1,1,13,4,3,1,5,1,13,2,6,2,1,7,1,16,2,5,1,2,1,1,1,5,1,1,4,14,20,1,6,1,3,10,1,1,1,1,4,1,1,14
6978,5,6382,6523,0.716163592602396,1,1,243,0,0,5,1,1,4,3,3,17,1,9,2,16,2,9,1,4,4,1,26,2,1,3,3,2,1,3,20,24,24,24,11,1,12,3,15,1,6,1,2,8,6,1,8,2,1,1,5,6,1,2,8,5,11,2,2,8,4,2,15,6,8,1,4,26,6,1,2,12,1,4,2,2,17,17,1,1,12,3,12,10,2,1,20,13,5,22,1,8,5,2,1,2,1,2,3,1,10,6,2,1,2
6979,5,6492,6746,0.70356962367748,1,1,243,0,0,8,1,2,8,14,3,1,1,4,1,11,4,19,2,7,2,26,1,1,5,5,11,1,2,3,3,1,20,5,1,1,5,2,15,2,3,3,3,1,2,8,14,4,1,9,1,6,7,16,2,1,5,1,22,4,1,2,4,4,1,10,10,1,26,1,4,3,2,7,6,5,8,1,3,4,5,2,2,1,5,4,4,1,10,7,4,1,8,12,1,9,14,1,2,1,1,17,3,6,1
6980,5,6628,6652,0.712804437484795,1,0,243,0,0,34,34,1,3,7,6,4,4,1,2,4,6,9,8,2,1,17,5,1,1,6,15,5,5,19,2,11,2,1,24,5,14,1,18,1,1,2,1,6,2,8,8,2,2,4,2,11,4,12,9,3,1,8,3,1,12,3,1,12,11,1,1,5,2,14,4,1,2,6,15,16,10,1,1,2,2,1,2,1,1,20,1,3,4,3,1,1,8,1,13,1,3,2,13,5,1,17,1,10,14
6983,5,6386,6785,0.713057223891133,1,0,243,0,0,1,4,1,4,2,7,4,6,4,1,25,25,2,1,11,4,26,1,1,1,35,3,3,2,7,1,7,24,26,26,1,1,3,5,1,1,1,3,1,4,8,1,1,1,2,34,12,1,1,8,4,12,1,9,2,1,2,15,1,6,1,1,1,6,2,2,13,1,11,1,16,2,10,20,5,12,12,2,2,2,4,4,12,27,1,2,1,2,1,1,9,1,1,7,3,10,1,1,6,1
6984,5,6593,6524,0.707784205546407,1,1,243,0,0,5,4,14,15,17,1,4,27,1,3,1,2,8,1,2,1,1,3,4,1,3,5,1,1,21,7,17,17,2,13,1,6,1,5,1,2,3,9,6,12,3,2,2,3,4,9,6,2,3,1,1,1,7,2,2,1,1,2,8,1,7,6,5,6,4,7,2,13,11,11,1,2,12,2,2,5,2,6,1,1,3,4,10,1,1,1,1,16,1,1,3,1,14,2,1,1,19,2,5,1
6985,5,6605,6738,0.713381647156816,1,1,243,0,0,17,5,2,2,2,21,1,6,16,1,3,2,19,6,2,8,1,1,1,4,35,5,1,1,1,1,21,5,1,26,6,1,3,3,2,2,8,8,1,2,1,3,27,7,3,22,1,4,3,5,1,1,19,1,3,1,2,1,1,5,1,3,5,5,7,4,4,2,4,1,4,17,1,1,5,2,24,2,23,26,10,3,10,14,1,1,5,1,1,1,1,2,6,1,10,11,19,5,11,1
6986,5,6584,6687,0.717955196428209,1,1,243,0,0,4,2,1,3,5,3,4,30,15,1,1,6,10,2,9,5,2,22,2,12,1,11,7,2,1,20,7,7,11,6,10,1,8,6,2,8,13,1,6,2,1,2,2,8,4,4,6,8,2,23,1,3,12,9,10,1,2,2,8,1,16,4,1,1,23,15,5,20,18,5,7,1,6,16,2,1,1,2,3,2,1,1,8,2,31,1,8,1,4,1,5,2,19,1,26,4,10,1,3,3
7000,5,6657,6742,0.700838981630723,1,0,244,0,249,4,13,1,2,3,1,10,1,26,7,2,11,1,1,1,1,4,4,13,1,1,3,2,1,7,1,1,1,7,11,1,13,5,2,1,2,3,6,1,6,6,14,2,8,11,1,6,6,2,3,1,5,3,3,12,5,7,1,1,4,10,10,2,13,9,4,2,1,23,5,1,3,3,1,1,1,3,2,11,26,5,2,10,5,4,1,15,1,1,1,1,1,1,15,6,11,4,1,1,10
6971,6,6771,6540,0.708980117913554,1,1,243,0,249,5,4,1,14,4,2,1,4,5,9,5,3,11,1,5,2,8,8,3,1,5,21,2,5,4,7,24,21,11,16,10,1,7,3,1,2,3,8,7,8,14,2,9,5,4,5,20,20,12,1,1,2,6,4,3,1,1,3,5,11,10,1,1,8,5,15,2,5,23,1,2,1,3,4,2,2,4,1,7,1,1,10,10,1,4,1,1,1,1,4,9,3,14,1,1,7,19,1,6,1
6991,6,6289,6500,0.705121649457629,1,1,243,0,249,5,4,3,2,14,1,11,1,5,1,5,8,19,1,5,12,1,2,1,3,2,3,12,3,6,3,11,7,1,11,2,5,20,20,1,6,6,3,1,4,1,1,8,5,4,1,9,6,2,3,2,1,6,12,3,12,1,5,2,2,25,1,28,12,2,8,1,1,1,9,8,4,3,1,4,2,2,1,13,1,20,32,10,12,4,4,2,6,3,9,14,9,1,15,1,7,1,2,3,6
6954,7,6696,6304,0.699666973488443,1,1,242,0,249,4,3,2,1,3,4,4,5,4,4,3,1,1,31,7,2,22,1,9,16,1,5,5,5,3,2,7,24,7,1,1,13,2,6,1,3,1,1,1,6,7,2,2,3,9,8,20,1,9,12,2,7,12,2,1,12,1,7,8,1,1,1,11,1,7,2,1,1,1,7,1,4,8,1,3,2,1,24,23,1,8,1,10,1,7,7,1,1,1,12,3,1,14,1,5,2,9,17,10,6
6845,10,6702,6687,0.72406543227534,1,1,239,0,249,1,1,2,3,4,1,7,1,4,1,1,6,12,2,2,1,1,1,16,13,2,11,3,2,4,2,1,21,6,6,1,1,5,6,1,4,5,1,2,1,2,2,4,8,4,4,1,8,3,23,15,5,1,9,9,4,4,2,2,1,1,4,4,1,5,6,1,5,4,2,17,1,2,16,19,5,12,2,3,2,2,10,1,2,14,7,1,1,2,1,2,2,2,1,1,4,3,1,1,3
6822,11,6280,6246,0.71021041464013,1,1,238,0,249,1,4,2,2,2,5,7,12,2,1,3,8,12,31,1,7,1,10,1,2,2,11,3,1,4,21,24,1,6,7,1,29,16,5,1,1,5,1,1,1,2,2,1,3,10,6,1,9,3,3,15,12,9,14,4,1,1,5,2,2,2,12,21,5,5,2,2,20,1,1,17,2,2,10,19,2,2,2,2,1,1,1,10,1,14,9,5,15,3,1,2,1,7,1,1,2,5,2,5,8
6558,20,5889,6038,0.707058899363309,1,0,229,0,249,13,7,5,9,9,2,9,8,4,1,12,2,30,1,2,1,1,1,10,8,5,3,1,3,3,7,17,1,26,1,11,1,2,6,1,1,7,7,2,2,2,2,1,2,4,1,1,9,4,3,1,3,1,12,8,28,4,2,1,1,1,16,2,26,8,23,2,2,1,23,3,8,3,10,1,10,12,15,1,2,2,5,3,10,1,3,1,14,12,13,9,6,2,1,2,4,4,7,3,14
6504,22,5887,6362,0.712550119431557,1,1,227,0,249,1,3,7,8,16,29,4,17,1,1,5,3,2,10,5,8,17,2,3,19,5,6,2,1,1,3,1,24,24,13,5,1,2,5,1,1,1,5,6,1,1,1,2,5,1,2,8,6,7,9,3,3,16,1,3,1,24,2,1,2,4,1,26,5,2,5,5,4,2,2,1,2,3,2,5,4,12,2,13,3,1,2,1,5,3,18,6,5,1,9,1,2,10,3,3,2,15,15,2,4
6526,22,6095,5938,0.710330848036496,1,1,227,0,249,1,10,2,1,2,14,1,4,4,1,6,4,1,13,1,14,9,1,1,1,5,3,1,1,3,4,11,1,11,11,1,5,3,6,3,1,8,1,6,1,32,14,3,1,4,34,1,7,5,2,7,4,22,1,2,2,1,4,2,6,6,4,6,15,23,4,5,8,6,15,1,17,3,2,5,2,1,1,2,1,1,3,3,10,4,22,2,1,1,1,1,2,1,2,1,2,1,4,4,5
6471,23,6327,5933,0.704664234053812,1,0,226,0,249,4,1,8,3,3,14,4,19,1,1,4,4,1,10,8,5,1,2,3,3,1,5,3,10,6,2,1,17,24,3,1,6,3,8,13,1,2,3,1,6,3,2,2,8,5,10,4,4,16,2,2,2,19,8,1,2,4,1,12,3,1,8,1,1,2,1,1,2,3,4,9,17,1,6,19,1,2,10,11,23,4,2,27,27,2,1,2,1,1,1,1,2,1,1,1,5,1,9,1,6
6476,23,6024,5921,0.704975621151405,1,1,226,0,249,1,2,2,3,2,1,4,1,1,1,3,2,1,1,2,4,1,1,3,1,21,21,5,9,7,3,21,1,6,11,5,21,20,7,1,8,2,2,8,5,1,14,5,4,4,5,20,2,5,5,2,1,1,15,1,9,4,15,22,3,1,1,3,11,6,7,17,4,6,5,7,1,16,1,2,4,1,5,3,1,4,1,10,3,1,1,1,1,3,12,9,1,1,1,7,1,1,6,15,1
6479,23,6053,6189,0.70354923453165,1,1,226,0,249,5,17,6,2,17,1,8,6,1,16,3,2,2,19,10,8,1,1,1,1,17,5,10,1,21,1,5,21,2,26,11,6,1,3,1,2,8,8,2,1,3,1,4,7,1,1,12,19,3,3,1,1,1,1,2,4,2,2,8,5,3,3,28,5,2,7,2,1,1,6,1,4,1,1,2,3,2,10,1,5,3,1,5,14,1,1,5,1,1,1,1,2,14,1,16,10,19,9,5,11
6480,23,6289,6179,0.706622889840746,1,0,226,0,249,17,26,8,15,2,10,17,6,1,2,2,2,10,11,11,8,1,26,1,3,2,6,12,2,2,4,19,1,1,11,2,6,1,6,1,3,1,6,6,24,6,1,8,7,34,1,9,12,1,2,2,1,6,7,3,2,1,2,5,11,25,3,28,8,2,10,1,2,1,11,2,10,3,1,1,2,2,4,13,1,20,10,1,10,4,1,5,1,1,8,13,1,1,1,1,7,1,12,13,1
6481,23,6055,6202,0.713047559398777,1,0,226,0,249,4,34,7,14,4,2,6,27,16,1,4,6,19,1,5,1,2,26,19,1,3,3,3,10,1,4,19,3,2,5,1,6,1,18,18,1,3,3,5,1,1,1,5,3,6,1,12,3,3,23,7,1,8,2,4,1,2,2,4,6,3,1,15,1,1,23,11,13,1,2,10,9,1,5,2,15,2,24,11,1,10,4,27,1,1,14,1,9,18,6,14,3,1,14,3,1,8,2,1,1
6482,23,5930,6271,0.711838494339975,1,0,226,0,249,3,8,8,8,5,14,1,4,2,9,1,2,1,4,5,14,3,1,1,16,5,3,2,3,4,3,3,24,8,13,2,1,4,2,4,3,1,7,2,7,2,14,1,1,4,34,6,7,2,2,3,4,1,8,1,1,4,1,1,6,1,2,26,28,5,4,13,2,6,6,2,17,3,3,5,2,2,1,5,5,4,3,1,10,18,18,8,5,1,9,2,14,1,1,1,5,4,6,2,6
6483,23,6175,6297,0.714270233767044,1,0,226,0,249,1,4,2,2,3,3,4,4,2,1,2,5,1,1,2,14,5,8,3,2,3,1,1,2,21,19,17,20,2,7,5,12,6,1,11,1,3,8,1,4,18,1,2,5,11,1,12,7,7,3,12,3,1,2,8,8,2,1,2,11,10,1,1,8,3,7,1,2,6,2,12,7,1,2,2,5,12,3,1,9,8,8,14,10,3,1,5,1,1,1,3,3,1,3,1,1,11,1,1,7
6484,23,5960,6099,0.711737319437903,1,0,226,0,249,34,4,2,1,1,14,4,4,2,1,16,5,1,2,4,14,1,3,2,4,21,1,5,14,1,21,5,1,1,6,2,1,20,2,1,1,1,8,7,6,1,2,2,2,22,1,1,12,19,9,1,1,14,22,2,3,5,3,2,11,7,6,11,6,4,1,4,10,1,6,2,3,1,5,15,5,3,15,1,23,1,10,1,3,19,2,1,15,1,9,9,1,1,6,6,10,4,1,1,8
6486,23,6249,5945,0.717078465224804,1,0,226,0,249,4,4,1,1,1,7,5,1,14,1,1,6,1,1,2,1,8,17,19,4,6,5,3,14,1,2,17,11,16,3,1,1,1,2,2,3,3,2,11,2,1,13,6,1,6,5,6,1,5,5,3,2,9,1,4,2,1,1,8,11,1,1,11,1,1,14,2,5,1,6,10,2,2,3,10,2,15,1,1,1,1,3,25,1,6,1,14,1,7,1,1,3,1,1,6,5,1,8,2,1
6492,23,6139,6166,0.701314620950417,1,0,226,0,249,1,8,12,2,14,14,4,1,4,4,10,11,1,19,8,7,9,26,4,1,1,5,1,4,3,1,1,11,15,5,1,1,2,1,2,7,9,3,1,1,2,8,4,27,11,9,6,1,16,9,1,5,4,1,1,4,7,2,2,4,3,10,1,5,7,1,3,4,7,1,8,5,1,2,3,4,15,2,1,4,4,2,10,1,1,7,3,1,1,12,1,9,1,1,1,2,17,2,6,1
7028,4,6557,6691,0.714919706825143,1,0,245,0,249,8,5,1,1,5,1,4,1,5,1,3,4,4,15,14,2,4,8,3,2,15,1,5,12,1,1,21,1,11,10,5,21,13,1,1,1,1,4,2,2,1,2,5,4,1,1,7,4,3,2,1,15,1,15,8,5,1,3,23,1,1,7,26,15,4,1,5,2,5,2,7,16,2,1,4,2,15,5,7,1,4,20,10,5,1,22,1,1,3,18,3,1,11,1,1,4,1,1,7,1
6999,5,6641,6502,0.702379688330591,1,0,244,0,0,1,2,15,3,14,29,6,1,5,1,3,2,1,1,1,2,26,10,5,1,5,3,1,2,1,1,7,11,5,16,6,1,5,1,7,3,8,2,5,1,2,3,1,1,1,1,22,1,10,11,1,3,9,12,11,1,7,2,2,6,13,14,1,15,10,14,1,5,2,4,16,2,1,16,1,5,12,1,1,3,2,2,10,8,12,5,3,5,1,1,1,2,1,6,5,1,10,1,1,6
7001,5,6466,6773,0.698629887653049,1,0,244,0,0,17,1,3,3,2,7,6,6,5,9,4,25,10,1,1,2,8,9,3,5,2,1,2,1,2,1,1,5,3,7,10,13,8,4,1,1,2,6,1,2,3,2,8,2,34,1,4,9,1,11,28,2,6,1,3,1,1,1,2,8,25,4,11,3,1,1,1,20,2,23,8,1,3,17,19,5,2,5,2,3,20,1,1,1,14,7,16,1,3,9,13,1,1,1,1,9,25,1,3,1
7002,5,6654,6501,0.711326634577829,1,1,244,0,0,34,4,3,9,3,14,3,6,8,4,22,3,2,30,7,2,2,8,1,13,1,2,3,12,3,3,9,7,2,2,6,1,6,3,1,1,2,3,2,7,2,3,7,1,1,34,4,2,1,4,3,3,12,6,4,2,32,3,8,12,2,2,12,26,10,14,2,17,3,5,1,1,2,1,1,1,2,12,9,1,4,21,2,1,2,1,2,2,1,1,14,2,3,14,5,21,12,4,13,3
7003,5,6565,6652,0.7110516424457,1,1,244,0,0,1,34,4,3,14,1,1,4,1,2,19,6,1,1,1,11,26,5,1,1,3,11,2,10,21,2,3,2,11,24,1,14,1,18,1,1,1,1,6,2,3,3,8,2,11,2,2,4,9,9,28,7,22,3,1,12,4,1,2,11,1,1,3,26,2,23,4,2,2,15,17,10,5,1,5,15,2,2,3,2,2,1,8,1,14,1,6,8,1,9,25,3,1,13,4,1,2,3,1,14
7004,5,6778,6358,0.711940671779632,1,0,244,0,0,2,1,1,3,5,4,6,4,1,1,6,25,1,10,7,1,22,1,16,1,1,3,3,14,8,3,19,9,8,2,1,14,20,1,3,1,8,1,3,1,1,2,2,1,4,1,2,12,2,2,3,2,1,14,1,2,1,2,12,6,1,12,15,1,2,12,5,17,2,15,1,2,5,3,1,1,24,2,1,1,9,2,2,1,3,5,14,1,3,1,10,9,1,1,1,4,19,6,6,1
7007,5,6825,6585,0.701399597959021,1,0,244,0,0,17,1,3,1,3,3,1,1,2,9,2,1,11,2,5,2,1,29,3,13,21,5,10,3,1,4,21,19,26,7,1,1,3,16,4,11,8,2,1,6,1,13,2,2,22,22,1,2,1,8,12,2,1,9,2,2,21,1,6,1,1,2,28,8,1,2,1,13,2,17,7,2,2,6,2,1,2,1,3,3,30,1,2,1,1,1,6,2,15,1,13,3,5,10,2,2,4,9,1,1
7009,5,6521,6526,0.711294765212737,1,0,244,0,0,2,1,1,1,2,14,1,4,8,4,2,6,10,1,22,14,1,9,5,1,1,5,9,1,3,3,17,1,11,11,4,5,2,6,1,1,3,8,1,1,3,32,2,3,2,4,2,1,2,2,1,4,14,1,11,2,1,4,22,2,7,4,5,6,4,23,2,5,6,6,1,1,3,3,1,5,15,1,2,1,2,1,13,10,1,22,1,2,1,1,1,1,1,2,3,1,2,1,10,4
7010,5,6483,6575,0.701945162430108,1,1,244,0,0,1,2,2,3,3,3,4,1,1,1,5,8,1,1,14,2,5,10,3,3,1,5,2,10,19,2,17,13,2,3,12,29,1,10,1,3,3,2,4,1,1,2,2,3,1,7,7,9,3,4,3,12,1,3,8,1,1,3,2,3,10,8,1,1,7,2,1,20,2,7,7,2,1,4,2,2,3,10,9,8,8,2,14,3,3,1,5,14,1,22,3,10,1,1,1,4,11,1,1,6
7011,5,6545,6687,0.710026430100771,1,0,244,0,0,3,1,1,14,3,1,1,30,1,1,5,6,1,1,14,5,3,1,2,12,1,11,5,2,6,2,7,7,13,1,21,10,2,6,17,8,8,1,7,1,6,2,3,3,4,1,2,8,9,9,3,5,22,9,3,1,7,2,5,1,20,4,6,1,7,6,2,5,6,2,1,1,3,16,5,1,1,2,1,2,2,10,1,2,1,1,15,1,2,1,1,2,3,1,5,4,6,17,7,11
7012,5,6801,6609,0.71118915736535,1,0,244,0,0,13,1,2,14,3,5,1,19,1,1,4,6,1,1,2,1,9,1,1,1,17,11,1,2,4,2,1,1,24,3,1,10,15,18,4,2,6,9,1,1,8,2,8,8,1,12,4,3,2,9,1,5,9,9,3,4,20,1,1,8,1,1,2,1,1,15,10,2,2,2,1,1,5,16,3,5,6,2,10,1,2,10,5,27,3,7,1,1,1,1,1,2,2,1,2,4,4,1,1,14
7014,5,6377,6807,0.709646296647771,1,1,244,0,0,1,1,6,14,3,5,6,6,1,2,3,1,30,3,4,5,1,8,3,5,3,7,2,3,3,1,17,7,13,10,1,29,20,2,1,15,7,2,5,5,1,7,8,15,1,6,2,19,7,1,5,7,9,1,8,4,2,21,8,8,4,14,26,5,15,4,1,5,7,5,3,3,17,2,1,1,12,15,9,5,2,4,1,1,1,2,1,1,5,1,1,9,1,10,1,4,1,4,2,10
7015,5,6351,6408,0.711120082392146,1,1,244,0,0,34,5,5,8,3,2,1,1,9,1,11,2,15,1,14,2,1,1,3,6,5,1,1,3,1,1,1,17,1,15,6,1,3,7,4,1,7,1,5,4,1,1,2,2,3,22,20,32,2,3,2,2,12,14,4,4,2,1,3,6,1,1,15,1,1,1,20,1,4,17,1,1,14,20,1,1,24,2,1,1,1,8,1,27,1,2,2,2,1,2,1,1,2,1,5,4,17,1,13,1
6873,10,6567,6870,0.703628835974471,1,1,240,0,250,4,18,4,12,2,1,4,1,2,25,25,1,8,1,2,1,3,12,1,1,3,4,1,1,4,1,3,4,11,2,10,16,3,3,7,2,3,21,6,1,2,1,1,3,34,4,3,6,9,1,4,3,9,2,2,5,2,8,4,12,1,10,5,5,1,8,2,3,20,3,2,1,5,21,2,1,6,3,1,1,4,1,8,8,7,2,5,6,1,12,7,1,2,7,7,1,2,2,1,4
6496,23,5910,5888,0.709245084526352,1,0,227,0,250,8,4,9,4,14,9,11,4,1,2,3,25,2,10,1,2,1,3,1,1,1,3,1,1,8,9,11,24,1,1,29,10,7,13,9,4,2,3,6,1,8,1,4,3,5,34,2,32,8,2,2,2,1,1,8,2,11,2,23,6,2,10,8,5,2,23,1,1,11,1,1,3,14,5,2,2,24,5,1,1,2,20,5,27,4,1,1,1,1,5,3,7,6,14,11,7,6,4,7,10
6497,23,6290,6206,0.698635227474939,1,1,227,0,250,34,8,2,14,2,14,19,1,1,9,2,1,10,1,2,1,5,26,1,13,5,1,7,4,3,1,1,1,7,1,10,1,1,8,3,3,8,2,5,7,16,8,1,4,7,1,4,2,1,1,7,4,2,8,1,2,4,5,11,2,1,1,5,1,8,5,9,1,1,4,2,2,1,3,15,2,5,5,11,1,13,1,3,1,3,1,1,6,22,2,9,1,1,10,7,5,14,11,1,6
6499,23,6151,6299,0.699654362743564,1,1,227,0,250,34,1,8,7,3,7,7,1,3,9,12,16,1,3,4,4,1,1,1,6,11,3,1,1,21,1,7,1,7,2,2,1,5,20,4,1,19,3,7,2,1,2,3,1,8,1,1,4,19,1,1,1,15,2,5,19,5,2,14,5,12,7,11,4,4,14,1,1,1,2,2,1,1,5,2,15,10,3,1,1,20,3,10,10,4,19,1,1,15,1,9,1,1,1,6,1,1,1,1,3
6500,23,6273,6088,0.697965196056234,1,1,227,0,250,13,4,3,2,1,29,4,1,1,1,12,8,1,1,12,2,1,2,1,3,3,5,1,3,3,1,1,7,16,11,1,5,20,1,6,15,9,3,4,1,2,1,5,1,1,5,6,1,3,3,1,4,12,1,12,3,7,5,1,2,1,1,12,1,4,8,1,2,9,1,4,4,1,1,5,2,1,1,1,23,32,2,10,12,4,2,6,6,9,12,9,2,15,1,7,2,4,2,6,1
6501,23,6177,6140,0.708518650115637,1,1,227,0,250,26,4,9,2,14,2,6,3,2,4,3,4,30,1,2,2,8,1,1,13,1,2,12,9,5,3,1,7,2,11,1,29,3,1,18,1,1,3,6,7,7,3,1,2,6,34,2,3,4,2,7,3,14,6,12,2,2,3,12,2,1,2,26,1,5,14,2,17,2,5,8,1,3,1,3,1,12,1,1,23,21,2,1,3,1,1,2,5,3,1,1,2,1,14,1,21,4,25,3,1
6502,23,6335,6021,0.699753314313196,1,1,227,0,250,2,3,2,3,2,29,1,1,4,1,3,2,1,1,2,2,10,1,1,1,35,3,7,2,3,1,11,19,1,16,1,14,4,1,3,1,2,9,6,1,1,3,27,1,34,1,8,1,1,11,3,7,12,12,5,1,2,10,6,1,14,1,15,13,9,14,5,5,4,5,2,1,16,2,1,5,1,15,1,3,2,2,8,1,4,5,5,1,1,1,1,2,6,1,1,7,8,1,7,6
6506,23,6055,5882,0.703791430472873,1,0,227,0,250,4,34,7,3,4,3,27,4,16,2,4,1,19,10,1,5,1,26,19,8,3,7,1,14,9,8,19,1,16,7,1,1,16,6,18,1,3,1,11,5,1,2,6,5,6,4,12,4,3,3,7,7,3,1,4,12,3,2,3,1,10,1,5,2,1,10,1,4,11,5,4,3,21,3,12,5,2,1,10,1,10,10,13,1,1,1,6,5,18,2,14,3,10,10,1,3,8,15,2,3
6507,23,6208,6239,0.713848181490507,1,1,227,0,250,1,1,1,8,4,2,12,7,5,2,1,19,11,1,16,14,5,22,3,16,1,1,9,3,1,4,21,17,6,3,10,21,5,4,2,3,7,7,5,2,17,2,3,7,34,1,1,1,2,12,12,17,9,3,4,1,2,1,22,1,5,2,1,15,2,2,2,2,5,6,1,2,4,3,6,2,2,24,3,5,2,2,27,27,1,1,1,6,1,1,1,5,1,1,3,1,1,2,11,7
6509,23,6063,6235,0.714739131439084,1,0,227,0,250,1,2,1,14,10,2,4,7,3,2,3,2,1,13,1,22,26,2,13,1,3,1,9,2,20,8,5,17,1,5,2,5,15,3,1,1,7,3,1,11,1,4,5,2,5,4,5,2,8,12,5,12,3,3,12,4,20,1,1,1,1,7,5,5,15,23,2,5,2,2,1,16,1,2,12,1,3,24,1,1,8,1,7,10,1,1,5,14,1,1,10,1,1,1,4,1,1,1,13,1
