"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6447,23,6197,6038,0.579962775639892,1,1,221,0,244,28,25,9,21,9,13,1,1,2,2,10,10,16,1,2,1,9,4,1,4,2,4,8,2,2,1,2,3,13,1,4,21,1,3,2,8,4,4,1,10,11,1,3,20,15,1,18,5,6,5,1,1,17,1,3,10,1,1,21,11,1,3,7,5,2,4,3,5,2,3,2,13,4,15,1,1,10,2,1,1,1,2,1,6,2,3,2,13,1,1,7,5,3,4,2,5,1,6,16,8
6450,23,6048,5858,0.594950771364528,1,1,221,0,244,8,1,2,19,15,13,3,4,9,9,11,2,2,1,20,2,3,1,12,4,3,3,1,2,16,16,1,4,1,4,12,3,7,5,8,1,9,10,4,1,1,2,17,1,3,3,4,7,5,24,1,1,1,8,10,1,11,2,2,7,1,1,2,7,3,4,4,6,1,1,4,1,1,5,1,5,1,2,1,15,6,2,1,10,2,2,11,13,2,8,1,5,12,1,1,2,5,3,1,1
6452,23,6085,5848,0.590606059884962,1,1,221,0,244,4,25,10,1,1,2,1,3,13,5,4,14,4,2,3,3,9,5,20,12,3,5,9,9,19,1,1,2,1,2,30,6,14,2,4,1,4,6,2,2,1,5,2,22,2,3,1,1,1,24,11,1,30,5,2,2,6,7,7,24,3,12,28,1,1,4,1,2,1,3,3,2,7,7,1,2,3,8,1,1,2,9,2,4,1,1,2,8,6,3,1,7,13,9,5,8,5,7,10,19
6455,23,5941,5809,0.571485131403808,1,0,221,0,244,28,6,2,1,1,3,1,18,1,2,23,8,2,5,1,7,1,3,16,1,4,13,5,5,1,1,1,3,1,3,5,1,3,15,3,3,1,1,1,4,1,2,9,2,15,4,2,18,1,7,9,14,12,1,12,1,2,4,16,2,3,1,1,3,8,6,4,1,1,12,2,12,2,1,1,1,2,1,15,4,6,19,1,6,1,1,3,4,11,2,7,4,2,12,3,1,3,1,19,1
6458,23,5819,5900,0.579236570454163,1,1,221,0,244,3,16,21,2,12,9,3,3,2,9,5,2,1,1,1,19,2,4,2,1,10,16,16,8,11,16,2,11,3,6,2,2,1,16,1,1,2,4,1,4,19,2,3,10,1,18,1,2,2,6,2,9,1,1,5,2,1,2,5,7,10,1,7,2,8,1,3,1,2,18,4,4,1,1,1,1,4,9,7,2,12,1,2,1,8,2,13,3,2,3,2,5,1,10,2,1,6,1,3,10
6460,23,6208,6218,0.593282599178143,1,1,221,0,244,4,3,7,1,16,1,1,4,2,12,8,14,3,5,1,1,2,2,10,2,13,13,5,9,34,34,2,3,2,1,1,11,3,1,4,1,1,1,6,4,8,1,1,1,1,1,8,6,3,3,14,28,1,1,2,1,1,1,1,7,1,1,2,7,9,7,11,4,2,15,3,12,1,8,1,4,1,1,4,25,2,7,2,2,21,2,4,6,2,4,2,1,8,4,1,17,1,7,1,3
6463,23,5863,6000,0.608019127842063,1,1,221,0,244,2,1,2,2,2,9,3,3,1,2,1,1,3,4,1,1,9,9,1,16,3,1,1,3,1,16,2,2,1,12,1,1,2,1,2,1,4,1,3,1,2,2,1,1,13,1,4,1,24,2,1,1,2,30,1,2,11,3,2,11,1,1,1,7,2,2,6,7,3,1,13,6,6,2,1,8,10,4,3,15,25,1,1,10,2,8,6,2,4,2,2,3,1,9,1,8,6,2,2,3
6467,23,5910,6162,0.587014050280629,1,1,221,0,244,25,7,20,2,20,2,1,4,2,1,1,23,2,5,22,1,1,1,1,4,1,3,3,1,1,5,2,2,1,2,12,2,4,1,3,2,7,1,5,1,1,5,3,2,15,7,5,8,5,3,2,8,5,2,1,1,3,4,16,1,1,6,7,19,6,19,3,4,2,3,3,4,3,7,8,1,2,1,1,1,5,10,6,8,1,21,2,6,1,5,5,5,1,2,2,2,1,6,11,13
6470,23,6048,5858,0.595794863755925,1,1,221,0,244,3,1,2,19,8,13,3,5,9,9,11,2,2,1,20,6,2,1,12,4,28,13,1,2,16,1,1,1,1,2,1,3,14,5,7,10,10,4,4,1,1,5,17,9,13,7,4,14,1,9,1,1,1,8,10,1,13,2,5,7,1,1,11,7,3,4,3,2,3,1,4,1,8,5,16,5,20,10,1,7,1,5,19,10,2,1,11,6,2,4,1,9,12,17,1,13,5,2,1,1
6471,23,6306,6309,0.584244950514999,1,0,221,0,244,4,1,1,1,1,1,1,10,15,1,6,1,2,5,13,4,9,2,1,1,5,3,1,1,1,1,2,2,2,12,12,1,4,3,2,2,1,10,3,8,2,1,2,1,15,1,4,1,24,1,2,1,1,17,1,5,3,2,16,5,1,10,7,21,6,10,5,4,2,2,1,4,7,1,26,16,4,10,1,3,5,2,6,2,1,1,3,2,1,4,5,2,1,1,2,2,1,1,2,1
7063,2,6819,6786,0.598591204477683,1,0,242,0,244,4,1,2,1,1,15,6,25,1,1,5,1,2,2,6,1,1,2,1,24,5,5,22,9,1,16,7,4,3,12,3,9,15,1,3,3,1,7,4,9,20,1,1,1,9,1,1,18,1,27,2,8,8,1,3,1,3,2,1,14,1,1,7,1,1,2,4,3,2,2,9,12,7,8,4,1,20,1,5,2,3,1,2,6,1,1,13,4,3,3,1,13,1,13,2,5,11,2,1,2
7098,1,6423,6709,0.591500387704051,1,1,243,0,244,3,1,7,2,1,8,2,1,1,2,8,23,5,2,2,12,5,6,20,1,5,1,8,5,34,16,2,4,1,1,12,14,2,4,10,2,9,1,1,2,19,5,1,2,15,3,1,6,11,5,28,8,1,12,2,1,3,3,7,2,1,1,2,3,2,2,6,4,2,1,2,1,5,2,1,6,3,12,4,1,2,25,1,2,8,6,3,13,2,2,1,2,1,2,5,1,1,2,3,1
6978,5,6738,6618,0.586862547451196,1,0,239,0,0,25,3,4,2,3,13,1,18,1,1,16,2,1,1,22,2,4,1,1,20,10,2,1,5,16,2,1,17,1,19,6,14,4,3,2,3,2,4,2,2,1,2,9,1,3,18,5,2,5,24,11,9,30,2,1,7,1,13,5,11,3,1,4,1,1,16,3,1,2,3,3,2,7,15,17,8,1,2,3,1,23,25,2,6,14,2,2,1,31,1,7,8,2,1,1,6,6,1,11,2
6979,5,6690,6405,0.586221358457686,1,0,239,0,0,1,1,3,1,9,7,3,1,7,2,1,2,3,2,1,13,9,2,1,3,1,5,9,5,9,1,1,1,1,2,5,4,1,6,2,3,1,1,2,3,3,7,1,3,3,3,1,1,2,2,1,1,2,8,2,3,6,1,11,16,12,1,2,7,2,2,7,3,10,3,12,12,7,1,1,26,10,10,15,25,1,5,7,9,8,1,4,4,4,4,1,2,4,1,6,1,17,1,2,2
6987,5,6299,6729,0.580273144161221,1,0,239,0,0,1,8,2,1,9,2,10,2,1,2,7,4,2,8,13,8,1,2,4,12,2,3,3,1,1,11,11,1,1,9,16,4,17,6,2,1,5,10,5,1,20,1,9,17,3,1,1,6,6,11,11,14,1,1,1,18,3,2,5,7,1,6,11,1,2,2,4,3,3,1,2,4,1,15,23,6,2,6,4,15,1,2,5,8,4,8,4,2,5,2,1,1,1,3,5,5,1,2,2,13
6991,5,6455,6623,0.577005665406774,1,1,239,0,0,6,2,2,3,3,2,18,3,2,2,8,2,5,2,7,1,1,10,1,12,4,10,5,9,1,5,1,2,1,9,1,1,15,1,3,3,1,1,1,1,2,1,2,9,15,13,18,6,1,3,14,1,1,2,1,1,2,3,16,15,1,6,1,2,8,1,4,3,1,2,2,6,1,2,1,1,2,1,15,2,19,19,6,8,1,1,3,2,11,2,4,2,2,8,3,8,1,6,19,13
6995,5,6551,6392,0.578120582332499,1,1,239,0,0,1,1,2,3,9,16,1,20,4,2,23,10,1,3,2,7,1,4,1,1,3,4,1,4,5,3,3,3,8,12,6,2,4,5,4,8,10,1,3,3,5,2,23,9,5,3,7,2,2,1,2,15,9,6,18,1,2,1,16,11,1,2,1,3,2,4,5,5,1,2,4,12,2,1,1,26,10,1,15,1,7,14,7,10,2,3,6,2,2,2,1,1,8,9,2,8,2,14,1,2
6999,5,6480,6765,0.575757330861591,1,1,239,0,0,8,4,2,6,2,9,3,1,1,3,2,5,2,4,1,1,5,2,2,1,10,3,5,9,16,1,2,2,3,3,2,12,2,14,1,8,20,20,1,4,1,23,10,1,1,1,5,6,1,7,1,1,5,1,5,1,1,2,2,14,1,11,7,2,1,6,2,2,10,2,12,22,1,8,3,4,1,1,2,1,4,2,17,2,1,8,13,2,2,1,1,2,12,11,2,1,6,33,3,4
6965,7,6599,6350,0.587711762273522,1,0,238,0,245,6,4,1,20,1,2,18,1,1,9,24,10,2,3,4,13,2,5,1,5,13,5,5,8,5,16,1,7,3,3,1,11,4,4,3,8,1,9,2,1,2,2,2,2,4,1,2,4,6,3,14,4,1,1,1,5,4,2,16,14,1,13,3,1,6,1,3,3,1,3,1,3,2,4,1,5,10,10,15,5,1,9,1,26,1,1,2,2,2,4,1,2,1,1,3,3,2,6,2,8
6801,12,6489,6429,0.595924284339579,1,0,233,0,245,7,6,2,2,1,1,3,2,3,2,23,10,4,3,4,4,13,2,13,19,1,2,5,8,1,20,2,4,3,1,9,3,3,1,1,2,9,4,3,3,8,14,1,3,2,1,1,1,4,2,1,1,1,1,1,2,5,6,16,7,12,3,1,2,1,9,3,2,1,5,1,3,14,7,4,1,10,2,1,5,25,6,1,17,2,8,3,1,3,31,2,5,10,1,2,17,24,2,10,1
6744,14,6410,6433,0.580494858931905,1,0,231,0,245,1,2,21,21,7,1,4,18,2,9,8,23,2,1,1,1,1,1,1,1,3,10,16,4,1,1,4,2,3,19,2,4,1,6,2,1,8,10,15,12,1,2,1,10,15,14,14,5,7,1,2,5,24,5,10,1,1,1,7,1,1,2,7,2,4,8,4,1,18,1,2,1,8,9,16,1,19,1,15,15,5,12,1,19,11,6,1,13,3,7,2,1,12,2,1,2,2,1,2,1
6722,15,6404,6421,0.589216992608076,1,1,230,0,245,4,3,2,10,1,21,1,4,7,1,14,14,4,1,1,1,1,10,7,9,28,5,1,1,16,11,3,1,9,3,1,30,10,3,1,4,1,1,2,2,5,1,1,7,3,5,8,3,2,6,9,8,1,2,5,2,2,1,7,16,28,3,2,2,2,4,2,4,10,3,1,1,3,4,5,1,3,10,2,1,19,14,3,7,1,2,2,2,3,1,1,7,8,1,6,1,1,1,1,2
6473,23,6200,5972,0.589216858835313,1,0,222,0,245,3,4,3,21,3,9,1,1,7,28,4,10,2,1,1,1,5,3,12,12,3,4,9,8,1,1,2,11,15,1,30,15,2,1,1,1,2,2,4,1,5,7,20,5,3,2,4,18,4,1,11,1,6,14,1,1,1,7,1,16,28,10,11,8,10,9,11,4,3,18,2,2,7,7,1,8,2,14,1,1,2,2,1,8,3,3,2,6,2,35,4,1,1,1,8,1,6,1,1,4
6475,23,6032,5945,0.57599013968683,1,0,222,0,245,17,2,7,19,9,6,3,1,18,2,1,2,1,1,13,19,2,6,1,1,3,13,4,1,34,5,21,1,1,8,3,3,2,14,8,1,5,10,1,3,8,1,9,8,3,1,9,1,1,2,15,1,3,14,1,1,1,1,16,1,1,1,2,2,2,1,1,1,18,2,1,9,5,9,1,2,1,9,5,2,19,6,8,2,1,1,3,3,5,1,5,4,10,8,3,2,7,1,4,1
6476,23,6176,6140,0.594117327836576,1,0,222,0,245,2,1,3,2,1,4,1,4,1,2,1,7,16,2,1,7,1,8,1,16,16,10,5,9,26,3,1,1,1,12,14,2,17,6,1,2,8,1,1,2,19,1,2,1,15,6,1,2,6,2,1,15,2,6,5,3,2,1,1,13,3,2,1,10,4,19,2,4,1,2,4,19,7,8,3,1,10,20,10,15,9,4,1,10,1,8,12,1,1,2,2,1,11,9,1,17,3,14,1,1
6480,23,6181,6304,0.571907237560482,1,0,222,0,245,6,8,1,2,9,2,3,1,2,1,26,2,2,1,1,3,5,1,2,12,10,13,1,5,21,16,2,2,3,4,2,14,2,2,4,1,1,20,1,1,1,2,10,9,1,3,5,3,1,5,1,1,5,1,5,12,13,1,2,1,1,3,7,4,1,4,11,2,1,10,4,12,1,1,1,3,3,1,2,5,4,9,17,2,1,1,13,4,2,2,1,2,2,12,2,2,6,1,3,1
6485,23,6016,6345,0.588705361952562,1,0,222,0,245,1,5,1,2,9,5,1,1,9,4,2,23,1,1,2,1,2,15,1,14,4,13,5,16,1,1,1,1,6,19,12,14,3,3,2,4,4,9,6,2,23,1,4,7,2,3,6,5,3,3,1,1,2,1,20,1,1,1,14,16,1,10,4,1,2,1,4,1,1,3,4,4,8,1,1,2,8,3,15,2,5,5,2,17,1,1,13,13,1,1,5,13,3,1,1,15,7,6,1,1
6487,23,6032,5945,0.587931558489753,1,1,222,0,245,6,5,3,7,9,3,13,4,18,2,1,2,1,4,20,19,2,1,4,1,16,1,3,1,1,5,2,1,1,8,3,3,14,14,8,1,10,8,1,4,8,1,1,3,3,3,9,1,1,2,15,2,3,14,1,1,1,7,16,1,1,1,2,2,2,1,1,1,18,2,2,4,5,9,1,2,2,9,5,2,19,6,8,4,8,1,1,3,3,2,5,20,10,8,2,2,7,1,4,1
6488,23,6099,6056,0.597031939449793,1,1,222,0,245,28,4,26,1,16,2,1,1,3,15,23,23,1,3,3,13,1,9,1,1,3,5,9,22,2,3,7,2,1,1,3,11,1,2,1,1,1,29,1,3,5,2,10,1,2,3,6,4,11,24,2,4,2,1,3,1,2,11,16,16,1,1,2,1,2,8,2,3,1,3,2,1,15,1,5,26,1,4,1,25,2,9,2,1,2,1,1,2,5,31,3,2,2,1,1,5,17,6,2,8
6489,23,5996,5879,0.594701359147244,1,0,222,0,245,5,7,2,2,1,2,3,3,1,3,23,10,2,4,13,4,6,13,1,13,3,1,1,5,1,1,2,1,1,3,9,6,3,25,8,1,9,4,3,1,8,19,2,1,15,2,5,1,3,4,1,11,1,1,5,1,5,1,16,1,3,12,1,1,19,1,3,16,3,1,1,1,14,8,4,12,10,10,2,1,19,25,1,4,2,1,3,6,3,2,3,2,2,10,2,8,24,1,1,10
6495,23,6201,6323,0.586738684394431,1,0,222,0,245,5,2,3,2,1,3,3,3,2,2,4,2,2,2,13,13,10,10,5,13,1,10,8,9,34,16,2,2,1,1,2,1,4,3,8,3,9,4,1,2,8,20,2,9,14,3,1,2,3,6,15,2,1,2,5,3,5,3,15,16,1,3,1,1,1,2,2,4,2,2,6,1,7,1,1,1,10,1,2,6,19,13,8,1,1,1,8,2,2,4,1,6,8,2,5,1,24,6,1,2
6497,23,5946,6308,0.587843680842155,1,0,222,0,245,21,7,1,2,2,8,3,3,3,1,23,23,2,1,22,1,1,1,1,23,4,1,5,1,19,1,2,4,2,9,6,1,2,3,3,1,1,20,1,1,5,1,1,1,15,2,14,4,1,24,11,2,1,1,10,1,3,2,24,1,1,1,1,4,2,7,1,4,3,1,6,16,6,6,4,12,4,10,5,15,4,25,3,1,1,8,4,2,2,1,2,1,9,1,17,8,1,7,1,4
7066,3,6518,6855,0.585276728770477,1,1,242,0,245,7,8,2,1,1,2,1,1,1,3,2,4,3,3,3,1,2,1,3,4,13,13,5,3,34,16,2,1,2,4,12,2,4,2,2,1,20,1,6,1,23,1,9,9,18,3,18,14,3,27,1,21,17,1,10,5,2,2,16,7,1,4,1,28,1,1,5,1,1,1,1,12,1,7,1,23,10,2,15,3,5,1,6,2,21,1,13,12,1,1,5,4,3,10,1,2,1,1,1,1
7119,1,6485,6562,0.595628007986923,1,0,244,0,245,5,7,2,1,5,9,1,20,4,12,2,10,1,14,2,1,2,1,1,3,4,2,5,10,1,1,1,2,6,19,12,11,3,4,4,3,9,2,2,2,1,3,4,1,3,3,5,5,3,3,1,2,1,14,1,2,1,1,16,7,10,13,1,2,2,2,4,2,3,8,4,13,1,1,1,16,3,8,15,3,5,2,2,5,1,1,13,13,1,2,13,9,1,13,15,3,7,1,1,1
7139,23,0,0,0.589455561487169,1,1,245,0,245,3,13,1,2,8,2,5,1,3,4,1,5,3,3,1,6,1,4,1,11,3,11,15,2,15,2,1,2,8,2,6,1,12,4,3,1,21,2,4,1,1,2,4,1,4,8,1,6,1,19,15,2,1,1,2,1,8,2,28,19,11,2,14,4,6,15,4,3,9,7,1,1,12,20,1,1,1,24,12,2,21,1,3,10,2,1,6,2,1,2,4,10,2,10,5,1,1,1,1,18
7007,5,6876,7004,0.582956374094819,1,1,240,0,0,5,6,3,1,9,3,4,1,1,1,1,1,2,1,13,12,5,9,1,9,10,3,1,26,16,5,2,3,3,1,1,1,2,8,8,5,4,1,1,29,5,2,23,1,1,1,18,1,7,19,1,22,12,7,10,1,13,1,5,1,10,4,4,4,8,7,2,1,3,1,12,7,3,1,1,1,1,5,15,10,2,2,1,9,1,1,8,1,2,1,5,6,1,14,1,30,24,1,4,1
7008,5,6400,6350,0.580019222766168,1,0,240,0,0,4,4,2,20,9,13,3,13,13,9,11,23,3,1,6,13,5,2,4,1,5,5,4,22,1,1,1,2,19,3,6,11,25,3,2,2,2,2,1,3,2,2,1,2,3,1,6,4,5,6,15,4,1,3,3,10,1,2,7,16,12,13,3,1,9,8,3,3,1,3,2,3,8,8,5,5,1,10,1,3,1,9,10,1,1,1,3,33,1,6,4,13,10,4,8,3,1,2,1,1
7009,5,6822,6395,0.594815174534128,1,0,240,0,0,3,2,20,20,1,12,1,13,3,3,4,10,4,16,4,20,1,1,3,1,3,3,3,3,9,3,1,10,5,11,4,3,3,14,3,2,4,18,6,1,5,11,3,2,15,5,5,3,1,1,15,1,5,1,1,10,3,1,4,7,1,1,2,5,20,2,4,3,3,8,6,6,5,7,11,2,10,10,4,1,4,4,8,1,8,2,3,2,2,1,7,1,10,1,5,2,1,1,3,27
7012,5,6841,6577,0.589587142570447,1,1,240,0,0,5,5,3,2,9,9,3,4,5,1,14,2,2,2,13,1,1,2,9,19,13,11,4,9,22,2,2,2,1,3,9,2,1,10,3,1,4,1,4,1,20,3,1,1,1,1,18,3,3,21,15,1,2,3,1,1,13,1,1,1,1,1,1,28,4,7,5,6,1,3,4,1,1,1,4,8,1,4,1,4,2,19,1,1,1,2,8,2,19,4,1,7,10,1,5,6,13,7,3,2
7017,5,6870,6384,0.5902064671411,1,1,240,0,0,21,3,2,4,2,9,1,13,13,12,23,6,2,2,3,1,5,9,20,1,5,2,5,5,19,1,2,7,9,2,6,6,3,15,3,1,6,1,1,7,1,2,1,1,2,4,4,4,1,4,11,1,1,1,2,5,2,13,1,1,1,1,4,3,1,1,1,4,1,16,3,12,6,2,2,1,8,6,1,1,9,14,1,6,8,1,4,13,6,2,1,1,9,3,8,1,5,2,19,1
7018,5,6653,6552,0.590180549704322,1,0,240,0,0,2,1,3,1,2,9,25,1,2,1,10,2,1,1,3,3,5,15,3,4,10,5,1,3,16,2,1,9,3,2,11,12,23,2,2,1,4,20,2,6,5,7,7,4,1,3,2,6,7,3,28,8,1,3,10,2,1,1,6,14,10,1,5,1,1,10,2,4,3,1,2,2,3,1,1,5,10,4,1,25,14,13,1,2,1,2,2,3,3,2,5,6,1,2,8,5,1,2,1,1
7019,5,6793,6371,0.574993116271083,1,1,240,0,0,5,1,21,1,9,1,1,1,7,1,11,5,16,1,1,1,1,4,20,6,2,4,9,4,4,1,1,1,5,13,21,1,2,16,1,8,1,1,5,3,3,2,1,1,3,3,3,2,2,11,28,11,4,17,10,3,7,1,4,1,11,10,2,3,3,2,1,7,1,10,12,2,3,8,5,3,1,1,5,1,9,17,1,7,8,1,8,1,5,3,1,13,4,2,6,2,1,1,8,27
7020,5,6744,6431,0.588572854969193,1,0,240,0,0,2,1,21,2,1,9,4,25,9,1,8,23,2,10,1,1,1,2,1,12,10,10,16,1,1,1,2,1,19,2,2,14,1,3,1,1,10,5,15,1,1,19,10,1,14,1,14,9,7,4,2,1,24,1,1,10,1,11,7,1,2,18,7,19,4,1,1,2,1,3,2,6,9,1,1,11,19,12,15,1,12,2,1,8,6,2,1,2,3,2,1,5,2,1,1,1,2,2,1,4
7022,5,6805,6869,0.579725780226055,1,0,240,0,0,3,7,1,10,20,8,4,3,7,5,14,23,2,2,3,3,3,9,12,1,1,3,4,9,34,1,10,2,3,1,10,6,2,2,2,1,1,20,1,1,14,5,1,1,1,15,3,4,11,1,2,2,1,1,1,1,11,7,14,24,6,1,2,28,1,4,9,1,1,3,2,3,4,7,11,1,2,3,15,15,4,2,3,3,1,8,4,2,8,3,5,1,2,1,5,8,1,7,1,4
7026,5,6746,6781,0.594095903428665,1,0,240,0,0,1,3,10,19,9,13,25,3,1,9,23,8,10,5,1,13,2,1,1,4,3,13,1,3,1,2,2,1,1,2,12,3,3,14,3,10,1,10,1,2,8,20,2,1,1,7,1,18,26,2,6,11,1,1,10,21,7,2,24,5,3,1,8,7,4,4,1,4,3,1,1,4,6,5,11,5,12,10,15,7,5,20,3,19,1,2,3,3,2,2,5,1,9,1,17,1,2,5,16,1
7042,5,6803,6781,0.579529771068425,1,0,241,0,246,3,3,19,19,13,13,4,3,9,9,11,8,2,2,2,20,3,8,7,3,2,2,1,2,2,2,17,1,1,1,5,3,1,1,1,10,1,29,2,2,1,20,3,17,18,7,5,4,2,2,9,1,12,1,1,1,3,16,1,5,12,1,1,21,1,2,1,3,3,2,2,1,15,5,5,16,1,10,12,7,25,20,7,2,3,2,1,3,1,2,8,1,1,17,6,1,1,6,2,1
6921,9,6423,6259,0.584989399093127,1,0,237,0,246,3,5,3,2,16,3,2,25,2,1,2,10,2,4,1,19,5,1,19,19,5,10,5,8,19,16,2,1,1,1,12,1,3,2,10,1,9,1,6,6,2,2,1,1,1,1,1,18,6,21,28,1,1,1,2,1,3,1,7,5,1,1,2,2,20,1,6,9,1,1,2,3,5,3,11,8,10,9,7,15,2,2,1,2,8,1,3,13,6,1,1,1,1,11,2,2,1,7,3,2
6708,16,6361,6447,0.592644475916527,1,0,230,0,246,5,28,1,21,3,9,4,1,3,2,1,10,5,1,13,2,1,4,15,4,4,4,22,8,34,2,2,3,9,13,1,21,2,3,2,2,8,4,3,1,1,1,1,3,3,1,18,18,24,6,4,1,1,1,28,3,4,1,1,11,1,3,7,5,6,2,1,5,3,3,1,2,2,15,2,1,10,2,25,1,6,1,4,6,2,2,3,2,2,1,2,7,8,3,2,5,1,1,1,16
6535,22,6057,6238,0.608843751798455,1,0,224,0,246,7,1,2,20,12,20,10,25,1,1,7,14,4,2,13,1,10,9,3,4,2,1,9,2,20,9,1,2,3,3,1,5,1,1,1,10,4,31,1,2,1,8,3,10,3,4,18,6,1,12,3,15,2,1,1,28,3,2,5,7,1,1,1,5,19,3,5,2,1,18,4,4,1,8,1,6,10,2,1,1,1,2,6,10,2,33,2,6,2,8,4,2,10,4,5,5,1,2,1,1
6504,23,6014,6128,0.591807095653331,1,1,223,0,246,3,5,2,1,2,20,4,3,1,1,1,5,3,1,1,1,1,9,2,23,1,16,1,8,16,16,1,2,1,3,11,16,3,1,2,3,5,25,1,2,2,2,9,1,13,4,1,3,24,2,1,8,1,17,1,2,11,4,1,24,1,1,1,7,2,10,4,2,19,8,1,4,4,7,26,1,10,2,3,15,9,6,1,1,2,1,3,1,3,1,5,4,1,17,1,5,2,1,3,2
6506,23,6153,5974,0.578568587464342,1,1,223,0,246,16,1,20,19,1,13,1,1,9,4,2,10,2,27,6,2,1,2,1,14,1,1,5,1,1,5,10,2,1,1,12,5,4,3,3,4,7,29,5,15,1,5,10,1,18,6,5,6,2,3,9,28,2,9,1,10,3,2,7,1,1,3,1,1,1,6,1,16,1,1,3,1,3,7,1,3,2,2,1,1,25,1,6,2,1,1,1,2,1,4,5,1,10,1,2,2,1,13,10,8
6507,23,6181,6059,0.592324201243813,1,0,223,0,246,2,7,21,2,1,20,4,4,1,13,5,23,1,5,1,1,5,1,2,23,1,5,16,4,16,1,2,10,3,19,2,4,2,6,3,1,2,25,1,1,1,2,10,1,14,29,3,3,11,7,8,1,6,1,2,1,1,1,2,1,1,1,2,1,8,6,11,1,1,1,4,1,16,1,2,1,3,20,2,15,4,2,9,1,1,8,4,2,2,4,1,6,1,13,1,5,6,7,3,16
6509,23,6089,5951,0.587852410252681,1,0,223,0,246,3,6,1,3,1,1,1,3,2,1,3,2,3,2,1,2,1,1,4,3,1,5,4,3,16,19,2,1,1,5,2,5,3,4,1,2,4,9,1,1,1,19,4,8,1,15,5,1,2,11,1,28,3,3,2,4,2,2,16,4,28,1,19,2,4,3,1,1,3,1,1,2,2,5,1,1,2,10,5,7,1,2,6,17,3,1,11,3,1,6,5,8,2,1,2,2,3,1,1,3
6510,23,6037,6000,0.600604301146068,1,0,223,0,246,28,1,2,1,13,7,1,3,3,9,2,1,4,4,6,1,1,8,12,16,6,1,4,9,16,9,3,2,9,12,12,1,3,1,2,1,20,2,1,1,1,2,8,1,1,3,8,14,2,5,21,1,17,2,1,2,1,1,7,2,28,1,1,7,1,1,9,1,3,1,1,6,1,8,8,6,1,4,15,15,19,5,2,26,1,8,13,2,4,8,5,2,8,9,2,8,7,2,2,3
6511,23,6096,6135,0.579229897757575,1,0,223,0,246,3,2,6,1,9,9,16,3,5,3,6,10,5,5,1,20,1,11,4,2,3,3,22,5,16,3,1,7,5,1,1,3,23,14,3,2,8,4,6,8,1,1,3,2,1,3,4,18,10,7,4,1,1,1,1,1,3,4,1,7,14,1,19,2,4,3,2,4,16,2,3,1,2,7,1,4,1,6,15,15,10,6,9,1,33,2,11,3,1,3,5,5,3,1,1,5,3,1,1,27
6514,23,5976,6294,0.586239784482637,1,0,223,0,246,5,25,1,10,9,16,1,4,1,2,2,23,4,1,1,12,3,1,12,4,16,10,1,16,2,1,1,1,1,3,5,17,3,1,4,1,1,1,2,6,1,1,3,1,1,29,5,6,6,12,14,15,1,1,5,10,1,1,7,7,10,1,7,7,3,20,3,5,18,12,9,3,15,19,2,1,1,10,1,15,6,8,17,2,1,8,8,2,2,2,5,8,1,10,6,1,1,1,1,4
6517,23,6110,6118,0.585786007493155,1,0,223,0,246,3,4,19,6,13,1,25,1,2,2,23,23,8,2,3,12,3,1,4,16,5,1,4,5,1,1,7,2,6,3,14,2,1,7,8,3,2,5,1,2,23,5,9,2,7,15,6,2,1,7,15,2,8,12,2,2,13,13,1,7,1,1,7,15,9,1,2,5,18,18,1,2,1,4,1,1,4,1,15,15,2,19,4,1,2,1,3,3,3,11,2,1,17,1,13,1,1,7,4,2
6523,23,6203,6265,0.583410327730772,1,1,223,0,246,2,5,2,1,12,2,13,18,2,2,8,23,1,10,1,1,3,2,9,16,3,5,4,8,1,16,1,7,2,9,6,3,1,1,2,1,8,25,15,2,1,1,1,1,1,4,14,2,27,6,5,5,23,17,10,2,1,4,1,24,1,2,21,1,4,1,2,2,18,10,4,4,8,1,17,16,1,10,15,3,5,6,1,3,8,1,2,1,3,4,2,6,12,13,3,1,2,1,2,16
6525,23,6329,5999,0.589195068130717,1,0,223,0,246,28,3,14,20,1,15,4,4,2,1,10,2,27,8,4,1,2,1,3,16,1,3,1,8,26,5,2,3,1,5,6,2,1,23,3,1,16,9,15,2,1,1,1,2,15,2,2,5,3,27,4,9,8,3,10,3,1,1,12,4,1,12,21,7,6,3,2,2,1,1,6,4,1,16,1,17,1,1,15,4,1,2,2,3,1,3,6,3,2,6,4,3,1,3,1,1,6,2,1,4
6532,23,6021,5857,0.585317285837612,1,0,223,0,246,2,3,14,2,8,1,18,4,1,5,26,14,2,1,4,1,2,9,1,1,4,1,4,1,16,1,6,1,19,1,14,2,3,3,8,3,4,1,1,2,3,1,1,7,1,9,2,3,3,3,1,8,8,1,1,1,2,1,7,1,3,12,7,4,4,7,4,1,10,3,2,4,1,1,1,1,1,10,1,1,1,5,6,10,6,8,4,8,11,1,13,5,12,1,1,8,3,1,27,2
