"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
3402,7,3086,2900,0.89249457167039,1,0,116,-99,123,14,1,2,4,11,2,2,1,2,1,7,2,4,1,18,7,2,2,4,2,15,5,2,17,2,1,4,1,4,4,10,1,1,1,1,11,1,1,24,3,1,2,5,2,2,1,6,1,1,10,3,4,1,25,3,11,1,21,3,2,1,2,2,1,11,1,1,3,2,7,17,4,2,1,7,5,2,4,1,1,2,3,1,5,1,1,2,8,10,16,1,2,1,1,3,3,1,16,3,1
3403,7,3049,3159,0.892344480614291,1,1,116,-99,123,4,10,7,3,11,3,1,11,4,1,1,5,13,3,2,2,2,12,1,9,1,3,2,15,1,1,3,2,7,7,4,1,6,3,1,2,1,20,3,3,1,5,3,25,1,3,2,2,6,1,6,11,2,2,1,1,3,1,1,5,27,3,1,4,2,1,2,1,1,1,1,33,5,17,3,1,1,5,17,1,1,12,16,1,3,3,5,8,1,4,2,21,5,1,24,1,28,23,8,21
3354,8,2972,2785,0.887928509348728,1,0,115,-99,123,2,1,2,25,2,4,3,1,1,2,3,1,5,2,2,6,1,8,2,1,3,21,4,1,1,8,1,2,1,4,1,14,10,7,2,1,1,14,6,6,1,1,1,1,5,7,2,2,1,15,6,25,17,6,19,10,1,5,1,13,1,3,1,1,1,1,3,14,2,1,6,18,7,4,1,2,14,13,1,3,1,13,12,3,1,18,1,1,3,7,4,24,2,3,7,24,4,2,4,1
3167,16,2580,2724,0.913829953025708,1,0,107,-99,123,6,26,5,2,2,5,5,7,17,1,2,1,1,18,2,5,1,22,20,10,3,1,3,1,6,2,3,25,1,31,1,24,4,1,1,1,2,7,1,3,1,21,1,1,4,2,1,3,7,5,25,2,10,2,21,2,2,1,8,1,3,1,4,1,2,2,2,1,8,8,3,2,1,9,1,7,12,1,1,2,16,2,4,2,7,16,2,12,2,2,7,9,1,1,2,11,8,1,1,4
3068,19,2848,2869,0.922259152810215,1,0,104,-99,123,3,16,8,2,1,2,9,3,5,14,2,1,5,1,13,9,2,1,1,3,3,6,5,10,2,4,3,2,5,1,23,1,1,11,3,11,20,5,29,1,3,2,6,5,5,2,1,3,2,1,7,10,1,2,2,4,7,14,1,3,2,16,6,11,2,1,11,1,28,1,14,3,1,1,4,4,6,12,1,2,2,1,9,22,7,3,1,5,9,13,21,5,3,1,2,14,7,2,2,1
2983,22,2849,2623,0.945158493491045,1,0,101,-99,123,2,3,4,1,4,1,11,11,2,1,2,1,1,1,2,5,2,2,13,1,1,3,21,1,2,8,2,1,18,13,1,23,10,1,1,5,5,3,3,29,5,3,1,6,3,5,2,6,2,10,6,6,1,27,1,5,1,22,5,2,6,8,1,1,5,8,1,4,10,1,10,31,5,15,1,4,1,1,4,1,1,17,10,9,2,12,2,1,9,1,21,1,1,2,7,1,2,1,1,12
3457,5,3081,3157,0.894113204703114,1,1,118,-99,123,1,3,2,6,1,4,2,26,3,8,1,1,4,7,5,9,11,1,3,5,10,13,4,1,2,2,11,4,3,2,4,1,1,14,1,2,1,4,4,1,1,1,2,4,2,2,1,3,1,7,3,1,1,1,3,7,15,2,3,1,1,6,2,15,11,1,1,1,9,2,4,2,4,14,7,12,16,3,1,2,4,1,1,1,4,3,2,2,3,19,10,1,1,7,3,1,1,1,3,2
3458,5,3014,3176,0.912507516315067,1,1,118,-99,123,1,30,1,26,11,11,2,2,11,3,3,1,1,9,10,5,4,1,1,6,3,1,3,3,1,1,2,2,2,1,4,4,2,1,3,15,8,3,9,11,3,13,6,1,21,3,3,1,6,7,2,1,1,11,1,19,4,9,14,3,2,1,14,9,3,1,2,1,1,9,6,17,2,2,1,3,3,12,6,9,1,1,2,6,10,6,5,7,3,2,4,5,1,1,4,2,16,1,1,4
3456,5,3285,3278,0.86066151384814,1,0,118,0,123,1,5,9,9,4,1,3,29,1,10,4,1,7,14,1,8,9,1,7,17,1,9,5,13,13,13,4,2,22,18,1,2,2,2,1,5,1,4,1,4,4,5,3,7,1,4,12,3,4,19,7,11,2,8,10,1,1,2,4,2,1,1,1,1,1,17,5,11,5,12,2,1,1,1,1,1,2,13,1,29,4,4,15,4,3,1,2,4,13,1,10,17,1,1,1,2,2,2,2,1
3407,6,3160,3224,0.835602782635751,0,1,117,0,123,1,1,8,3,2,2,3,1,8,16,5,7,7,9,9,13,1,9,2,3,13,1,1,1,6,5,5,12,4,2,17,1,2,19,3,4,1,1,1,1,20,3,4,3,2,1,3,2,5,10,1,6,1,25,1,1,2,9,1,13,7,1,1,15,1,1,9,6,2,2,2,7,3,5,12,2,3,1,2,1,6,3,7,5,3,7,5,1,19,1,2,2,1,1,2,1,2,1,3,1
3411,6,3160,3224,0.835046279199332,0,1,117,0,123,3,1,8,4,14,2,3,5,1,2,5,7,7,1,9,1,1,2,2,10,3,1,1,1,2,2,5,2,2,2,14,1,2,5,3,4,1,1,1,2,20,3,4,3,2,1,3,6,8,2,1,6,25,25,4,1,1,1,1,8,7,3,15,15,23,1,1,10,2,10,10,7,3,5,15,2,3,4,17,1,2,12,4,5,9,7,5,1,4,1,2,2,7,1,2,1,18,1,1,1
3373,7,3133,3223,0.834206011012612,0,0,116,0,123,2,1,2,5,11,3,3,1,18,3,1,1,1,3,2,1,1,1,1,4,3,1,10,2,1,1,14,17,4,5,3,4,2,2,2,25,8,3,1,1,3,1,4,2,2,4,3,3,2,4,2,4,1,15,2,2,1,1,14,1,5,1,3,24,1,1,13,1,2,5,5,1,9,1,6,5,12,1,2,9,2,19,6,10,1,5,1,2,7,2,13,10,5,3,4,30,1,1,2,2
3285,10,2952,3190,0.831612601650965,0,0,113,0,123,1,1,11,9,4,4,3,3,1,1,5,4,1,7,6,1,18,9,7,6,11,1,5,1,1,13,2,4,22,1,1,1,6,2,1,2,1,1,29,1,1,4,5,3,2,1,1,12,4,4,1,7,2,1,7,10,1,1,3,4,6,1,1,1,1,1,5,9,5,2,2,1,1,18,6,1,7,2,1,1,4,9,7,15,3,6,2,22,13,6,10,6,1,1,1,24,4,2,3,2
3047,19,2894,2716,0.884007472720992,0,0,104,0,123,4,1,26,26,11,1,3,13,4,2,2,2,7,3,9,1,1,18,6,10,2,7,3,3,31,1,12,4,7,1,8,1,7,1,1,7,1,14,3,3,20,7,3,4,2,12,2,2,12,1,11,10,8,9,1,4,1,2,2,1,23,3,1,18,2,5,1,1,3,1,17,1,1,7,3,1,1,6,17,2,1,19,11,16,1,1,7,1,1,5,1,3,2,3,1,1,28,11,2,8
2957,23,2359,2399,0.920289498134201,1,1,100,0,123,15,10,3,9,3,3,3,20,1,18,1,15,23,3,2,7,1,1,3,9,5,1,3,15,1,2,5,3,19,7,2,1,22,10,2,22,1,2,4,3,1,7,25,12,1,4,2,22,1,1,2,11,17,2,1,9,5,5,22,24,3,1,2,1,1,1,5,1,4,1,33,5,7,17,10,1,5,1,2,1,10,2,1,1,15,1,8,1,1,1,1,21,1,1,9,3,4,10,1,21
2937,23,2795,2706,0.88576268262576,0,1,100,0,123,5,3,4,25,2,2,4,7,2,9,1,3,2,1,3,8,25,2,1,3,1,5,15,1,8,1,10,2,8,3,1,5,1,4,15,8,11,1,1,7,2,1,20,8,10,1,1,1,1,4,25,2,6,6,1,3,5,5,1,1,8,2,4,9,1,19,1,6,14,1,3,18,1,3,1,2,13,10,6,29,1,17,19,4,11,13,4,8,1,3,1,1,12,6,1,1,10,1,3,4
2938,23,2881,2516,0.916228156955953,0,1,100,0,123,1,15,5,13,2,1,11,2,1,21,1,1,5,5,1,2,2,1,7,6,11,10,2,8,2,1,1,2,4,1,4,3,7,1,1,10,4,2,9,12,9,3,3,1,2,1,2,4,5,1,20,4,1,2,1,7,2,1,5,1,1,7,1,1,3,11,10,11,3,1,1,3,1,4,1,17,3,35,1,1,12,1,11,1,1,7,6,1,1,15,1,2,3,1,1,4,1,1,4,1
2940,23,2795,2706,0.889940322503632,0,0,100,0,123,2,6,4,25,4,4,1,14,4,6,1,3,2,4,3,8,25,10,18,3,21,5,15,2,8,6,7,3,3,3,1,5,1,1,15,1,11,1,6,1,2,3,5,6,10,1,3,1,2,4,7,2,2,8,1,7,3,13,1,1,9,2,2,9,1,19,1,6,14,3,3,18,1,3,1,2,13,10,1,29,1,17,19,4,2,13,4,6,1,1,1,1,12,2,1,1,1,1,4,4
2942,23,2707,2736,0.887277320834634,0,1,100,0,123,2,2,1,14,1,2,13,1,1,5,1,8,7,13,1,9,7,2,5,10,1,3,2,1,15,2,3,2,19,1,1,1,1,4,7,4,1,1,1,29,8,2,1,6,1,5,1,3,2,1,1,1,1,1,1,1,4,4,1,7,2,6,3,1,1,1,5,4,4,2,1,5,13,14,4,4,4,6,1,3,3,3,1,5,18,11,1,3,1,1,3,3,1,1,4,2,1,1,21,33
2945,23,2881,2516,0.910333921367296,0,1,100,0,123,1,16,5,1,2,1,2,29,1,4,1,1,5,3,1,2,1,1,7,7,1,4,1,3,2,1,1,2,4,2,3,3,7,1,7,10,20,2,9,4,9,3,2,1,2,1,1,1,5,1,3,4,1,2,1,7,4,1,5,2,1,7,1,1,1,11,1,11,7,1,1,2,1,1,18,6,3,35,3,1,12,3,3,24,3,7,6,1,3,5,1,2,2,1,1,4,1,1,16,1
3464,4,3320,3225,0.853789341525255,0,1,119,0,123,1,3,26,4,3,3,1,10,3,13,2,24,3,2,1,13,1,12,1,3,24,8,5,6,13,13,1,2,12,1,1,24,4,1,2,1,1,5,5,29,3,3,5,9,12,1,1,2,1,1,7,6,1,2,1,2,9,16,2,1,12,1,7,24,8,8,11,3,9,5,10,1,14,1,6,4,6,1,1,3,2,3,2,1,11,1,3,1,4,3,3,1,3,1,3,1,8,11,33,29
3562,1,3430,3410,0.877799429337881,1,0,122,0,123,5,3,11,2,4,2,10,10,1,1,24,1,17,1,1,8,6,2,7,1,1,3,1,3,1,2,2,3,4,1,2,1,11,2,14,4,7,1,6,1,3,3,3,6,1,1,2,1,3,4,5,2,1,8,1,1,8,1,26,3,6,3,1,3,1,3,2,6,8,2,4,1,29,14,1,2,7,2,1,1,2,1,1,5,1,1,4,1,1,1,2,8,1,2,7,23,5,2,9,12
3449,5,2899,3173,0.915112976758021,1,1,118,0,0,1,1,9,2,2,5,1,11,1,1,2,3,5,1,3,2,2,18,14,5,3,3,10,8,20,13,1,4,1,3,15,8,1,2,2,7,11,7,5,1,7,13,20,1,12,2,6,1,10,5,4,11,25,1,1,14,21,4,2,2,16,2,1,2,22,1,1,4,7,12,1,4,1,7,19,18,3,4,3,3,1,9,5,1,1,7,8,1,5,13,2,21,1,2,4,15,2,1,3,1
3441,5,3301,3235,0.827096982004221,0,0,118,0,0,4,26,1,5,5,10,11,3,4,1,7,3,1,18,1,5,7,1,1,10,11,4,7,1,13,1,1,25,1,31,2,3,2,4,20,1,5,5,1,10,2,21,2,7,11,2,15,4,1,1,1,2,2,10,4,1,2,1,2,1,5,3,24,7,1,7,2,1,3,8,5,2,4,1,5,1,1,1,13,1,12,6,1,11,1,1,1,1,1,9,4,9,5,1,1,2,17,1,4,4
3442,5,3104,3132,0.835525076857819,0,1,118,0,0,1,1,4,5,1,5,5,11,2,2,2,7,9,3,1,1,1,22,4,4,10,1,1,1,3,1,12,25,12,31,1,24,10,3,2,11,14,20,4,3,5,3,5,4,3,3,6,3,10,1,6,7,1,1,2,11,3,1,8,25,2,1,1,4,8,3,11,1,10,10,14,1,5,9,1,1,6,1,7,2,2,12,4,9,3,15,1,2,1,9,1,5,3,1,7,11,4,23,1,4
3443,5,3104,3132,0.834894894027504,0,0,118,0,0,3,1,4,2,3,5,5,11,2,2,5,3,5,18,13,5,14,12,4,4,3,3,1,1,3,1,12,25,18,31,23,4,10,1,17,11,14,20,4,3,5,5,1,1,3,2,2,3,8,1,2,10,1,2,1,11,3,1,8,25,2,1,1,4,8,3,10,1,1,3,14,1,14,13,1,1,6,1,7,2,2,12,4,1,3,16,2,2,9,9,1,9,1,1,1,1,7,23,1,1
3445,5,3104,3132,0.851072706068548,0,1,118,0,0,3,1,4,2,3,5,5,7,2,1,2,3,9,3,1,5,1,22,4,4,3,3,6,1,2,1,8,12,12,1,23,24,2,3,17,11,20,20,4,2,2,5,5,1,5,2,2,3,8,8,2,10,1,1,1,1,7,5,2,25,2,1,7,1,8,3,10,1,10,10,9,1,14,9,1,1,6,1,7,2,1,12,4,1,12,16,2,2,9,9,21,9,3,1,1,11,7,23,33,4
3429,7,3081,3006,0.889244225363717,1,1,117,-99,124,1,1,2,1,4,2,2,7,3,5,1,3,4,6,5,10,1,1,2,4,1,14,2,3,13,2,6,1,4,3,3,4,1,3,1,20,2,2,5,6,2,5,3,6,2,21,3,1,1,5,3,6,1,2,3,1,1,1,3,25,1,6,11,1,11,3,1,4,9,16,4,5,4,2,7,1,16,6,1,5,21,1,1,7,4,15,1,5,1,15,10,2,1,1,3,7,1,1,3,1
3400,8,3003,3254,0.873453192227444,1,0,116,-99,124,1,4,1,1,11,1,7,3,3,14,2,8,6,1,7,1,6,3,17,1,3,8,10,10,3,5,1,3,4,18,3,1,6,2,3,1,8,4,6,3,2,4,4,10,21,1,22,2,5,2,7,2,2,2,1,2,4,1,13,12,2,5,14,8,9,31,4,5,1,2,17,1,2,9,1,1,1,1,19,1,11,3,2,2,10,3,7,3,1,3,4,2,3,6,4,1,1,1,1,11
3360,9,3003,3139,0.869124336015454,1,0,115,-99,124,1,5,14,1,10,24,7,11,3,14,15,2,3,27,7,3,3,2,1,10,3,9,3,1,1,6,1,1,4,1,4,1,2,6,10,5,9,12,6,5,3,5,4,7,1,11,1,2,23,3,7,11,1,1,1,1,7,2,13,2,2,1,4,1,9,2,9,9,16,3,6,16,2,4,5,2,1,13,5,7,3,3,7,3,10,1,7,2,3,1,4,1,15,12,12,3,1,3,1,1
3261,13,2814,2839,0.901986798108327,1,0,111,-99,124,3,11,2,3,5,5,7,2,3,1,19,2,30,1,1,24,7,14,19,13,2,1,4,21,6,5,3,12,2,9,15,2,19,10,1,1,6,7,5,4,3,3,4,1,23,8,15,2,7,8,9,10,2,25,1,11,21,3,5,25,1,1,1,1,5,7,2,7,2,12,4,9,7,13,2,1,1,1,2,1,9,1,4,10,15,3,3,15,2,9,4,21,1,1,1,1,9,4,4,4
3241,15,2952,3037,0.921654402530947,1,1,109,-99,124,1,21,25,1,1,13,2,2,1,5,5,3,1,1,6,5,1,10,3,17,11,15,1,3,13,1,2,7,2,1,5,1,2,1,24,10,1,5,1,1,1,21,8,7,1,5,1,8,4,6,1,7,2,1,7,1,14,3,4,1,27,31,2,1,3,8,1,2,12,1,2,1,18,2,3,25,3,2,1,4,4,1,1,3,3,2,2,1,6,2,5,2,1,7,9,2,4,3,11,8
3474,5,3150,3226,0.884182341499071,1,0,119,-99,124,5,5,9,2,11,1,1,11,14,2,2,2,4,6,1,20,7,1,10,9,4,1,13,2,6,3,1,2,1,2,2,3,22,2,16,4,11,1,5,26,20,1,4,2,11,2,2,15,19,1,7,1,1,1,10,1,4,1,2,26,17,16,1,18,1,7,9,11,3,1,2,5,5,7,15,2,1,3,2,1,6,1,3,4,4,2,1,1,1,1,1,10,2,1,2,9,3,22,1,3
3478,5,2920,3321,0.907710880684365,1,0,119,-99,124,1,4,1,1,2,7,10,2,8,16,1,4,1,1,8,1,6,3,2,1,4,14,15,7,1,5,3,1,5,11,1,4,1,1,1,2,5,5,1,24,1,2,8,2,1,2,2,3,2,2,1,2,25,4,7,1,2,1,13,7,1,1,3,1,1,1,1,1,12,11,2,14,9,5,25,4,1,13,21,4,17,2,3,1,1,15,6,2,1,1,3,7,1,5,6,15,8,15,4,1
3482,5,2919,3006,0.904933677600322,1,0,119,-99,124,1,1,1,1,3,2,5,7,5,5,1,3,3,6,2,10,12,3,3,1,15,14,1,3,6,2,12,1,1,2,23,4,1,1,1,2,12,9,26,6,1,5,4,6,2,10,2,1,1,23,11,3,2,2,1,3,1,1,12,25,1,1,8,1,8,1,7,9,28,1,2,5,1,2,4,5,21,16,7,6,5,3,1,7,7,15,1,5,9,3,6,10,15,1,4,7,1,16,1,1
3459,6,3075,3052,0.875100803934461,1,0,118,0,124,1,1,2,8,4,5,6,7,1,4,1,2,7,27,5,8,1,18,3,1,1,3,10,11,13,1,11,1,4,2,1,14,4,1,15,2,3,3,5,1,21,20,1,10,2,2,1,2,13,2,3,1,1,10,4,1,1,1,3,1,1,2,24,1,11,7,6,1,9,7,5,12,2,2,7,7,2,2,1,1,2,1,1,1,12,2,12,2,3,4,10,5,1,19,3,1,1,1,5,4
3294,11,3020,3102,0.844259644326038,0,1,113,0,124,1,4,9,2,3,2,9,7,2,1,2,2,1,1,1,2,9,18,3,2,10,5,2,13,3,13,2,17,2,4,23,1,5,14,4,25,1,1,5,1,3,1,6,2,1,1,10,8,10,2,2,1,4,1,1,1,1,21,1,2,1,1,1,1,1,1,1,3,2,2,7,4,1,1,11,18,1,2,17,1,3,3,1,1,7,7,8,2,1,1,17,10,3,1,5,1,4,16,12,3
3269,12,2931,3066,0.851532442605442,0,1,112,0,124,3,9,2,3,14,6,11,2,1,8,1,12,1,5,20,2,1,18,3,2,1,14,1,3,11,1,2,2,5,11,24,24,4,3,1,11,1,1,2,9,1,2,10,2,2,2,1,10,5,4,9,6,1,4,2,2,1,5,1,1,6,4,18,1,2,1,1,6,7,7,6,10,6,6,2,10,21,1,2,2,1,2,4,3,16,10,14,1,1,2,4,5,2,1,2,2,1,1,10,1
3272,12,2995,3169,0.846774073080018,0,0,112,0,124,1,17,5,1,10,21,4,26,19,8,1,4,3,3,8,9,6,1,6,1,1,2,1,1,6,6,2,5,2,1,24,1,2,11,11,2,7,4,2,3,21,7,7,2,1,2,8,3,2,1,2,1,1,3,1,11,1,1,1,3,16,12,1,1,17,22,1,2,14,9,1,6,2,14,17,2,1,8,1,1,6,9,1,4,16,11,1,3,2,27,20,1,11,2,3,3,17,1,6,1
3238,15,2959,2922,0.900313835803217,1,1,109,0,124,2,2,10,9,5,2,5,10,17,8,1,1,1,1,7,5,3,2,4,2,2,21,3,15,6,2,14,9,2,1,2,1,31,1,4,20,14,1,9,1,1,1,1,8,1,12,6,6,2,1,1,1,3,25,1,7,1,1,16,2,1,3,11,2,9,1,2,6,3,11,1,1,1,9,2,2,13,3,5,1,3,1,3,15,6,7,1,6,15,1,5,2,3,1,2,6,7,8,6,2
3089,19,2879,2831,0.865097477564482,0,0,105,0,124,8,1,4,2,11,4,2,6,1,10,4,1,1,4,5,18,2,3,4,3,15,1,4,10,2,13,6,14,4,3,4,1,1,3,1,1,2,1,4,1,2,1,2,1,10,2,6,3,4,1,3,3,1,1,3,4,15,1,1,3,1,6,2,24,31,2,6,6,9,2,17,18,2,7,1,7,3,2,3,1,21,2,1,1,4,3,15,12,3,13,2,10,1,1,3,9,1,9,5,1
2959,23,2737,2742,0.883285734743536,0,0,101,0,124,2,2,10,2,5,1,2,5,17,7,9,1,3,1,1,7,3,2,22,4,2,15,3,3,2,6,14,1,2,1,2,1,31,7,4,17,14,7,16,9,1,1,1,6,1,1,6,18,2,3,25,1,7,3,7,1,3,1,2,16,2,1,3,11,17,9,3,2,3,3,1,1,1,6,1,2,1,13,5,17,3,1,3,11,6,2,1,4,15,3,5,10,3,3,4,2,7,1,1,6
2962,23,2737,2742,0.880016285813574,0,1,101,0,124,2,2,10,13,15,4,1,5,13,11,9,2,3,1,1,3,2,2,7,4,8,15,3,9,2,4,6,1,2,4,22,4,31,7,4,16,14,1,16,9,1,1,1,6,1,1,3,18,19,4,25,7,1,3,4,1,3,4,24,10,3,1,3,11,17,9,6,2,3,3,4,1,1,1,5,2,1,13,2,17,3,1,3,11,6,2,2,9,15,1,5,1,1,1,11,7,7,1,23,6
2965,23,2737,2742,0.88765919839879,0,1,101,0,124,2,2,10,13,15,4,2,12,13,11,9,1,3,1,2,3,2,2,22,10,8,1,3,9,2,4,6,1,1,1,22,4,31,1,4,16,14,1,2,4,14,1,1,10,1,1,6,18,19,4,20,7,1,3,7,1,2,4,2,16,2,1,3,11,17,9,6,2,3,2,4,1,1,1,1,2,1,5,5,17,17,1,10,1,6,2,2,4,15,3,1,10,1,3,4,2,7,1,1,6
2967,23,2737,2742,0.881122504022591,0,1,101,0,124,3,2,2,13,5,1,2,12,17,7,9,1,3,2,1,3,2,2,7,4,2,15,14,3,2,6,6,1,2,4,22,4,31,7,4,17,14,7,2,4,1,1,6,6,1,3,3,2,19,3,25,7,1,2,4,1,3,4,24,10,2,17,3,11,1,9,3,2,3,3,4,6,9,1,1,2,2,5,2,3,3,1,10,1,6,6,1,4,15,3,1,10,1,3,11,2,7,1,23,4
2969,23,2805,2670,0.891207487908064,0,0,101,0,124,2,2,2,2,3,15,3,3,1,1,3,2,3,5,2,1,1,4,2,8,3,15,3,3,2,20,2,1,19,4,2,15,10,1,2,1,1,4,3,9,1,1,1,1,1,21,1,2,1,12,2,6,17,2,19,1,1,11,8,1,2,1,8,1,1,1,2,17,8,4,6,5,14,1,10,1,14,1,1,2,1,1,1,3,2,1,2,1,3,3,21,4,1,2,9,8,2,4,2,1
2971,23,2737,2742,0.889653203573693,0,1,101,0,124,2,2,10,2,15,1,1,5,13,11,9,1,3,2,1,3,2,7,22,4,8,15,14,3,7,6,6,1,1,1,22,1,31,7,4,17,14,7,2,9,14,1,1,6,1,3,3,2,2,4,25,1,1,2,4,1,3,4,24,16,3,17,3,11,1,9,3,2,3,3,1,6,1,1,1,2,2,13,5,17,17,1,3,1,1,6,1,4,15,1,1,1,3,3,4,2,7,1,1,4
2972,23,2805,2670,0.883453435221192,0,0,101,0,124,2,2,2,2,3,2,3,3,1,8,3,2,3,5,2,1,1,8,2,8,3,1,3,4,1,2,15,1,19,1,15,1,10,1,2,1,1,4,6,2,13,1,1,21,21,5,1,2,1,4,2,6,17,2,19,1,1,11,1,1,2,1,1,1,1,2,3,10,2,5,6,1,7,1,10,1,14,1,1,1,9,1,1,12,4,1,2,1,3,3,21,4,1,2,9,7,2,4,4,1
3475,5,3286,2922,0.887498503301258,1,0,119,0,0,6,2,26,9,1,2,5,10,7,8,1,8,2,3,7,5,2,2,1,5,31,21,1,1,2,2,17,1,1,2,2,2,1,1,7,20,12,5,9,5,12,24,1,8,6,1,2,1,1,2,6,6,1,8,4,6,3,13,1,13,1,3,2,3,9,1,1,1,26,11,6,1,7,14,19,11,1,1,5,7,3,1,1,15,3,7,1,5,3,1,10,2,3,1,24,1,15,8,1,1
3466,5,3320,3225,0.839480232006819,0,0,119,0,0,1,3,26,4,2,1,1,10,3,13,2,24,3,2,1,13,1,12,1,3,24,8,1,6,13,13,15,2,1,5,1,23,4,1,2,1,9,1,6,11,3,3,13,5,5,1,1,2,4,3,7,1,25,4,1,2,7,3,1,1,2,1,7,6,28,8,11,6,1,1,10,1,2,1,4,4,7,5,1,1,1,4,2,4,12,3,1,2,2,1,3,1,1,2,5,1,8,7,33,12
3389,9,3213,3041,0.869460236188386,1,0,116,-99,125,1,1,9,1,2,9,6,3,3,4,12,1,4,27,1,8,1,18,1,16,5,12,15,1,1,7,11,1,2,2,25,3,26,19,2,1,5,3,1,4,4,5,3,10,12,1,3,2,6,23,2,2,1,10,2,1,25,1,8,1,1,2,1,1,19,9,10,3,12,15,2,31,5,2,20,6,3,1,2,4,9,1,10,4,3,3,6,14,3,15,1,1,1,19,6,2,5,1,25,6
3390,9,3017,2777,0.923426945291417,1,0,116,-99,125,1,6,14,1,11,7,2,11,3,18,15,7,5,3,1,20,3,7,4,7,3,1,3,3,3,2,2,3,2,1,25,1,2,1,2,20,8,1,2,8,2,2,6,10,2,4,8,1,5,3,6,2,1,2,1,3,1,1,14,12,8,25,1,18,1,1,4,7,16,12,17,5,5,7,3,2,1,5,1,2,11,1,2,1,5,14,4,14,1,3,4,2,1,1,7,2,1,15,1,29
3395,9,2781,3032,0.895850910513145,1,0,116,-99,125,23,1,3,1,13,12,1,12,2,1,1,1,17,7,1,7,5,20,1,3,1,5,1,3,8,6,6,1,3,1,14,1,2,2,1,2,14,11,5,5,3,1,5,1,7,1,2,3,1,4,4,6,6,8,10,21,1,15,1,3,3,4,15,15,1,1,5,6,6,2,5,14,1,5,2,5,3,2,3,16,3,8,3,22,8,1,8,3,3,7,20,8,2,1,24,1,1,5,2,1
3349,10,3179,3201,0.875672194914493,1,1,115,-99,125,15,2,2,4,2,2,2,11,1,4,1,1,7,1,5,1,1,1,6,10,2,1,3,2,1,2,1,17,1,2,4,3,14,2,3,3,5,1,6,3,8,3,7,3,2,9,3,2,1,20,1,3,1,2,19,1,9,1,8,5,3,4,3,1,1,5,1,4,1,12,17,4,2,7,5,12,12,2,5,6,1,6,1,4,5,7,7,5,3,9,20,2,1,5,16,1,23,8,4,8
3260,14,2780,2957,0.925679606240413,1,0,111,-99,125,5,10,2,3,1,3,5,3,18,18,7,1,1,3,5,7,1,1,5,9,2,1,1,3,2,2,2,3,1,19,8,1,2,10,4,22,1,1,26,4,3,7,10,25,2,4,15,22,5,1,9,11,1,17,24,9,4,5,1,24,2,1,18,2,7,1,1,5,12,1,6,33,7,7,3,10,21,5,2,1,3,10,4,1,12,1,14,8,2,1,4,21,2,1,9,9,3,4,1,1
3226,16,2780,3039,0.922359243488232,1,1,109,-99,125,5,3,2,9,1,8,5,11,18,2,7,2,1,6,20,3,1,4,1,9,1,4,1,2,3,6,2,2,1,2,3,6,2,1,4,2,1,1,26,1,3,1,2,4,2,2,15,2,1,1,9,1,1,2,1,1,1,1,1,26,2,16,18,2,7,5,2,11,12,1,5,3,7,1,2,4,13,3,1,1,1,1,4,5,2,6,14,1,2,1,10,21,1,1,9,23,3,22,29,3
3501,5,3336,3006,0.878273087101364,1,0,120,-99,125,1,1,3,2,2,11,11,7,9,5,1,3,1,6,5,10,11,3,4,1,1,14,3,3,4,3,1,1,1,3,2,4,4,3,17,20,12,9,5,6,6,9,5,4,1,21,3,3,1,5,3,6,8,1,10,1,5,1,5,7,1,1,6,7,4,1,6,4,9,16,4,5,5,4,25,5,13,16,17,5,1,1,4,7,15,12,5,5,9,3,1,2,2,1,23,12,8,16,2,1
3504,5,3043,3204,0.870265514264812,1,0,120,-99,125,5,1,10,1,5,1,1,11,10,4,1,1,7,2,9,1,8,1,10,4,2,1,21,1,5,4,1,9,1,2,14,3,2,5,1,1,9,1,3,3,7,8,21,4,1,2,1,2,15,20,1,3,2,2,1,7,3,2,1,5,12,6,6,6,4,5,1,1,9,12,5,7,2,2,4,1,13,2,2,17,2,6,11,7,12,15,2,2,2,3,10,1,2,5,17,1,2,8,3,4
3486,5,3361,3353,0.84976590149488,0,1,120,0,125,11,6,2,8,1,9,1,4,2,5,1,4,5,1,13,2,2,12,17,9,2,7,2,7,4,8,1,11,1,1,22,8,1,1,18,11,1,1,1,4,3,1,2,1,2,2,1,2,1,1,2,1,11,27,1,3,4,2,2,1,1,3,1,18,9,1,3,1,10,11,2,2,4,1,2,15,3,4,1,2,1,11,29,1,7,1,1,3,10,15,5,8,1,1,7,9,2,17,11,9
3433,8,3260,2810,0.9322945567394,1,0,117,0,125,10,11,3,5,1,28,3,6,18,14,1,20,1,17,7,3,1,1,9,1,2,1,1,3,2,13,3,2,19,2,8,24,2,2,4,1,1,5,26,6,3,3,25,9,2,2,15,2,5,3,11,6,17,23,24,2,5,12,1,8,1,1,18,24,1,4,5,9,1,3,33,1,7,23,10,1,5,1,2,1,10,4,1,4,12,4,14,1,2,31,21,2,1,1,9,25,4,5,1,29
